,reals_0,reals_1,reals_2,reals_3,reals_4,reals_5,reals_6,reals_7,imags_0,imags_1,imags_2,imags_3,imags_4,imags_5,imags_6,imags_7
192241,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.9993846316675896,0.9990552281695082,0.9986685353100072,0.9982335170057242,0.0,0.0005104349657266308,0.0010088715766533832,0.001483590719701844,0.0019234252662703216,0.0023180199683868487,0.0026580724597588053,0.0029355497531890033
192292,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.9993846316675896,0.9990552281695082,0.9986685353100072,0.9982335170057242,0.0,0.0005104349657266311,0.0010088715766533838,0.0014835907197018453,0.0019234252662703227,0.0023180199683868496,0.0026580724597588066,0.002935549753189005
192396,0.9999999999999999,0.9999770252028987,0.9999084131682794,0.9997950965399347,0.999638615033254,0.9994410936193472,0.9992052124206142,0.9989341687480093,0.0,0.0005115794005874786,0.0010179856879478043,0.0015141193260634865,0.00199502688003101,0.0024559714484643953,0.002892499996205453,0.0033005066236129867
192538,0.9999999999999999,0.9999766619250511,0.999906965967338,0.9997918623748946,0.9996329197822655,0.999432302771277,0.9991927409107814,0.9989174897221291,0.0,0.0005115652582940336,0.001017872906521505,0.0015137406887486807,0.001994135968294676,0.0024542478305952173,0.002889555981876796,0.0032958954481047383
192544,0.9999999999999999,0.99998089687236,0.9999238909452823,0.9998298870691418,0.9997003750389941,0.9995374025149449,0.9993435378113852,0.9991218232402438,0.0,0.0005116827153380586,0.0010188137594638296,0.0015169227112187265,0.0020017001570327474,0.0024690744909749373,0.0029152843469503298,0.0033369453333039183
192594,0.9999999999999999,0.9999701315195472,0.9998810270543226,0.9997341809338477,0.9995320551923864,0.9992780373119919,0.9989763820845367,0.9986321385933323,0.0,0.0005111735973724654,0.0010147507380896454,0.0015032656644038576,0.001969511766168815,0.002406665567872832,0.002808404119430222,0.0031690137697885277
192660,0.9999999999999999,0.9999694947290227,0.9998785405032616,0.999728811595806,0.9995230636967464,0.9992650824491156,0.9989596127530843,0.9986122701617874,0.0,0.000511076718918991,0.0010139801853593438,0.0015006900883286077,0.0019634891373380503,0.0023951074701119403,0.002788858686401269,0.0031387649621976107
192664,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.9993846316675896,0.9990552281695082,0.9986685353100072,0.9982335170057242,0.0,0.0005104349657266311,0.0010088715766533838,0.0014835907197018453,0.0019234252662703227,0.0023180199683868496,0.0026580724597588057,0.0029355497531890046
192751,0.9999999999999999,0.9999742521116116,0.999897397488086,0.999770597237001,0.9995957665734279,0.9993755451996634,0.9991132564837574,0.9988128560716304,0.0,0.0005114093886128668,0.0010166301189816144,0.0015095696490115237,0.0019843261731000085,0.0024352802741761216,0.002857182181196817,0.003245233274341251
192826,0.9999999999999999,0.9999735035801635,0.9998944503175586,0.9997641408571666,0.9995847185792754,0.999359133490859,0.9990910925327345,0.9987849971441956,0.0,0.0005113282234188404,0.001015984110815853,0.0015074079208082095,0.0019792631947700558,0.0024255436642572127,0.0028406745677141926,0.0032196066612961566
192836,0.9999999999999999,0.9999708182587359,0.9998837635644344,0.9997402991708836,0.9995428361940996,0.9992946926464178,0.9990000370646016,0.9986638176922683,0.0,0.000511196206631786,0.0010149309332804256,0.0015038700217576504,0.0019709317876195533,0.0024094078694277955,0.0028130777158531014,0.00317631475964376
192895,0.9999999999999999,0.9999602967880421,0.99984283363114,0.9996524803656585,0.9993971243363102,0.9990873370308315,0.9987359273388396,0.998357400382199,0.0,0.0005097589764206683,0.0010035433838969953,0.0014660517365545523,0.0018833002071219473,0.002243211398394402,0.0025361223845442333,0.0027551905251702274
192974,0.9999999999999999,0.999968493165508,0.9998745505181602,0.9997198946957646,0.9995073605334811,0.9992408414439831,0.9989252157794647,0.9985662545726212,0.0,0.0005110412444212524,0.0010136974759681798,0.0014997420258772746,0.0019612619103613004,0.002390807222011157,0.0027815317384863422,0.003127322082012614
192983,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.9993846316675896,0.9990552281695082,0.9986685353100072,0.9982335170057242,0.0,0.0005104349657266311,0.0010088715766533838,0.0014835907197018453,0.0019234252662703227,0.0023180199683868496,0.0026580724597588057,0.0029355497531890038
193014,0.9999999999999999,0.9999769415630595,0.999908068481983,0.9997942833275929,0.9996370767130045,0.9994385069830268,0.9992011721701118,0.9989281746011888,0.0,0.0005115949683819996,0.0010181094562806462,0.001514532710612176,0.0019959924741224907,0.00245782184907004,0.0028956233365858364,0.003305329170986518
193034,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.9993846316675896,0.9990552281695082,0.9986685353100072,0.9982335170057242,0.0,0.0005104349657266311,0.0010088715766533838,0.0014835907197018453,0.0019234252662703227,0.0023180199683868496,0.0026580724597588057,0.0029355497531890038
193155,0.9999999999999999,0.9999833346646125,0.9999334917909299,0.9998509292994006,0.9997364054818135,0.999590971687946,0.9994159621865358,0.9992129812990773,0.0,0.0005119195920272808,0.0010206984709473696,0.001523225922280097,0.0020164509381432913,0.0024974113467405674,0.002963262081169042,0.0034113023137267297
193198,0.9999999999999999,0.9999422651461792,0.9997720666570173,0.9994982657214586,0.9991351157714815,0.9987015179640241,0.9982200339442353,0.9977157075037251,0.0,0.0005080395991801665,0.0009899285896504586,0.0014208812655406708,0.0017787703929623793,0.0020452818429112516,0.0022068699523974944,0.002255463700765808
193204,0.9999999999999999,0.9999871542930995,0.9999487045569593,0.9998849122954669,0.9997962111874635,0.9996832038627853,0.9995466574235727,0.9993874977453712,0.0,0.0005121655670283618,0.001022662384248355,0.0015298323153966286,0.0020320383862221882,0.0025276752031553567,0.0030151791781701702,0.003493038496897285
193227,0.9999999999999999,0.9999704899951619,0.9998824570046905,0.9997373836006073,0.9995377125483365,0.9992868050323975,0.9989888831786347,0.9986489578584771,0.0,0.0005111829079540302,0.0010148249688851857,0.001503514771870849,0.001970097558055984,0.002407798034459336,0.0028103366791452783,0.0031720375429953344
193229,0.9999999999999999,0.9999704457925684,0.9998822802944096,0.9997369863756818,0.9995370072916181,0.9992857048977595,0.9989873021578684,0.9986468109303385,0.0,0.0005111824476495405,0.0010148212920729942,0.0015035023941242602,0.0019700683220390197,0.0024077411912988757,0.0028102389939810317,0.003171883422264791
193246,0.9999999999999999,0.999970556235549,0.9998827198111626,0.9997379668889143,0.9995387297339972,0.9992883552105539,0.9989910476734265,0.9986517972328716,0.0,0.0005111871174390291,0.001014858502996894,0.001503627155675842,0.0019703613329439614,0.0024083067094503663,0.0028112020761294387,0.0031733865995784705
193351,0.9999999999999999,0.9999873055847677,0.9999493687371602,0.9998866267220583,0.9997998019088525,0.9996898922535544,0.9995581581529537,0.9994061058471171,0.0,0.0005120304389701712,0.0010215858023786997,0.001526223760144292,0.0020235670311169844,0.002511334808450431,0.0029873728827253124,0.003449682056271125
193378,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.9993846316675896,0.9990552281695082,0.9986685353100072,0.9982335170057242,0.0,0.0005104349657266309,0.0010088715766533836,0.0014835907197018447,0.0019234252662703216,0.002318019968386849,0.0026580724597588053,0.0029355497531890033
193392,0.9999999999999999,0.9999743254596697,0.9998976890567162,0.9997712464725335,0.9995969040263715,0.9993772892735393,0.9991157104833671,0.9988161056254252,0.0,0.0005114129647140971,0.0010166586091452077,0.001509665138739522,0.001984550327654638,0.0024357126192962658,0.002857917870448821,0.0032463803927552494
193393,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.9993846316675896,0.9990552281695082,0.9986685353100072,0.9982335170057242,0.0,0.0005104349657266311,0.0010088715766533838,0.0014835907197018453,0.0019234252662703225,0.0023180199683868496,0.0026580724597588066,0.0029355497531890046
193401,0.9999999999999999,0.9999772680060484,0.9999093506894926,0.9997970805019933,0.9996418330942048,0.9994455098207053,0.9992105135610198,0.9989397181660141,0.0,0.000511638583033707,0.0010184567920798727,0.0015156961086835402,0.001998720930114375,0.002463078049102054,0.002904553788316291,0.0033192280549418363
193432,0.9999999999999999,0.9999651315586569,0.9998612504021568,0.9996905137311555,0.9994564661979942,0.9991639650119343,0.9988190773185699,0.9984289520285463,0.0,0.0005107793971831558,0.0010116130495616156,0.0014927650036813253,0.0019449144460228368,0.0023593522602991233,0.0027281646314408674,0.0030443998090215634
193456,0.9999999999999999,0.9999835961579262,0.9999345507395992,0.9998533603122501,0.9997408466518064,0.9995981480539882,0.9994267072996935,0.9992282564028538,0.0,0.000511936524566988,0.0010208344438444282,0.001523687701136429,0.0020175549861488934,0.002499591235009608,0.002967078093022905,0.003417453011867741
193516,0.9999999999999999,0.9999705436720553,0.9998830927568495,0.9997403709328451,0.999546816928566,0.9993084369635519,0.9990326051317454,0.9987278184115291,0.0,0.0005107452872757164,0.0010113650905687218,0.0014920668742680512,0.0019437128791531678,0.002358120082946471,0.0027283282802019393,0.0030488273382179016
193528,0.9999999999999999,0.9999724681700961,0.9998903092887816,0.9997548260435518,0.999568165905302,0.9993332860248337,0.9990539048988413,0.9987344416001899,0.0,0.0005113095367499905,0.0010158342979480746,0.0015069005226391683,0.0019780546538976985,0.0024231689080018793,0.0028365414878989653,0.0032129897937442998
193619,0.9999999999999999,0.9999772680060484,0.9999093506894926,0.9997970805019933,0.9996418330942047,0.9994455098207053,0.9992105135610198,0.9989397181660141,0.0,0.0005116385830337077,0.0010184567920798744,0.0015156961086835428,0.0019987209301143773,0.002463078049102057,0.002904553788316295,0.0033192280549418393
193627,0.9999999999999999,0.999969685236019,0.9998792465895291,0.9997301922835667,0.9995250071294048,0.9992671097104273,0.9989607934793321,0.9986111527868045,0.0,0.0005111619175821124,0.0010146575944970056,0.0015029529551245202,0.001968775968843415,0.002405241999330156,0.0028059724560368345,0.0031652046965657114
193658,0.9999999999999999,0.9999772680060484,0.9999093506894926,0.9997970805019933,0.9996418330942048,0.9994455098207053,0.9992105135610198,0.9989397181660141,0.0,0.0005116385830337072,0.0010184567920798729,0.0015156961086835409,0.0019987209301143755,0.0024630780491020545,0.0029045537883162923,0.003319228054941837
193699,0.9999999999999999,0.9999938873023022,0.9999756004792981,0.9999452921331146,0.9999032126027403,0.9998497040688286,0.9997851925011741,0.9997101776437599,0.0,0.0005125269147126508,0.0010255479430374872,0.0015395417933751392,0.0020549567383085824,0.0025721963241338896,0.003091606168130882,0.0036134621648283394
193702,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.9993846316675896,0.9990552281695082,0.9986685353100072,0.9982335170057242,0.0,0.0005104349657266311,0.0010088715766533838,0.001483590719701845,0.0019234252662703227,0.0023180199683868496,0.002658072459758806,0.0029355497531890038
193732,0.9999999999999999,0.9999817744206105,0.9999272478848689,0.9998368696016354,0.9997113836041452,0.9995518218237529,0.9993594944848224,0.9991359779113627,0.0,0.0005119550822709751,0.0010209817309238397,0.0015241782091596071,0.0020186959206701435,0.0025017653494281413,0.0029707212496640186,0.0034230268472456157
193739,0.9999999999999999,0.9999708182587359,0.9998837635644344,0.9997402991708836,0.9995428361940996,0.9992946926464178,0.9990000370646016,0.9986638176922683,0.0,0.0005111962066317861,0.0010149309332804263,0.0015038700217576508,0.0019709317876195533,0.0024094078694277964,0.0028130777158531027,0.0031763147596437606
193827,0.9999999999999999,0.9999856091223046,0.9999425457115723,0.9998711365426903,0.9997719232738899,0.9996456580224707,0.9994932972218035,0.9993159938100818,0.0,0.000512036326619813,0.0010216302813226062,0.0015263591867350384,0.002023839593042622,0.0025117464892768383,0.0029878320353216364,0.0034499436610298923
193830,0.9999999999999999,0.999970556235549,0.9998827198111626,0.9997379668889143,0.9995387297339972,0.9992883552105539,0.9989910476734265,0.9986517972328716,0.0,0.0005111871174390295,0.0010148585029968952,0.0015036271556758433,0.0019703613329439627,0.002408306709450368,0.0028112020761294405,0.003173386599578472
193843,0.9999999999999999,0.9999651499996066,0.9998613237762801,0.9996906773730853,0.9994567535508482,0.9991644069489973,0.9988197015406539,0.9984297825550053,0.0,0.0005107801823302846,0.0010116193037768405,0.0014927859608209954,0.001944963625727112,0.0023594470812107055,0.0027283259128438784,0.0030446511751657905
193948,0.9999999999999999,0.9999720323092988,0.9998886747665469,0.9997515529982648,0.9995633400646706,0.9993277027531907,0.9990492279123575,0.9987333303120558,0.0,0.0005111587765970499,0.0010146368837422595,0.0015029077258966461,0.001968749750536195,0.002405391270338693,0.002806646220494718,0.00316703811625275
193964,0.9999999999999999,0.9999709194164735,0.9998841651489082,0.9997411913893034,0.9995443944077407,0.9992970719659284,0.9990033674644514,0.9986681997722363,0.0,0.0005112021766836639,0.0010149784938724192,0.0015040294198239038,0.001971305932013823,0.0024101294425156366,0.002814305429851204,0.0031782288468610027
194030,0.9999999999999999,0.9999709194164735,0.9998841651489083,0.9997411913893034,0.9995443944077407,0.9992970719659284,0.9990033674644514,0.9986681997722363,0.0,0.0005112021766836642,0.0010149784938724199,0.0015040294198239048,0.001971305932013824,0.0024101294425156383,0.002814305429851206,0.0031782288468610045
194041,0.9999999999999999,0.9999705421893503,0.9998826643863157,0.9997378450133125,0.9995385200382146,0.9992880413748949,0.9989906196446282,0.9986512522783791,0.0,0.0005111856532157449,0.001014846839226282,0.001503588070509848,0.001970269609674418,0.0024081298592948447,0.0028109012748496146,0.003172917815474434
194068,0.9999999999999999,0.9999704457925684,0.9998822802944096,0.9997369863756818,0.9995370072916181,0.9992857048977595,0.9989873021578684,0.9986468109303387,0.0,0.0005111824476495397,0.0010148212920729923,0.0015035023941242576,0.0019700683220390167,0.002407741191298872,0.002810238993981028,0.003171883422264787
194114,0.9999999999999999,0.9999824999325916,0.9999301682285252,0.9998435086759891,0.9997233552517534,0.9995708636766198,0.999387499713948,0.9991750243306654,0.0,0.0005118800569533754,0.0010203829556144801,0.0015221653511199758,0.002013951181342697,0.0024925644514734225,0.00295496100027318,0.003398258924802046
194155,0.9999999999999999,0.9999694947290227,0.9998785405032616,0.999728811595806,0.9995230636967464,0.9992650824491156,0.9989596127530843,0.9986122701617874,0.0,0.0005110767189189912,0.0010139801853593445,0.0015006900883286077,0.001963489137338051,0.002395107470111941,0.0027888586864012696,0.003138764962197611
194304,0.9999999999999999,0.9999895654858064,0.9999583122430803,0.9999063907885714,0.999834050711024,0.9997416387747922,0.999629596289501,0.9994984557700469,0.0,0.000512312296893265,0.0010238344804019155,0.0015337783539058612,0.0020413595686235744,0.002545799582902433,0.003046327662833208,0.0035421829361141108
194312,0.9999999999999999,0.9999775096081954,0.9999103362529296,0.9997993693630791,0.9996460779364155,0.9994524906553475,0.9992211684288242,0.9989551697340441,0.0,0.0005116074319917278,0.0010182089122545543,0.0015148669570503562,0.0019967800834105064,0.00245934848426606,0.0028982369488694264,0.0033094341690780736
194360,0.9999999999999999,0.9999950894401752,0.9999803835483555,0.9999559594503479,0.9999219449011252,0.9998785171114059,0.999825901122053,0.9997643677432394,0.0,0.0005124224250369073,0.0010247149165447229,0.0015367465150459192,0.0020483842343001057,0.0025594921103716706,0.0030699303245609114,0.0035795544230431274
194461,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.9993846316675896,0.9990552281695082,0.9986685353100072,0.9982335170057242,0.0,0.0005104349657266311,0.0010088715766533838,0.0014835907197018453,0.0019234252662703225,0.0023180199683868496,0.0026580724597588066,0.0029355497531890046
194475,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.9993846316675896,0.9990552281695082,0.9986685353100072,0.9982335170057242,0.0,0.0005104349657266308,0.0010088715766533834,0.0014835907197018445,0.0019234252662703219,0.0023180199683868487,0.0026580724597588053,0.0029355497531890033
194531,0.9999999999999999,0.9999741729658567,0.9998970816618324,0.999769889450212,0.9995945152522555,0.9993736038515377,0.9991104849676833,0.9988091217374078,0.0,0.0005114074202991193,0.0010166144162048368,0.0015095168971831026,0.001984201940169703,0.0024350396460803693,0.002856770588798422,0.003244587494954368
194575,0.9999999999999999,0.9999703229094171,0.9998817964132,0.9997359261374396,0.9995351926076238,0.9992830084952427,0.9989836598009151,0.9986422319903399,0.0,0.0005111680964192798,0.0010147069888099829,0.0015031194570792196,0.0019691699676746455,0.0024060098529858688,0.0028072958039030817,0.0031672996275478324
194644,0.9999999999999999,0.9999789113748233,0.9999158847641717,0.9998116351395422,0.9996673447431015,0.9994846491389064,0.9992656179166157,0.9990127302763838,0.0,0.0005117042872101702,0.001018980417150088,0.0015174520854602635,0.0020028460800054727,0.002471042300273763,0.002918121965017258,0.003340413437786216
194675,0.9999999999999999,0.9999651479172318,0.9998613157276587,0.9996906603084326,0.9994567257822782,0.9991643686367908,0.9988196551230037,0.9984297331078354,0.0,0.0005107796791086811,0.0010116152979375305,0.0014927725526205715,0.001944932210302272,0.0023593866343216228,0.0027282233588317617,0.00304449182640899
194679,0.9999999999999999,0.9999706963816083,0.9998832785548879,0.9997392172069504,0.9995409356322337,0.9992917684559297,0.9989959048370852,0.9986583171213366,0.0,0.0005111911139761596,0.001014890355544001,0.0015037339874766685,0.001970612353762712,0.0024087914847696046,0.002812028284022791,0.003174677328809692
194766,0.9999999999999999,0.9999774762365939,0.9999102061750822,0.9997990893996025,0.9996456115999297,0.9994518243415471,0.9992203171324926,0.9989541821693122,0.0,0.0005116001859228332,0.00101815114751699,0.001514673143361241,0.001996324443339961,0.002458467961136911,0.0028967350754776056,0.0033070857633970595
194773,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.9993846316675896,0.9990552281695082,0.9986685353100072,0.9982335170057242,0.0,0.0005104349657266311,0.0010088715766533838,0.001483590719701845,0.0019234252662703227,0.0023180199683868496,0.002658072459758806,0.0029355497531890038
194844,0.9999999999999999,0.9999740809171592,0.9998967321761669,0.9997691728023778,0.9995934129506157,0.9993722219340843,0.9991090841790778,0.9988081438060747,0.0,0.0005113623664866032,0.001016255290590931,0.0015083121590951979,0.001981370381525244,0.002429569338574598,0.002847443527421175,0.003230009422382607
194914,0.9999999999999999,0.9999703896132112,0.9998820596864472,0.9997365053120207,0.9995361897637006,0.9992845021928254,0.9989856994261876,0.9986448328678171,0.0,0.0005111747354394194,0.0010147598661516871,0.0015032966033064416,0.001969585536668265,0.0024068107297321078,0.0028086572099310612,0.0031694198303872504
194953,0.9999999999999999,0.9999979089886052,0.9999916361832759,0.9999811822705456,0.9999665483945362,0.999947736156808,0.9999247476161465,0.9998975852882929,0.0,0.0005124369554690253,0.0010248313673002691,0.0015371406969959796,0.0020493224163377205,0.0025613340125241702,0.003073132993306689,0.0035846768921219147
194966,0.9999999999999999,0.99996327247253,0.9998538459504288,0.9996739730472153,0.9994273565480052,0.9991190731689198,0.9987554690276749,0.9983440289781114,0.0,0.0005106848544407618,0.0010108580325155837,0.0014902242708529176,0.0019389166755835107,0.0023476998576674995,0.0027081600640395317,0.0030128783894215905
194977,0.9999999999999999,0.9999700748216569,0.9998808101777603,0.9997337298837111,0.9995313442591566,0.9992771066051912,0.998975353335295,0.9986312288006418,0.0,0.000511155659891175,0.0010146078984567721,0.001502787277282551,0.0019683899942339175,0.002404504918268397,0.0028047337970342158,0.0031633025473769266
194989,0.9999999999999999,0.9999747201077216,0.9998993047100668,0.9997750193574061,0.9996039491355192,0.9993889628562176,0.9991336637921906,0.9988423278060069,0.0,0.0005113691772569759,0.001016311355313854,0.0015085101980348238,0.0019818687865174657,0.0024306145884565806,0.0028493988321920153,0.0032333885716117226
195012,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.9993846316675896,0.9990552281695082,0.9986685353100072,0.9982335170057242,0.0,0.0005104349657266311,0.0010088715766533838,0.0014835907197018453,0.0019234252662703227,0.0023180199683868496,0.0026580724597588066,0.0029355497531890046
195050,0.9999999999999999,0.9999766619250511,0.999906965967338,0.9997918623748946,0.9996329197822655,0.999432302771277,0.9991927409107814,0.9989174897221291,0.0,0.0005115652582940339,0.0010178729065215056,0.001513740688748682,0.0019941359682946777,0.002454247830595219,0.0028895559818767984,0.003295895448104741
195054,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.9993846316675896,0.9990552281695082,0.9986685353100072,0.9982335170057242,0.0,0.0005104349657266311,0.0010088715766533838,0.0014835907197018453,0.0019234252662703227,0.0023180199683868496,0.0026580724597588066,0.0029355497531890046
195056,0.9999999999999999,0.9999705421893502,0.9998826643863157,0.9997378450133125,0.9995385200382146,0.9992880413748949,0.9989906196446282,0.9986512522783794,0.0,0.0005111856532157455,0.0010148468392262835,0.0015035880705098503,0.0019702696096744205,0.0024081298592948477,0.0028109012748496177,0.0031729178154744375
195068,0.9999999999999999,0.9999708182587359,0.9998837635644344,0.9997402991708834,0.9995428361940996,0.9992946926464178,0.9990000370646016,0.9986638176922683,0.0,0.0005111962066317869,0.0010149309332804274,0.0015038700217576524,0.001970931787619556,0.002409407869427798,0.0028130777158531053,0.0031763147596437637
195107,0.9999999999999999,0.9999830575154206,0.9999323962364381,0.9998485129364663,0.9997322297536311,0.9995846855293965,0.999407323811859,0.9992018776512783,0.0,0.0005119325652772874,0.0010208027549460557,0.001523580669418131,0.0020173010118979917,0.002499094520419904,0.0029662183671440557,0.0034160851980269678
195240,0.9999999999999999,0.9999702379462709,0.9998814515233622,0.9997351313781744,0.9995337335097229,0.999280637163399,0.9989800868998294,0.9986371198341992,0.0,0.0005111765024658872,0.0010147738993647158,0.0015033433887074298,0.001969694534883088,0.00240701888846198,0.00280900703723615,0.0031699570757632747
195266,0.9999999999999999,0.9999739044728395,0.9998960115696173,0.9997674962034881,0.9995902962533652,0.9993670824329483,0.9991012167690827,0.9987967003387049,0.0,0.0005113985943287568,0.0010165440486805295,0.0015092807525880012,0.001983646628603542,0.0024339661077218567,0.002854938622076221,0.0032417212305103655
195296,0.9999999999999999,0.9999757845283085,0.9999034394849861,0.9997838650103036,0.9996185481409317,0.9994095431984669,0.999159444699246,0.9988713531454608,0.0,0.000511580702631956,0.0010179950372266326,0.0015141449082714355,0.0019950678546046866,0.0024560026019987266,0.0028924519321004787,0.003300242029144473
195387,0.9999999999999999,0.9999702379462709,0.9998814515233622,0.9997351313781744,0.9995337335097229,0.999280637163399,0.9989800868998294,0.9986371198341992,0.0,0.0005111765024658872,0.0010147738993647158,0.0015033433887074294,0.001969694534883088,0.00240701888846198,0.0028090070372361496,0.0031699570757632747
195415,0.9999999999999999,0.9999706963816083,0.9998832785548879,0.9997392172069504,0.9995409356322337,0.9992917684559295,0.9989959048370852,0.9986583171213368,0.0,0.0005111911139761598,0.001014890355544001,0.0015037339874766685,0.0019706123537627123,0.0024087914847696038,0.002812028284022791,0.003174677328809692
195461,0.9999999999999999,0.9999565729512256,0.9998275238109381,0.9996165135959229,0.9993295283247472,0.9989747089578325,0.998562120120847,0.998103464185802,0.0,0.0005100020523414762,0.0010054354089157236,0.0014721451762736,0.001896792305722186,0.0022672324503967374,0.002572860870754379,0.0028049135876761304
195514,0.9999999999999999,0.9999698403237441,0.9998798645508499,0.9997315737948412,0.9995274412138773,0.9992708694840333,0.9989661322923634,0.9986183008588321,0.0,0.0005111673926601646,0.0010147012426282166,0.001503099413677167,0.001969120315452101,0.0024059075479004105,0.0028071079004096714,0.00316698067006296
195537,0.9999999999999999,0.9999796131716506,0.9999187083906067,0.9998180493017046,0.9996788971366819,0.9995029936156385,0.9992925373386127,0.9990501539913503,0.0,0.0005117208432992965,0.0010191142378449683,0.0015179114060215528,0.002003960105237768,0.0024732808884487213,0.002922120987329563,0.0033470050769235002
195572,0.9999999999999999,0.9999700748216569,0.9998808101777605,0.9997337298837111,0.9995313442591566,0.999277106605191,0.998975353335295,0.9986312288006418,0.0,0.0005111556598911753,0.0010146078984567728,0.0015027872772825524,0.0019683899942339184,0.0024045049182683993,0.0028047337970342184,0.0031633025473769287
195575,0.9999999999999999,0.9999708031968948,0.9998837035543128,0.9997401650317669,0.9995425999016093,0.9992943277537822,0.9989995190837946,0.9986631244251216,0.0,0.0005111956903800888,0.0010149268187161784,0.001503856221613436,0.00197089936130775,0.0024093452463544024,0.0028129709848508408,0.0031761480176288647
195628,0.9999999999999999,0.9999705421893503,0.9998826643863157,0.9997378450133125,0.9995385200382146,0.9992880413748949,0.9989906196446282,0.9986512522783794,0.0,0.0005111856532157449,0.0010148468392262827,0.0015035880705098488,0.0019702696096744183,0.0024081298592948455,0.0028109012748496155,0.0031729178154744357
195633,0.9999999999999999,0.9999704899951619,0.9998824570046905,0.9997373836006073,0.9995377125483365,0.9992868050323975,0.9989888831786347,0.9986489578584771,0.0,0.0005111829079540305,0.0010148249688851862,0.0015035147718708499,0.0019700975580559848,0.0024077980344593373,0.0028103366791452796,0.0031720375429953357
195638,0.9999999999999999,0.9999703896132112,0.9998820596864472,0.9997365053120207,0.9995361897637006,0.9992845021928254,0.9989856994261876,0.9986448328678171,0.0,0.0005111747354394194,0.0010147598661516873,0.0015032966033064416,0.001969585536668265,0.0024068107297321073,0.002808657209931062,0.003169419830387251
195639,0.9999999999999999,0.9999936957911835,0.999974809941198,0.9999434225154419,0.9998996660797177,0.99984372439749,0.9997758306299617,0.9996962650624915,0.0,0.0005123277388541141,0.0010239586347662321,0.00153420083909633,0.0020423724324213346,0.0025478062414884288,0.003049854481245216,0.003547893167376682
195663,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.9993846316675896,0.9990552281695082,0.9986685353100072,0.9982335170057242,0.0,0.0005104349657266311,0.0010088715766533838,0.0014835907197018453,0.0019234252662703225,0.0023180199683868496,0.002658072459758806,0.0029355497531890046
195757,0.9999999999999999,0.9999707389611854,0.9998834477301572,0.9997395935940312,0.9995415942769973,0.9992927768060627,0.9989973209088545,0.9986601879090065,0.0,0.0005111933929194334,0.0010149085121995134,0.0015037948468332749,0.0019707552307746284,0.002409067101890198,0.0028124973682877616,0.0031754089219336703
195762,0.9999999999999999,0.999994493940169,0.9999780789519265,0.999951061028282,0.999913938346378,0.9998673839824523,0.9998122225608688,0.9997494016497771,0.0,0.0005126195312385209,0.0010262842717796712,0.001542001214922976,0.0020607022520449008,0.0025832099005606395,0.003110206838607775,0.0036422103068247105
195798,0.9999999999999999,0.9999708182587359,0.9998837635644344,0.9997402991708836,0.9995428361940996,0.9992946926464178,0.9990000370646016,0.9986638176922683,0.0,0.0005111962066317864,0.0010149309332804263,0.0015038700217576513,0.001970931787619554,0.0024094078694277972,0.002813077715853104,0.0031763147596437615
195813,0.9999999999999999,0.9999652071510102,0.9998615522439492,0.9996911909105475,0.9994576652343535,0.9991658289237919,0.99882174478396,0.9984325566598095,0.0,0.0005107807337239798,0.0010116237078809831,0.0014928007852033516,0.0019449986348239819,0.0023595151341076204,0.0027284428303945485,0.0030448355792670936
195858,0.9999999999999999,0.999965168349681,0.9998613970229436,0.99969084160611,0.9994570441125189,0.9991648581636013,0.99882034647153,0.9984306527957237,0.0,0.000510780550173493,0.0010116222364540343,0.001492795802266508,0.0019449867680935878,0.0023594918201678295,0.0027284022608639654,0.0030447706379145827
195952,0.9999999999999999,0.9999797717528167,0.9999193166643309,0.9998193210327935,0.9996809198497747,0.999505683649848,0.9992956003147795,0.9990530520438359,0.0,0.0005117297647431926,0.0010191837319081757,0.0015181354380398677,0.0020044565149961446,0.002474164311941785,0.0029234678251475106,0.003348811402297032
195955,0.9999999999999999,0.9999667579409393,0.9998676957210796,0.9997047917432089,0.9994812987219287,0.9992016777015856,0.9988715075674374,0.9984973718899417,0.0,0.0005108887398103252,0.00101248350443217,0.0014956788112250462,0.001951742331913485,0.002372491970886476,0.00275046176149393,0.0030790532093705534
