,reals_0,reals_1,reals_2,reals_3,imags_0,imags_1,imags_2,imags_3
143275,0.9999999999999999,0.9997833744446398,0.9991570821692316,0.9981891661513312,0.0,0.0024236614057862272,0.004709668743364309,0.006736123803017696
143285,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.002257494090143331,0.0034829370403225385,0.003120658981336943
143320,0.9999999999999999,0.9999450047884784,0.9997808127918314,0.9995097899478484,0.0,0.0024451327412886676,0.004878251566640196,0.00728755651231287
143360,0.9999999999999999,0.9997352335119087,0.9989753277136957,0.9978185829048244,0.0,0.0024160886361635665,0.004651101562534891,0.006549392040842357
143368,0.9999999999999999,0.9997651114988648,0.99908924147675,0.9980550306507772,0.0,0.002420136443332293,0.004682439972081499,0.006649499563648955
143415,0.9999999999999999,0.9997396132543881,0.9989922968314728,0.9978548172286941,0.0,0.002416490920173701,0.0046542153023647,0.006559335088724296
143430,0.9999999999999999,0.9997628613553742,0.9990811638653497,0.9980401360609449,0.0,0.0024194902175510803,0.004677439720842294,0.006633544116645553
143449,0.9999999999999999,0.9997402276590613,0.9989942861613186,0.9978576347680944,0.0,0.0024168136473641313,0.004656708565902455,0.00656727036288517
143450,0.9999999999999999,0.9996973075306084,0.998829588407814,0.997511799139426,0.0,0.0024113759064463202,0.004614508667561023,0.0064318873663460705
143452,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.002257494090143331,0.0034829370403225385,0.003120658981336943
143517,0.9999999999999999,0.9997352335119086,0.9989753277136957,0.9978185829048244,0.0,0.002416088636163571,0.004651101562534899,0.006549392040842363
143522,0.9999999999999999,0.9998779645276697,0.9995173701427277,0.9989344392790036,0.0,0.002439100255163503,0.0048304749146287325,0.007128996919314289
143525,0.9999999999999999,0.9999748329012944,0.9998994079731941,0.9997739534626785,0.0,0.0024469378631214915,0.004892648788251384,0.007335901963173383
143569,0.9999999999999999,0.9997651114988648,0.99908924147675,0.9980550306507772,0.0,0.0024201364433322826,0.004682439972081481,0.006649499563648937
143602,0.9999999999999999,0.999873261898647,0.9994965727873131,0.9988803728198664,0.0,0.0024405480410215077,0.004841802918157173,0.007165819186351846
143687,0.9999999999999999,0.999760160118158,0.999070833467039,0.9980185782088812,0.0,0.0024191476323416473,0.004674786589344348,0.006625064847506004
143688,0.9999999999999999,0.9991933901739957,0.9971381695749211,0.9947633457984361,0.0,0.002259844881233646,0.003498202559331335,0.0031553326293033614
143753,0.9999999999999999,0.9998161780232182,0.999275692916583,0.9984107863655131,0.0,0.0024324363931198033,0.0047777522014320955,0.006954322199832236
143796,0.9999999999999999,0.9998883180529651,0.9995601700008909,0.9990357878765633,0.0,0.0024381378668857493,0.004822966794474057,0.007104712249221537
143885,0.9999999999999999,0.9998699520929076,0.9994831298121617,0.9988493825836073,0.0,0.0024406724311479564,0.004842769731575496,0.007168925297057073
143908,0.9999999999999999,0.9997369840066672,0.99898182651041,0.9978314272169931,0.0,0.002416406858948299,0.004653549361933519,0.006557123098500184
143971,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.002257494090143331,0.003482937040322539,0.003120658981336943
144001,0.9999999999999999,0.9997402276590613,0.9989942861613186,0.9978576347680944,0.0,0.002416813647364135,0.004656708565902463,0.006567270362885176
144002,0.9999999999999999,0.9997352335119087,0.9989753277136957,0.9978185829048244,0.0,0.0024160886361635726,0.004651101562534902,0.0065493920408423644
144008,0.9999999999999999,0.9997688365381281,0.999104219214554,0.9980890056326859,0.0,0.0024201219212790083,0.004682338641111977,0.006649238164906063
144132,0.9999999999999999,0.9997683902119137,0.9991025789603217,0.9980858307097102,0.0,0.0024200188533414716,0.004681540652747717,0.006646689130033116
144133,0.9999999999999999,0.999760160118158,0.999070833467039,0.9980185782088812,0.0,0.0024191476323416586,0.004674786589344365,0.006625064847506023
144168,0.9999999999999999,0.99995997871984,0.9998400543265411,0.9996406440611493,0.0,0.002446542032549079,0.004889486026880624,0.007325249427513753
144259,0.9999999999999999,0.999741032058472,0.9989974130169594,0.9978643503385114,0.0,0.002416864652075331,0.0046570982726338314,0.006568486408710993
144264,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433312,0.0034829370403225385,0.0031206589813369424
144292,0.9999999999999999,0.9999345437140261,0.9997396984611611,0.999419988476158,0.0,0.002444138724794312,0.00487036303755974,0.007261287884949426
144309,0.9999999999999999,0.9999150045769396,0.999662355721866,0.9992489895520282,0.0,0.0024426426599244437,0.0048584557368395245,0.007221442592120362
144396,0.9999999999999999,0.9997396132543881,0.9989922968314728,0.9978548172286941,0.0,0.0024164909201737075,0.00465421530236471,0.006559335088724305
144401,0.9999999999999999,0.9995740348021417,0.9984017038658867,0.9967729828573016,0.0,0.0023755037865388533,0.004342899480047559,0.00559677031582771
144454,0.9999999999999999,0.9998394634139687,0.9993670112993016,0.9986094748817286,0.0,0.00243503251386473,0.004798375292172619,0.0070231067551022805
144480,0.9999999999999999,0.9995740348021417,0.9984017038658867,0.9967729828573016,0.0,0.0023755037865388594,0.004342899480047566,0.005596770315827712
144510,0.9999999999999999,0.9999765729924508,0.9999064026663582,0.9997898182336211,0.0,0.0024471039176916106,0.004893972026098387,0.007340338833437253
144529,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433304,0.0034829370403225385,0.003120658981336943
144559,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433312,0.003482937040322539,0.0031206589813369415
144591,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433304,0.0034829370403225385,0.003120658981336944
144616,0.9999999999999999,0.9997613996102478,0.9990776022092633,0.998039997833994,0.0,0.002418551367378497,0.004670483132453114,0.006613039020242769
144664,0.9999999999999999,0.9997352335119087,0.9989753277136957,0.9978185829048244,0.0,0.0024160886361635674,0.004651101562534894,0.0065493920408423575
144674,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.002257494090143334,0.003482937040322541,0.003120658981336937
144706,0.9999999999999999,0.9997651114988648,0.99908924147675,0.9980550306507772,0.0,0.0024201364433322904,0.004682439972081496,0.006649499563648949
144710,0.9999999999999999,0.9997688365381282,0.9991042192145541,0.9980890056326859,0.0,0.0024201219212790052,0.00468233864111197,0.006649238164906057
144716,0.9999999999999999,0.9999765729924508,0.9999064026663582,0.9997898182336211,0.0,0.002447103917691608,0.004893972026098381,0.0073403388334372455
144754,0.9999999999999999,0.999775060898648,0.9991279183175173,0.9981380657920019,0.0,0.0024209907513937025,0.0046890712400617564,0.006670776358698774
144812,0.9999999999999999,0.9997651114988648,0.99908924147675,0.9980550306507772,0.0,0.0024201364433322943,0.0046824399720815,0.006649499563648956
144863,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433325,0.0034829370403225398,0.0031206589813369398
144885,0.9999999999999999,0.999547357680655,0.9983037686010475,0.9965822152801125,0.0,0.002370737368280638,0.004307029909245841,0.005487564629855549
144909,0.9999999999999999,0.9998583790744576,0.999438740838201,0.99875654043341,0.0,0.0024383917480098067,0.004824707369714156,0.007108984843009116
144920,0.9999999999999999,0.9999097104421566,0.9996419342932803,0.9992058209000827,0.0,0.0024421556617600744,0.00485463686662577,0.007208982604193666
144929,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433278,0.003482937040322537,0.003120658981336949
144967,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433343,0.00348293704032254,0.003120658981336937
145019,0.9999999999999999,0.9999398217000536,0.9997607579084081,0.9994671775644226,0.0,0.0024442573660962996,0.004871307908215822,0.0072644530543018344
145033,0.9999999999999999,0.9998784502768326,0.9995212510938667,0.9989502603134842,0.0,0.002437377241800944,0.004816934730512312,0.00708464877760897
145054,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.002257494090143331,0.0034829370403225385,0.003120658981336943
145063,0.9999999999999999,0.9997453388314315,0.999013690044299,0.9978976068329338,0.0,0.0024175431228062607,0.004662347370418811,0.0065852342545352095
145076,0.9999999999999999,0.9999533706790793,0.999813956635072,0.9995831730282388,0.0,0.002445891943372786,0.004884300115815618,0.007307830019092014
145077,0.9999999999999999,0.9997453388314315,0.999013690044299,0.9978976068329336,0.0,0.0024175431228062763,0.004662347370418836,0.006585234254535238
145094,0.9999999999999999,0.9997415011838279,0.9989979408670224,0.9978606499117919,0.0,0.0024176645236945894,0.004663289446815344,0.006588234381649153
145108,0.9999999999999999,0.9997628613553742,0.9990811638653497,0.9980401360609449,0.0,0.0024194902175510816,0.004677439720842295,0.006633544116645556
145136,0.9999999999999999,0.9998932259016595,0.9995780278909913,0.9990694995423348,0.0,0.0024397020670042418,0.004835243580455276,0.007144837745220572
145234,0.9999999999999999,0.9999159457980622,0.9996662369182586,0.9992581451087938,0.0,0.002442675718414931,0.004858739292322384,0.00722250555329787
145306,0.9999999999999999,0.9999836539441498,0.9999346736668846,0.9998532321866573,0.0,0.0024470298773898594,0.004893385810175074,0.0073383944926567754
145311,0.9999999999999999,0.999753348662094,0.9990449055988523,0.9979649187235415,0.0,0.0024181890901699603,0.004667362568794974,0.006601333759677581
145340,0.9999999999999999,0.9999850936774681,0.9999403887076594,0.9998659270552718,0.0,0.00244701812086071,0.004893291878154652,0.007338078140381173
145377,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433304,0.0034829370403225385,0.0031206589813369432
145405,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.002257494090143331,0.0034829370403225385,0.0031206589813369432
145441,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433278,0.003482937040322537,0.003120658981336949
145455,0.9999999999999999,0.9998974169008764,0.9995929774332759,0.9990964811972834,0.0,0.002441314359910604,0.004847922458427476,0.007186411317981277
145506,0.9999999999999999,0.999741032058472,0.9989974130169594,0.9978643503385114,0.0,0.00241686465207534,0.004657098272633846,0.0065684864087110035
145670,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.002257494090143328,0.003482937040322537,0.003120658981336949
145686,0.9999999999999999,0.9997651114988648,0.99908924147675,0.9980550306507772,0.0,0.0024201364433322913,0.004682439972081496,0.006649499563648953
145823,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433304,0.0034829370403225385,0.0031206589813369432
145827,0.9999999999999999,0.9997352335119087,0.9989753277136957,0.9978185829048244,0.0,0.00241608863616357,0.0046511015625348975,0.006549392040842363
145828,0.9999999999999999,0.9997328297270648,0.9989624808706805,0.9977783448479056,0.0,0.002417726826584878,0.004663527789956345,0.006587664040160029
145830,0.9999999999999999,0.9997244429774887,0.998935353847325,0.9977399091139497,0.0,0.002413894624579036,0.004634163788635969,0.006495548894249015
145835,0.9999999999999999,0.999713533268798,0.9988920057346538,0.9976434308716449,0.0,0.002413381694563134,0.004630096160066169,0.006482015455958881
145863,0.9999999999999999,0.9986981058851021,0.9964670110797131,0.9961648202997584,0.0,0.0018972317138097872,0.0013660260074563773,-0.0008926077870347099
145915,0.9999999999999999,0.9997402276590613,0.9989942861613186,0.9978576347680944,0.0,0.002416813647364122,0.004656708565902439,0.0065672703628851525
145946,0.9999999999999999,0.999889158711468,0.999562813272017,0.9990391177977096,0.0,0.00243874297183071,0.004827707191978333,0.007120156782985148
145947,0.9999999999999999,0.9997396132543881,0.9989922968314728,0.9978548172286941,0.0,0.0024164909201737045,0.004654215302364704,0.006559335088724297
146027,0.9999999999999999,0.9997128995115441,0.9988740128610438,0.9975486469281084,0.0,0.002420809948006359,0.004686264488534285,0.006653948593385761
146069,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.002257494090143331,0.0034829370403225385,0.0031206589813369432
146128,0.9999999999999999,0.9997651114988648,0.99908924147675,0.9980550306507772,0.0,0.0024201364433322904,0.004682439972081494,0.006649499563648951
146244,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433273,0.003482937040322537,0.0031206589813369493
146280,0.9999999999999999,0.9999443981073901,0.9997780966718589,0.9995026025315739,0.0,0.0024455904031847396,0.004881890344576419,0.007299711374308957
146436,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433304,0.0034829370403225385,0.003120658981336944
146449,0.9999999999999999,0.9999159457980622,0.9996662369182586,0.9992581451087938,0.0,0.0024426757184149313,0.004858739292322386,0.00722250555329787
146463,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433325,0.0034829370403225398,0.00312065898133694
146519,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433325,0.0034829370403225398,0.0031206589813369398
146529,0.9999999999999999,0.9997628613553742,0.9990811638653497,0.9980401360609449,0.0,0.002419490217551083,0.0046774397208422976,0.0066335441166455586
146580,0.9999999999999999,0.9998754943087338,0.9995036866327676,0.9988896802055182,0.0,0.002442479503540749,0.004857061852492935,0.007216244441126936
146591,0.9999999999999999,0.999760160118158,0.9990708334670388,0.9980185782088813,0.0,0.0024191476323416417,0.004674786589344339,0.006625064847505995
146664,0.9999999999999999,0.9999408294975711,0.9997644412477501,0.9994741761810486,0.0,0.002444657884717039,0.004874481017801712,0.007274988990455176
146696,0.9999999999999999,0.9998280736317272,0.9993207636927048,0.9985029360568283,0.0,0.002435222254218595,0.004799777631674921,0.007027203659345991
146707,0.9999999999999999,0.9995569781774611,0.9983418336991945,0.9966664139132899,0.0,0.0023711723567958294,0.004310423826724636,0.005498564288469579
146717,0.9999999999999999,0.9998686738812689,0.9994821892001573,0.9988625197001691,0.0,0.002437304044687477,0.00481636243688622,0.007082789502268927
146764,0.9999999999999999,0.9997369840066672,0.99898182651041,0.9978314272169931,0.0,0.0024164068589482986,0.004653549361933519,0.006557123098500184
146786,0.9999999999999999,0.9997651114988648,0.99908924147675,0.9980550306507772,0.0,0.0024201364433322917,0.004682439972081497,0.006649499563648953
146846,0.9999999999999999,0.9998563017069071,0.9994336784905831,0.998756941917609,0.0,0.002436200298277888,0.004807656582698484,0.007054092644450542
146862,0.9999999999999999,0.9997613996102478,0.9990776022092633,0.998039997833994,0.0,0.002418551367378505,0.004670483132453126,0.00661303902024278
146910,0.9999999999999999,0.9997892679329542,0.9991689550618876,0.9981739320059619,0.0,0.0024311192367665042,0.004767319800309891,0.006919692393513392
146975,0.9999999999999999,0.9997806772375138,0.9991429812963725,0.9981454910751995,0.0,0.0024258423631509604,0.00472659173211641,0.006790360335193144
146983,0.9999999999999999,0.9998508414501797,0.9994120442500912,0.9987090256916816,0.0,0.002435850766657419,0.004804881037065031,0.0070448397680732714
147004,0.9999999999999999,0.9998809260583938,0.9995306968680656,0.998969831620726,0.0,0.0024378987693893543,0.004821056757983476,0.007098282105971306
147049,0.9999999999999999,0.999595274524123,0.9984391594242156,0.9966964720610997,0.0,0.0023965669217529857,0.004499067777147094,0.006058691741569979
147059,0.9999999999999999,0.999824843883227,0.9993048937781548,0.9984564998566919,0.0,0.002437153440164358,0.004814797214640072,0.0070755195739537705
147071,0.9999999999999999,0.9997568934574776,0.99905944760406,0.9979988124820706,0.0,0.0024182819166398972,0.004668235590217612,0.006604972255050238
147078,0.9999999999999999,0.9995184015867521,0.9981934443098484,0.9963526733579965,0.0,0.002367060971386825,0.004278953744284731,0.005399806072964002
147090,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433278,0.003482937040322537,0.003120658981336949
147094,0.9999999999999999,0.9998964865265151,0.9995903523165083,0.9990945909082635,0.0,0.0024404360908034817,0.004841034129911046,0.00716392769818497
147168,0.9999999999999999,0.9999567230683027,0.9998273125959142,0.9996130236805388,0.0,0.002445925965288846,0.004884573360313721,0.007308758182491977
147183,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433343,0.00348293704032254,0.003120658981336937
147231,0.9999999999999999,0.9996973075306084,0.998829588407814,0.997511799139426,0.0,0.0024113759064463215,0.004614508667561025,0.0064318873663460705
147242,0.9999999999999999,0.9998588176518447,0.9994415341360017,0.9987665692439355,0.0,0.002437991745680271,0.004821688519498883,0.007099795350127264
147246,0.9999999999999999,0.999753348662094,0.9990449055988523,0.9979649187235415,0.0,0.0024181890901699542,0.004667362568794965,0.006601333759677571
147310,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433278,0.003482937040322537,0.003120658981336949
147389,0.9999999999999999,0.999753348662094,0.9990449055988523,0.9979649187235415,0.0,0.0024181890901699555,0.004667362568794967,0.006601333759677574
147430,0.9999999999999999,0.9997729836716546,0.9991215915860475,0.9981296168592708,0.0,0.002421989951890906,0.004698078842042775,0.006706477671142037
147431,0.9999999999999999,0.9999400082462657,0.9997606011826327,0.9994634758648292,0.0,0.0024454095225383064,0.0048804479719100425,0.0072948695315102376
147468,0.9999999999999999,0.9999450047884784,0.9997808127918314,0.9995097899478484,0.0,0.0024451327412886655,0.004878251566640192,0.007287556512312864
147488,0.9999999999999999,0.9997412036255297,0.998997923431353,0.9978648779008126,0.0,0.0024169597213542747,0.0046578240337383885,0.006570747493631341
147518,0.9999999999999999,0.9997925258926769,0.9991857943332482,0.9982253798012855,0.0,0.002429326719694184,0.004753706399089946,0.006877719948892677
147574,0.9999999999999999,0.9997396132543881,0.9989922968314728,0.9978548172286941,0.0,0.0024164909201737092,0.004654215302364714,0.0065593350887243095
147636,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433312,0.0034829370403225385,0.0031206589813369424
147638,0.9999999999999999,0.9998802110889119,0.9995236948416579,0.9989389114206847,0.0,0.002441352849896943,0.004848170324655727,0.007186914026366726
147674,0.9999999999999999,0.9995740348021417,0.9984017038658867,0.9967729828573016,0.0,0.0023755037865388533,0.004342899480047559,0.00559677031582771
147699,0.9999999999999999,0.9995184015867521,0.9981934443098484,0.9963526733579965,0.0,0.0023670609713868185,0.0042789537442847235,0.0053998060729639995
147714,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.002257494090143331,0.0034829370403225385,0.0031206589813369432
147750,0.9999999999999999,0.9998741667747211,0.9995032649452446,0.9989066409639683,0.0,0.002438235532966513,0.004823718185061751,0.007107080670940506
147853,0.9999999999999999,0.9997412036255297,0.998997923431353,0.9978648779008126,0.0,0.0024169597213542864,0.0046578240337384075,0.00657074749363136
147878,0.9999999999999999,0.9997453388314315,0.999013690044299,0.9978976068329338,0.0,0.0024175431228062568,0.004662347370418804,0.006585234254535204
147953,0.9999999999999999,0.9997145807246396,0.9988963326308097,0.9976536313075565,0.0,0.0024134202458735753,0.0046304443352601895,0.0064834043428084786
147970,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433295,0.003482937040322538,0.0031206589813369454
147981,0.9999999999999999,0.9995284657319663,0.9982314820518472,0.9964307205866286,0.0,0.0023685044275788486,0.0042899623883396135,0.005434135365121254
147992,0.9999999999999999,0.9996953205711927,0.9988169310431797,0.9974667081735582,0.0,0.0024136986088236,0.004632138553559698,0.006486231873070262
148046,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433304,0.0034829370403225385,0.003120658981336944
148063,0.9999999999999999,0.9998801981671092,0.9995234100984077,0.9989374072433694,0.0,0.002441833502489071,0.004851993403840679,0.007199693426912987
148080,0.9999999999999999,0.999547357680655,0.9983037686010475,0.9965822152801127,0.0,0.002370737368280632,0.004307029909245834,0.0054875646298555465
148106,0.9999999999999999,0.9998358998952072,0.9993501957632039,0.9985623725772719,0.0,0.002436565624395329,0.004810237022185159,0.007060918361964651
148166,0.9999999999999999,0.9998686738812689,0.9994821892001573,0.9988625197001691,0.0,0.0024373040446874776,0.004816362436886221,0.007082789502268927
148174,0.9999999999999999,0.9997925258926769,0.9991857943332482,0.9982253798012855,0.0,0.0024293267196941826,0.004753706399089943,0.006877719948892674
148188,0.9999999999999999,0.999760160118158,0.999070833467039,0.9980185782088812,0.0,0.0024191476323416495,0.00467478658934435,0.006625064847506006
148229,0.9999999999999999,0.9998904177958403,0.9995648795871486,0.9990329074104148,0.0,0.00244105704512739,0.004845832815583141,0.007179186933268644
148234,0.9999999999999999,0.9994971443511398,0.998111448226319,0.9961786459729824,0.0,0.002364630458884464,0.00426016411060705,0.005339835833541854
148266,0.9999999999999999,0.999826436194966,0.999315876338115,0.9984979245754038,0.0,0.0024341535421795717,0.0047915038316404,0.007000794662393591
148296,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433304,0.0034829370403225385,0.003120658981336944
148310,0.9999999999999999,0.9995399039101945,0.9982782203924288,0.996539071339093,0.0,0.0023685124176117405,0.004290349132262619,0.0054371182528775795
148345,0.9999999999999999,0.9997410320584719,0.9989974130169594,0.9978643503385114,0.0,0.00241686465207534,0.004657098272633845,0.006568486408711005
148372,0.9999999999999999,0.9997680757218921,0.9990982496772619,0.9980652377838476,0.0,0.0024218208909902437,0.004695353432627687,0.006690037034962266
148440,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433295,0.0034829370403225385,0.003120658981336946
148488,0.9999999999999999,0.9997453388314315,0.999013690044299,0.9978976068329338,0.0,0.0024175431228062646,0.004662347370418817,0.006585234254535219
148523,0.9999999999999999,0.9999339286726224,0.9997364672192084,0.9994098627957522,0.0,0.0024449762125928805,0.004876990892107056,0.007283254609868799
148526,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433278,0.003482937040322537,0.003120658981336949
148528,0.9999999999999999,0.999595274524123,0.9984391594242156,0.9966964720610997,0.0,0.002396566921752988,0.004499067777147097,0.006058691741569982
148534,0.9999999999999999,0.999826436194966,0.999315876338115,0.9984979245754038,0.0,0.0024341535421795665,0.004791503831640392,0.0070007946623935795
148536,0.9999999999999999,0.9997613996102478,0.9990776022092633,0.998039997833994,0.0,0.0024185513673785058,0.004670483132453129,0.006613039020242783
148568,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433278,0.003482937040322537,0.003120658981336949
148577,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433343,0.00348293704032254,0.003120658981336937
148645,0.9999999999999999,0.9999301122470599,0.9997207890272353,0.9993730481695727,0.0,0.0024456744461136366,0.004882551407004545,0.007301879197092708
148740,0.9999999999999999,0.9997396181385899,0.9989929143313163,0.997858200421946,0.0,0.002416383225731265,0.004653533727648697,0.006557992152822285
148749,0.9999999999999999,0.9998393174341932,0.9993614367987156,0.9985787246240924,0.0,0.0024388894888781603,0.004828558978625228,0.007121259751251926
148804,0.9999999999999999,0.9996320394431172,0.9985795554926166,0.9969885953129328,0.0,0.0024019477685965963,0.004540967062348969,0.006193883067869342
148842,0.9999999999999999,0.9998809260583938,0.9995306968680656,0.998969831620726,0.0,0.002437898769389368,0.0048210567579835,0.007098282105971338
148843,0.9999999999999999,0.999760160118158,0.9990708334670388,0.9980185782088813,0.0,0.0024191476323416413,0.0046747865893443374,0.006625064847505992
148844,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433295,0.0034829370403225385,0.003120658981336946
148888,0.9999999999999999,0.9997628613553742,0.9990811638653497,0.9980401360609449,0.0,0.0024194902175510825,0.004677439720842297,0.0066335441166455586
148929,0.9999999999999999,0.999713533268798,0.9988920057346538,0.9976434308716449,0.0,0.0024133816945631193,0.004630096160066145,0.006482015455958859
148972,0.9999999999999999,0.9998161780232182,0.999275692916583,0.9984107863655131,0.0,0.002432436393119802,0.004777752201432095,0.006954322199832232
149029,0.9999999999999999,0.9999676048692364,0.9998705561521107,0.9997092626037437,0.0,0.0024467031921961147,0.004890773828258936,0.007329587491625538
149040,0.9999999999999999,0.9995184015867521,0.9981934443098484,0.9963526733579965,0.0,0.002367060971386823,0.004278953744284727,0.005399806072964004
149044,0.9999999999999999,0.9998588176518447,0.9994415341360017,0.9987665692439355,0.0,0.002437991745680269,0.004821688519498879,0.007099795350127258
149111,0.9999999999999999,0.9997877340934695,0.9991745014024893,0.9982282204173983,0.0,0.0024239523935691296,0.004712035202928599,0.00674431236292498
149142,0.9999999999999999,0.9997649437949728,0.9990857457640328,0.9980371902114835,0.0,0.002421758105960048,0.004694854198134329,0.006688368723694007
149182,0.9999999999999999,0.9997412036255297,0.998997923431353,0.9978648779008126,0.0,0.002416959721354285,0.004657824033738407,0.00657074749363136
149200,0.9999999999999999,0.9999313980630314,0.9997262097386551,0.9993862803432925,0.0,0.0024452951134504492,0.00487952783411083,0.007291736878732494
149209,0.9999999999999999,0.9997544109651627,0.9990454521152743,0.9979530843499625,0.0,0.002420368845343615,0.004684065479277022,0.006653727147630987
149257,0.9999999999999999,0.9998919509341466,0.9995716202975684,0.9990502834762125,0.0,0.0024408913751790325,0.004844603459743466,0.007175569745867416
149286,0.9999999999999999,0.9997688365381281,0.999104219214554,0.9980890056326859,0.0,0.002420121921279012,0.004682338641111984,0.00664923816490607
149296,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433273,0.003482937040322537,0.003120658981336949
149367,0.9999999999999999,0.9997352335119086,0.9989753277136957,0.9978185829048244,0.0,0.0024160886361635553,0.004651101562534872,0.006549392040842335
149419,0.9999999999999999,0.9997244429774889,0.998935353847325,0.9977399091139497,0.0,0.002413894624579027,0.0046341637886359545,0.006495548894248999
149420,0.9999999999999999,0.9997628613553742,0.9990811638653497,0.9980401360609449,0.0,0.002419490217551081,0.004677439720842294,0.006633544116645553
149453,0.9999999999999999,0.9997402276590613,0.9989942861613186,0.9978576347680944,0.0,0.002416813647364135,0.004656708565902461,0.006567270362885174
149454,0.9999999999999999,0.9997244429774887,0.998935353847325,0.9977399091139497,0.0,0.002413894624579032,0.004634163788635962,0.006495548894249008
149482,0.9999999999999999,0.999858315863562,0.9994389776265243,0.9987588230495388,0.0,0.0024382034218307707,0.004823296228974057,0.007104747428824066
149500,0.9999999999999999,0.9999013282305513,0.9996075895023475,0.9991255419175735,0.0,0.0024425516917406277,0.004857720128073815,0.007218916078928313
149508,0.9999999999999999,0.9998432771601219,0.9993821241707495,0.9986429440390097,0.0,0.002435355178451412,0.004800952065353049,0.007031777190466742
149521,0.9999999999999999,0.9996224269333492,0.998565748361809,0.9970417486803468,0.0,0.002390924838767788,0.00445890297042477,0.0059494508925179435
149559,0.9999999999999999,0.9999133144757854,0.9996538275569764,0.9992232418298459,0.0,0.002444906929023912,0.004876424208289622,0.007281272374126923
149633,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433304,0.0034829370403225385,0.003120658981336943
149646,0.9999999999999999,0.9998964865265151,0.9995903523165083,0.9990945909082635,0.0,0.002440436090803493,0.00484103412991107,0.007163927698185
149663,0.9999999999999999,0.999826436194966,0.999315876338115,0.9984979245754038,0.0,0.002434153542179571,0.0047915038316404,0.007000794662393591
149701,0.9999999999999999,0.9997750608986482,0.9991279183175173,0.9981380657920019,0.0,0.002420990751393708,0.004689071240061765,0.006670776358698784
149732,0.9999999999999999,0.9999444813434609,0.9997781736180122,0.9995018198357871,0.0,0.0024460788427469776,0.004885783594460051,0.007312771059637819
149756,0.9999999999999999,0.999760160118158,0.999070833467039,0.9980185782088812,0.0,0.0024191476323416443,0.0046747865893443435,0.0066250648475059985
