,reals_0,reals_1,reals_2,reals_3,reals_4,reals_5,reals_6,reals_7,reals_8,reals_9,reals_10,reals_11,reals_12,reals_13,reals_14,reals_15,imags_0,imags_1,imags_2,imags_3,imags_4,imags_5,imags_6,imags_7,imags_8,imags_9,imags_10,imags_11,imags_12,imags_13,imags_14,imags_15
140393,0.9999999999999999,0.9997651114988648,0.99908924147675,0.9980550306507772,0.9967882158802994,0.9954412783212351,0.9941736193392473,0.9931308467968815,0.9924258697222887,0.9921242630518495,0.9922358069941726,0.992713300305884,0.9934587984620521,0.994336460038943,0.9951903237865729,0.9958646970629349,0.0,0.0024201364433322796,0.004682439972081477,0.00664949956364893,0.008222088454379963,0.009351954137915595,0.010047971295721558,0.010374858031672762,0.01044462495780481,0.010401873570423966,0.010404861502946443,0.01060480321426539,0.011126103691461926,0.012050100044775575,0.013404427564718569,0.01515939277716239
140448,0.9999999999999999,0.999873261898647,0.9994965727873131,0.9988803728198664,0.9980416165572403,0.9970031241917854,0.9957927119134928,0.9944421380490376,0.9929859092827436,0.9914599970253847,0.9899005175843094,0.9883424310537786,0.986818312736304,0.9853572474766185,0.9839838916935927,0.9827177403804116,0.0,0.0024405480410215055,0.004841802918157171,0.007165819186351841,0.009377291801430916,0.011444741094783049,0.013341541999163199,0.015046756173960032,0.016545734136903772,0.017830464367493026,0.018899657175386858,0.019758562452599205,0.02041853175817403,0.020896346025040823,0.021213340059796176,0.021394363498628173
140478,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.9931923089003345,0.9931060175978619,0.9945380228710492,0.9968113414303483,0.9988660554750478,0.9997531642491334,0.9990747712632975,0.9971660108759035,0.994934745872447,0.9934346278396458,0.9933712571796145,0.994772104688724,0.0,0.0022574940901433343,0.003482937040322541,0.003120658981336937,0.0013468393596618605,-0.0010141791863914674,-0.0028733967680365253,-0.0033819711711613296,-0.0023227681769119757,-0.00020713668256020195,0.001967196086354834,0.003183484659069383,0.0028803379183767754,0.001212009796674027,-0.0010263387518037491,-0.0027729475592344704
140532,0.9999999999999999,0.9999880510444209,0.9999522071978896,0.9998924775190495,0.9998088770990614,0.9997014270517444,0.9995701544997874,0.9994150925570476,0.9992362803069541,0.9990337627770406,0.9988075909096352,0.9985578215287396,0.9982845173031321,0.9979877467057351,0.9976675839692946,0.9973241090384133,0.0,0.0024470869164939847,0.0048938420247747584,0.007339933657022657,0.009785030426079387,0.012228801365464606,0.014670916069015957,0.017111044830027823,0.01954885877976458,0.021984030025224973,0.02441623178603508,0.026845138530348478,0.02927042610963332,0.03169177189222754,0.03410885489554481,0.036521355916815414
140547,0.9999999999999999,0.9999154973087238,0.9996643973747682,0.9992538357589398,0.9986954122696525,0.9980047635528796,0.9972009878083767,0.9963059436480366,0.995343449914406,0.994338417043523,0.9933159431410843,0.9923004092451096,0.9913146082219276,0.9903789403871924,0.9895107063129837,0.9887235234784265,0.0,0.002442727965444413,0.004859154440181237,0.00722389072675569,0.009513339170390047,0.011706503651552022,0.013785701718712257,0.015737151546618887,0.017551411725240308,0.019223657549300843,0.02075378376878761,0.022146330433495405,0.02341023526142185,0.024558422618732294,0.025607245460660063,0.026575802206128755
140593,0.9999999999999999,0.9997412036255297,0.998997923431353,0.9978648779008126,0.9964852134130724,0.9950305891409477,0.9936773080648782,0.9925818250741463,0.991859049320303,0.9915664669941734,0.9916962972193021,0.9921767715117201,0.9928823530835281,0.9936514641889937,0.9943092420538773,0.994692142962093,0.0,0.0024169597213542747,0.0046578240337383885,0.006570747493631341,0.00804900220840989,0.009045552985891018,0.009579308646045686,0.009732180313434619,0.009637360923302245,0.00946046549622458,0.009376167822985457,0.009543596969561413,0.010083928868456172,0.011063300333889664,0.01248342829185274,0.014281240008637796
140599,0.9999999999999999,0.9998358998952072,0.9993501957632039,0.9985623725772719,0.9975039078226284,0.9962168251363569,0.9947517665956652,0.9931656751438687,0.9915191969545255,0.989873926513276,0.9882896242250786,0.9868215371068149,0.9855179475863761,0.9844180638936556,0.9835503485846532,0.9829313602393306,0.0,0.002436565624395329,0.004810237022185158,0.007060918361964651,0.009133979414010522,0.010982666699177197,0.012570146040124562,0.01387108170619148,0.014872679605856682,0.015575147681654317,0.015991554541715698,0.01614709605570664,0.01607780775049083,0.015828786995381983,0.015452011902449297,0.01500386248170387
140606,0.9999999999999999,0.9996973075306084,0.998829588407814,0.997511799139426,0.9959160765488434,0.9942456879706056,0.9927043385339877,0.9914655340033545,0.9906466865387867,0.9902919208783341,0.9903662019391473,0.9907616668645306,0.9913151718396345,0.9918343439003419,0.9921281243134729,0.9920371027764366,0.0,0.0024113759064463103,0.004614508667561007,0.0064318873663460575,0.007742770816619558,0.008500555410335378,0.008738827527706964,0.008565189288404681,0.008143820270186588,0.007669463492521046,0.007336836772671345,0.007310169223769569,0.007697540169864404,0.00853395777397739,0.009775770975523138,0.011307267280137217
140611,0.9999999999999999,0.9997352335119087,0.9989753277136957,0.9978185829048244,0.9964132583525529,0.9949365420763536,0.9935694299465074,0.992471087452164,0.991756340286929,0.9914794937073269,0.9916267790657486,0.9921184974661311,0.9928205501251961,0.993563709322169,0.9941678829463937,0.9944679162635842,0.0,0.002416088636163573,0.004651101562534903,0.006549392040842366,0.008002555798470576,0.008964528185309175,0.009457820077493694,0.009570008743742356,0.009440986618322572,0.009242785793955838,0.009154851866146342,0.009338287262267516,0.009912729433402902,0.010939152741671362,0.01241103832297742,0.01425516406063593
140678,0.9999999999999999,0.9999755722633129,0.9999023602467441,0.9997805772254768,0.9996105776418668,0.999392855585797,0.9991280426767146,0.9988169053568351,0.9984603416076345,0.9980593771043409,0.9976151608256414,0.9971289601382637,0.9966021553784411,0.9960362339545157,0.9954327839970771,0.9947934875850524,0.0,0.0024467517272819287,0.004891162328459562,0.007330899896013292,0.00976365091883379,0.012187129378713104,0.014599085725292454,0.016997315689805788,0.019379668898684567,0.02174405724899139,0.024088463008723388,0.026410946606266045,0.0287096540746791,0.030982824118051224,0.03322879476886303,0.035446009607140755
140744,0.9999999999999999,0.9997352335119086,0.9989753277136957,0.9978185829048244,0.9964132583525529,0.9949365420763536,0.9935694299465074,0.992471087452164,0.9917563402869288,0.9914794937073269,0.9916267790657486,0.9921184974661311,0.9928205501251961,0.993563709322169,0.9941678829463937,0.9944679162635842,0.0,0.0024160886361635696,0.004651101562534897,0.0065493920408423575,0.008002555798470565,0.008964528185309161,0.009457820077493679,0.009570008743742338,0.009440986618322551,0.009242785793955818,0.009154851866146318,0.009338287262267491,0.009912729433402876,0.010939152741671333,0.012411038322977384,0.014255164060635891
140774,0.9999999999999999,0.9995569781774611,0.9983418336991945,0.9966664139132899,0.994958641314481,0.993650326124835,0.9930642354442013,0.9933301828067289,0.9943522081169762,0.9958353968766027,0.9973651177867904,0.9985176111623095,0.9989725985149007,0.9985980883633725,0.9974849509310244,0.9959221623776139,0.0,0.0023711723567958294,0.004310423826724636,0.005498564288469579,0.005812169998797285,0.005355074598705689,0.004430082263359028,0.003458455230621327,0.0028685084230262847,0.002982776509107078,0.0039335558256694625,0.005629080381814711,0.007779167731979181,0.009973421712670945,0.011791173338484569,0.01291395725251514
140797,0.9999999999999999,0.999981207768898,0.999925048241461,0.9998321623689302,0.9997035837746044,0.999540688624667,0.9993451289822268,0.9991187529669606,0.9988635157003853,0.9985813854759128,0.9982742498305762,0.9979438261998058,0.9975915816076292,0.9972186653936366,0.9968258583274351,0.9964135406436073,0.0,0.002447372678008831,0.004896109182805509,0.007347479825005032,0.009802572561708045,0.012262213283456256,0.014726899215857795,0.0171967487721335,0.019671470372307178,0.02215035179875248,0.024632270633497235,0.02711572527115976,0.029598884975094594,0.0320796564944433,0.03455576393369341,0.03702483790524697
140817,0.9999999999999999,0.9999013282305513,0.9996075895023475,0.9991255419175735,0.9984662125957395,0.9976445514491509,0.9966789628747024,0.9955907310852834,0.994403358347824,0.9931418382733226,0.9918318884182807,0.9904991677348598,0.9891685048059086,0.9878631623087901,0.9866041617876378,0.9854096906267731,0.0,0.002442551691740626,0.004857720128073812,0.007218916078928311,0.009501112329724703,0.01168156049174061,0.013740433238183625,0.015661371120139822,0.017431916375020035,0.019043819994907375,0.020493212639162137,0.02178063460462349,0.02291092484690527,0.02389297381168847,0.024739349420388083,0.025465809801476728
140861,0.9999999999999999,0.9999856109829661,0.9999424984645151,0.9998708253935452,0.9997708611964561,0.9996429785738276,0.9994876490740074,0.9993054375008834,0.9990969952281293,0.9988630525062292,0.9986044098614303,0.9983219286972568,0.998016521219196,0.9976891398115086,0.9973407660017012,0.9969723991529472,0.0,0.0024470585520930425,0.004893615246463305,0.007339169055957691,0.00978322064083712,0.012225273257375588,0.014664833742121103,0.017101413593406806,0.019534530168683218,0.021963708012589147,0.02438848032646489,0.026808390585324474,0.02922299430324217,0.03163186094277902,0.034034575958591,0.0364307429598402
140866,0.9999999999999999,0.999858315863562,0.9994389776265243,0.998758823049539,0.997844916693437,0.9967331125171552,0.9954661582094965,0.9940914497154194,0.9926585641891716,0.9912167118853268,0.989812251574052,0.9884864097106965,0.9872733310698178,0.986198568617527,0.9852780942263702,0.9845178809821349,0.0,0.0024382034218307673,0.004823296228974048,0.007104747428824056,0.009237040973920349,0.011181830871075793,0.012909696437367462,0.014401401275191718,0.015648588322658738,0.016653876002605036,0.017430355126569517,0.018000520778191652,0.018394705878149085,0.018649111619270183,0.018803552791852318,0.01889905186608406
140905,0.9999999999999999,0.9997410320584719,0.9989974130169594,0.9978643503385114,0.9964856839690568,0.995033813097943,0.9936856493746629,0.992597961790231,0.9918855628262839,0.9916053868038571,0.9917486855599497,0.992242429410543,0.9929597121902546,0.9937376986139529,0.9944005968454169,0.9947844367395928,0.0,0.0024168646520753355,0.004657098272633839,0.006568486408711,0.008044232445117754,0.00903760648502858,0.009568194301708037,0.009718874940789678,0.009623953526315664,0.009450113813422997,0.009372859639893148,0.0095517449922016,0.010107860691144359,0.011106728279897697,0.012548993184662027,0.014370216022677672
140950,0.9999999999999999,0.9998920255667261,0.9995724779589646,0.9990542650950054,0.9983581808808071,0.9975118650174382,0.9965484221666019,0.9955047712261198,0.9944198092635688,0.9933324840991752,0.9922798741331826,0.9912953735423394,0.9904070754507202,0.9896364353978859,0.9889972829140049,0.9884952310165838,0.0,0.0024403395819934124,0.004840254531681424,0.007161254920730206,0.00936862172966916,0.011433051119808933,0.013332023207547563,0.01505082594099213,0.016583182408553523,0.01793145029021167,0.01910638414409105,0.020126473671070073,0.021016892861701646,0.021808114881833485,0.022534264668647455,0.023231294606601775
141073,0.9999999999999999,0.9997244429774889,0.998935353847325,0.9977399091139497,0.9962989998475554,0.9948034015857155,0.9934455362365301,0.992391022673843,0.9917542430801204,0.9915815538104823,0.9918446317446429,0.9924449391483159,0.9932286364064742,0.9940097186669516,0.9945979304928884,0.9948273037313131,0.0,0.0024138946245790332,0.004634163788635965,0.006495548894249009,0.007885311586453215,0.008759586800709917,0.009149508644126073,0.009156203069665733,0.008935396591411317,0.008673933809312263,0.008561698668510701,0.008763116413867235,0.009392473790360243,0.010496725356424737,0.012048338778697836,0.013949237737554155
141112,0.9999999999999999,0.9986981058851021,0.9964670110797131,0.9961648202997584,0.9981478396329906,0.9998400430832518,0.9990881138283223,0.9969243428512958,0.9961708193415387,0.9977536565588827,0.9995457997392303,0.9992028073237986,0.9972309976782712,0.99627151265812,0.9975870793882919,0.9994030503939737,0.0,0.001897231713809785,0.0013660260074563851,-0.0008926077870346957,-0.001971352644599818,-0.000518398615932038,0.0015477580377862622,0.0015656832543502293,-0.00042372077951962543,-0.0017899392215777357,-0.0007814249080322533,0.001214983016653241,0.0015513521955566939,-0.00018265205884431657,-0.0016505077948455339,-0.0008895535840042729
141118,0.9999999999999999,0.999775060898648,0.9991279183175173,0.9981380657920019,0.996926674883371,0.9956411398988624,0.9944362826618319,0.993454618306925,0.992808202560721,0.9925643782764473,0.992737240097457,0.9932859048806677,0.9941198054722035,0.9951103278743909,0.9961073015444121,0.9969582330928581,0.0,0.0024209907513937016,0.004689071240061756,0.006670776358698774,0.008269048183425705,0.009435549141197527,0.010176754777703778,0.010553049587321551,0.010670943503872252,0.010669405588528656,0.010702062814315965,0.0109175395971322,0.011440450442412424,0.012355473583557998,0.013696538691489011,0.015442507224966366
141124,0.9999999999999999,0.9999188314578802,0.9996781369744604,0.9992862332930083,0.9987565975782159,0.9981073081729341,0.9973602946666699,0.9965404286203812,0.9956744929482543,0.9947900730224616,0.9939144158294876,0.9930733048301215,0.9922899975045545,0.9915842699276268,0.9909716082279502,0.9904625806268642,0.0,0.0024424271319226022,0.004856793202779364,0.007216174301343634,0.009495873365362433,0.011674416964680771,0.013734417590674987,0.01566326550130397,0.017453621301724235,0.019103688776006482,0.020617256676894947,0.02200350784280881,0.023276603739766945,0.02445506191327652,0.025560952488479276,0.026618947413838447
141133,0.9999999999999999,0.999713533268798,0.9988920057346538,0.9976434308716449,0.9961299839810421,0.9945440279143837,0.9930797127678018,0.9919043769325592,0.991134005043018,0.9908163924531059,0.9909245163233275,0.9913610916682304,0.9919736237024472,0.9925777040378848,0.9929850707741033,0.9930322441340734,0.0,0.0024133816945631314,0.004630096160066165,0.006482015455958881,0.007853847076883727,0.008699576010839113,0.009048611902506018,0.00900073415823492,0.008710596355421037,0.008364106028224664,0.008150205098417055,0.008232259759735476,0.008723324764275484,0.009668967614677206,0.011040209705576037,0.012737632372418631
141146,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.9931923089003345,0.9931060175978619,0.9945380228710492,0.9968113414303483,0.9988660554750478,0.9997531642491334,0.9990747712632975,0.9971660108759035,0.994934745872447,0.9934346278396458,0.9933712571796145,0.994772104688724,0.0,0.0022574940901433343,0.00348293704032254,0.003120658981336937,0.0013468393596618605,-0.0010141791863914676,-0.0028733967680365257,-0.00338197117116133,-0.0023227681769119766,-0.00020713668256020268,0.0019671960863548335,0.003183484659069383,0.0028803379183767767,0.0012120097966740284,-0.0010263387518037476,-0.002772947559234469
141163,0.9999999999999999,0.9995740348021417,0.9984017038658867,0.9967729828573016,0.9950888979886797,0.9937601761820436,0.9931036662965949,0.9932628395224751,0.9941725271686339,0.9955767756746241,0.9970951670973028,0.9983206170705818,0.9989236638735473,0.9987366375005858,0.9977962569024591,0.9963338279239162,0.0,0.0023755037865388485,0.004342899480047552,0.005596770315827705,0.00601101475406602,0.005669970811287577,0.0048461886193366475,0.003930573201548214,0.003332729953434307,0.003376907917502841,0.004220026205398,0.005812612349255797,0.007912522896868212,0.010147851729861965,0.012112893463080051,0.013472613176435583
141208,0.9999999999999999,0.9997244429774889,0.998935353847325,0.9977399091139497,0.9962989998475554,0.9948034015857155,0.9934455362365301,0.992391022673843,0.9917542430801204,0.9915815538104823,0.9918446317446429,0.9924449391483159,0.9932286364064742,0.9940097186669516,0.9945979304928884,0.9948273037313131,0.0,0.0024138946245790324,0.004634163788635964,0.00649554889424901,0.007885311586453218,0.008759586800709922,0.009149508644126081,0.009156203069665745,0.008935396591411333,0.008673933809312277,0.008561698668510715,0.00876311641386725,0.009392473790360251,0.010496725356424742,0.01204833877869784,0.013949237737554151
141271,0.9999999999999999,0.9991933901739957,0.9971381695749211,0.9947633457984361,0.9931423761352915,0.9930079295337239,0.9944207113180001,0.9967420517022213,0.9989226365565923,0.9999768460943431,0.9994282705294538,0.9975250148800581,0.9951274855842278,0.9933194121383939,0.9929179617430018,0.99410440128057,0.0,0.002259844881233646,0.003498202559331335,0.0031553326293033614,0.0013862553025909118,-0.0010093394075481783,-0.0029485952996275676,-0.0035549810941010065,-0.0025544927068429234,-0.00039947175420322405,0.001935914084974663,0.0033960553955458134,0.003321061857509574,0.001745003236933576,-0.0006195667422872981,-0.002703774456698017
141286,0.9999999999999999,0.999919619061576,0.9996808430222448,0.9992906822449388,0.9987605242345845,0.9981057009295404,0.9973449063205202,0.9964994867254532,0.9955926309286821,0.9946484912281199,0.9936912690772577,0.9927443003589251,0.9918291753327612,0.9909649269585188,0.9901673186643019,0.9894482588040162,0.0,0.002442941521954249,0.00486086352852769,0.007229662368733289,0.009527031065525238,0.011733271360999473,0.013832005926743399,0.01581076350007759,0.017661414583221048,0.019380441076389168,0.02096902958720655,0.022432984922822752,0.023782467167937894,0.025031562516690982,0.02619770439926555,0.027300967180458467
141340,0.9999999999999999,0.9997729836716546,0.9991215915860475,0.9981296168592708,0.9969203746824348,0.995635243999033,0.9944091699681188,0.9933474680106205,0.9925080343040779,0.9918921023450603,0.9914451629133817,0.9910678567789408,0.9906348777649024,0.9900185035277914,0.9891125549179888,0.9878525165083586,0.0,0.0024219899518909036,0.004698078842042774,0.0067064776711420375,0.00836936013467205,0.009664947713613703,0.010629704897403417,0.01135027680785821,0.011946622230031956,0.01254935599346953,0.013275338290801433,0.01420585323912016,0.015371251311523731,0.016744774304410896,0.0182466438452215,0.019757667205848026
141358,0.9999999999999999,0.9997402276590613,0.9989942861613186,0.9978576347680944,0.9964744688181244,0.9950175627874143,0.9936641294395935,0.9925710784246595,0.9918531411198499,0.9915669257593174,0.9917031345561385,0.9921880294351276,0.9928939358780293,0.9936573072355851,0.9943018124285696,0.9946632067856599,0.0,0.002416813647364124,0.004656708565902443,0.006567270362885159,0.008041660539349793,0.009033303899663996,0.009562135710033708,0.009711536009196532,0.009616384167940408,0.009443911497666092,0.009370038830571713,0.009554518031274375,0.010118362788608537,0.01112673157236542,0.012579659717291454,0.014411935819174874
141411,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.9931923089003345,0.9931060175978619,0.9945380228710492,0.9968113414303481,0.9988660554750478,0.9997531642491334,0.9990747712632975,0.9971660108759036,0.994934745872447,0.9934346278396458,0.9933712571796145,0.9947721046887239,0.0,0.0022574940901433273,0.003482937040322537,0.0031206589813369493,0.0013468393596618906,-0.0010141791863914277,-0.002873396768036499,-0.003381971171161336,-0.002322768176912022,-0.0002071366825602734,0.0019671960863547706,0.003183484659069364,0.0028803379183768196,0.0012120097966741247,-0.0010263387518036492,-0.0027729475592344096
141465,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.9931923089003345,0.9931060175978619,0.9945380228710492,0.9968113414303481,0.9988660554750478,0.9997531642491334,0.9990747712632975,0.9971660108759035,0.994934745872447,0.9934346278396458,0.9933712571796145,0.9947721046887239,0.0,0.0022574940901433295,0.0034829370403225385,0.0031206589813369454,0.0013468393596618809,-0.0010141791863914416,-0.002873396768036506,-0.0033819711711613326,-0.002322768176912005,-0.0002071366825602454,0.001967196086354794,0.0031834846590693693,0.002880337918376803,0.0012120097966740882,-0.001026338751803686,-0.002772947559234434
141534,0.9999999999999999,0.9997145807246397,0.9988963326308097,0.9976536313075565,0.9961491019540303,0.9945754479564601,0.9931268347238857,0.991970102461727,0.9912201059869716,0.9909228617405397,0.9910490143342232,0.9914985919911188,0.9921163328698601,0.99271528480793,0.9931051455737561,0.993121103861993,0.0,0.0024134202458735675,0.004630444335260178,0.006483404342808467,0.007857801536945435,0.00870881355864537,0.00906740698944623,0.009035147804864483,0.008768490906800035,0.008454901524824403,0.00828438084489875,0.008420653521881996,0.00897632344676786,0.00999570917441795,0.011447920929946367,0.013231209151572583
141547,0.9999999999999999,0.9998394634139687,0.9993670112993016,0.9986094748817286,0.9976094803598591,0.9964224695035434,0.9951128352303815,0.9937494518166292,0.9924009228481366,0.9911308898633677,0.9899937394476389,0.9890310167040167,0.9882688007555397,0.9877162270720092,0.9873652571690522,0.9871917047813584,0.0,0.0024350325138647287,0.0047983752921726165,0.007023106755102278,0.009051499936833995,0.01083879045232353,0.012356017161449767,0.013591734267580717,0.014552475754633526,0.01526194383681722,0.015758985824701872,0.016094511715711277,0.016327581469216576,0.01652095072696493,0.016736402328000773,0.017030205540746544
141659,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.9931923089003345,0.9931060175978619,0.9945380228710492,0.9968113414303483,0.9988660554750478,0.9997531642491334,0.9990747712632975,0.9971660108759035,0.994934745872447,0.9934346278396458,0.9933712571796145,0.994772104688724,0.0,0.002257494090143333,0.00348293704032254,0.0031206589813369393,0.0013468393596618635,-0.0010141791863914628,-0.0028733967680365223,-0.00338197117116133,-0.0023227681769119805,-0.00020713668256021147,0.0019671960863548266,0.003183484659069381,0.0028803379183767823,0.001212009796674039,-0.001026338751803737,-0.0027729475592344634
141702,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.9931923089003345,0.9931060175978619,0.9945380228710492,0.9968113414303481,0.9988660554750478,0.9997531642491334,0.9990747712632975,0.9971660108759036,0.994934745872447,0.9934346278396458,0.9933712571796145,0.9947721046887239,0.0,0.0022574940901433273,0.003482937040322537,0.0031206589813369493,0.0013468393596618906,-0.001014179186391428,-0.0028733967680364993,-0.003381971171161336,-0.002322768176912022,-0.00020713668256027343,0.00196719608635477,0.003183484659069364,0.0028803379183768196,0.001212009796674125,-0.001026338751803649,-0.0027729475592344096
141723,0.9999999999999999,0.9997628613553742,0.9990811638653497,0.9980401360609449,0.996769255932806,0.9954251469499473,0.9941708944746156,0.9931545197672516,0.9924894597112105,0.9922396341744838,0.9924110748957399,0.9929512205456655,0.9937559673720496,0.9946835381037059,0.995573329563664,0.996267241186293,0.0,0.0024194902175510864,0.0046774397208423045,0.006633544116645565,0.008187162353048165,0.009290497135797804,0.00995478614487684,0.010248686830625341,0.010289071016010202,0.010225450151460022,0.010220094801695636,0.01042648120377072,0.01096891819223101,0.011926050342504706,0.013320418815076677,0.015115458350522845
141744,0.9999999999999999,0.9998773720094158,0.99951687604165,0.9989401784040653,0.9981817642700983,0.9972866152561943,0.996307181137672,0.9952998505571585,0.9943211594257182,0.9934239933889992,0.9926540410339358,0.9920467374292118,0.9916249042872438,0.9913972457692501,0.9913578009365932,0.9914863890178768,0.0,0.0024375014361468677,0.0048179290662720455,0.007088007808141424,0.009201803373073213,0.011123768410471418,0.012831087042720207,0.014315159619173581,0.015582127735588803,0.01665240454000993,0.01755924267272188,0.01834643730264689,0.0190653202125612,0.019771248788195677,0.020519827838140423,0.021363120107952598
141768,0.9999999999999999,0.9997352335119087,0.9989753277136957,0.9978185829048244,0.9964132583525529,0.9949365420763536,0.9935694299465074,0.9924710874521637,0.9917563402869288,0.9914794937073269,0.9916267790657486,0.9921184974661311,0.9928205501251961,0.993563709322169,0.9941678829463937,0.9944679162635842,0.0,0.002416088636163572,0.004651101562534902,0.006549392040842367,0.008002555798470576,0.008964528185309174,0.009457820077493692,0.009570008743742354,0.009440986618322569,0.009242785793955835,0.009154851866146339,0.009338287262267512,0.009912729433402899,0.010939152741671357,0.012411038322977415,0.014255164060635924
141780,0.9999999999999999,0.999753348662094,0.9990449055988523,0.9979649187235415,0.9966501019654702,0.9952650503033788,0.9939798729068311,0.9929470914055217,0.9922809497841324,0.992041952962293,0.9922287377644197,0.9927783800644641,0.9935750918197415,0.9944661183439666,0.9952826654109084,0.9958630012984222,0.0,0.002418189090169954,0.004667362568794964,0.006601333759677571,0.0081164651419973,0.009165594898547869,0.00976427455583333,0.00998847045280127,0.009964045079163921,0.00984945432483162,0.009814020674637677,0.010014744424249112,0.010574813078248011,0.011566736329023056,0.013002402284071204,0.014831406192538456
141837,0.9999999999999999,0.9997244429774889,0.998935353847325,0.9977399091139497,0.9962989998475554,0.9948034015857155,0.9934455362365301,0.992391022673843,0.9917542430801204,0.9915815538104823,0.9918446317446429,0.9924449391483159,0.9932286364064742,0.9940097186669516,0.9945979304928884,0.9948273037313129,0.0,0.0024138946245790306,0.0046341637886359605,0.006495548894249005,0.007885311586453213,0.008759586800709917,0.009149508644126073,0.009156203069665737,0.008935396591411323,0.008673933809312266,0.008561698668510703,0.008763116413867235,0.009392473790360234,0.010496725356424725,0.012048338778697815,0.013949237737554127
141876,0.9999999999999999,0.9999339286726224,0.9997364672192084,0.9994098627957522,0.9989578260454652,0.9983854796979132,0.9976992876485077,0.9969069655407128,0.9960173741395472,0.995040397032281,0.9939868044170441,0.9928681049390798,0.9916963877046882,0.9904841567420309,0.9892441602838913,0.9879892173186513,0.0,0.002444976212592879,0.004876990892107052,0.007283254609868794,0.00965131968666951,0.011969244955113447,0.014225753287307814,0.016410379641762445,0.018513607522004528,0.02052699190882904,0.02244326692579535,0.02425643672062268,0.025961848290239186,0.027556245240780142,0.02903780175192047,0.030406136303460878
141905,0.9999999999999999,0.9997402276590613,0.9989942861613186,0.9978576347680944,0.9964744688181244,0.9950175627874143,0.9936641294395935,0.9925710784246595,0.9918531411198499,0.9915669257593176,0.9917031345561385,0.9921880294351276,0.9928939358780295,0.9936573072355851,0.9943018124285696,0.9946632067856599,0.0,0.002416813647364126,0.004656708565902446,0.0065672703628851595,0.008041660539349793,0.00903330389966399,0.009562135710033701,0.00971153600919652,0.009616384167940395,0.009443911497666074,0.009370038830571697,0.009554518031274365,0.01011836278860853,0.011126731572365421,0.012579659717291462,0.014411935819174894
141909,0.9999999999999999,0.999713533268798,0.9988920057346538,0.9976434308716449,0.9961299839810424,0.9945440279143837,0.9930797127678018,0.9919043769325592,0.991134005043018,0.9908163924531059,0.9909245163233275,0.9913610916682304,0.9919736237024472,0.9925777040378848,0.9929850707741033,0.9930322441340734,0.0,0.0024133816945631254,0.004630096160066154,0.006482015455958869,0.007853847076883717,0.008699576010839108,0.00904861190250602,0.009000734158234932,0.008710596355421055,0.008364106028224683,0.00815020509841707,0.008232259759735482,0.008723324764275476,0.009668967614677181,0.011040209705575994,0.012737632372418574
141952,0.9999999999999999,0.999713533268798,0.9988920057346538,0.9976434308716449,0.9961299839810424,0.9945440279143837,0.9930797127678018,0.9919043769325592,0.991134005043018,0.9908163924531059,0.9909245163233275,0.9913610916682304,0.9919736237024472,0.9925777040378848,0.9929850707741033,0.9930322441340734,0.0,0.002413381694563121,0.004630096160066146,0.0064820154559588625,0.007853847076883714,0.008699576010839111,0.009048611902506033,0.009000734158234953,0.00871059635542108,0.00836410602822471,0.008150205098417093,0.008232259759735494,0.00872332476427547,0.009668967614677155,0.01104020970557595,0.012737632372418513
141965,0.9999999999999999,0.9999684412993617,0.9998738287182756,0.9997163526119375,0.9994963295488629,0.9992142012785876,0.9988705332922572,0.9984660129818904,0.9980014474057081,0.9974777606684919,0.9968959909274828,0.9962572870358123,0.9955629048369095,0.9948142031247023,0.9940126392857519,0.9931597646407074,0.0,0.0024467099205158736,0.004890827425079328,0.007329767073255554,0.009760957349767624,0.01218184756249118,0.01458991466325305,0.01698266996620872,0.019357665739005214,0.02171250164247191,0.02404483099521981,0.0263523668402668,0.028632887791639538,0.030884243639827728,0.03310436069598008,0.03529124685582824
142002,0.9999999999999999,0.999898725279986,0.9995987363696544,0.9991113556996254,0.9984548518083324,0.9976535667300308,0.9967367541190362,0.9957371843906473,0.994689584430165,0.9936289874106582,0.9925890725800267,0.9916005753192952,0.9906898443163745,0.9898776155118576,0.9891780619061574,0.9885981648851532,0.0,0.0024410700722010655,0.00484604285559268,0.007180481761518663,0.009413191434352488,0.011517641841139629,0.013473167235469754,0.015265882239338292,0.016889271014663136,0.018344421358194158,0.01963989277865029,0.02079122536573114,0.02182011367444454,0.022753286078789722,0.023621144307779764,0.024456229471689628
142067,0.9999999999999999,0.9998628067729478,0.9994610824984415,0.998823647510458,0.9979961060246381,0.997037395469708,0.9960153280839109,0.9950014631240838,0.9940656987964581,0.9932709942269599,0.9926686218354933,0.9922943101215475,0.9921655691753265,0.992280401343909,0.9926174942357603,0.993137880635919,0.0,0.0024350707502725126,0.004798803865414509,0.007025228991225932,0.009058703336720446,0.010858088864592988,0.012399829759852208,0.013679697050187557,0.01471306845223662,0.015533722727854481,0.01619124060596192,0.01674721009247086,0.01727052471958771,0.017832132085780345,0.01849963168451873,0.019332132352437015
