,reals_0,reals_1,reals_2,reals_3,reals_4,reals_5,reals_6,reals_7,reals_8,reals_9,reals_10,reals_11,reals_12,reals_13,reals_14,reals_15,imags_0,imags_1,imags_2,imags_3,imags_4,imags_5,imags_6,imags_7,imags_8,imags_9,imags_10,imags_11,imags_12,imags_13,imags_14,imags_15
155561,0.9999999999999999,0.9999373812902862,0.9997500367478963,0.9994394952174505,0.9990082851253785,0.9984599052550923,0.9977987843233217,0.9970302298416149,0.9961603668752398,0.9951960674325924,0.9941448713302751,0.9930148994808835,0.9918147606410308,0.9905534527351378,0.9892402599351039,0.9878846467263592,0.0,0.0033723849109270365,0.006734565988205295,0.010076448191206877,0.01338815277415144,0.01666012222105853,0.019883221368986806,0.023048833520518393,0.026148950406647792,0.029176254935115026,0.03212419574589199,0.03498705269394573,0.037759992488377095,0.04043911383525552,0.043021481557517144,0.0455051492976455
155628,0.9999999999999999,0.9999831789549062,0.9999327201626087,0.9998486366499616,0.9997309501214082,0.9995796909485123,0.9993948981553121,0.9991766193995072,0.9989249109494888,0.9986398376572271,0.998321472927037,0.9979698986802369,0.9975852053157279,0.9971674916665159,0.9967168649522059,0.9962334407274973,0.0,0.0033740086723951703,0.006747534302146015,0.010120094028010267,0.013491205351446187,0.016860386317703906,0.020227155696606266,0.023591033162916004,0.026951539476186392,0.030308196659992816,0.033660528180443204,0.037008059123865754,0.040350316373572864,0.04368682878560098,0.04701712736332668,0.050340745430860055
155670,0.9999999999999999,0.9999371905357505,0.9997490025414939,0.9994361555920989,0.9989998435908416,0.998441726735515,0.9977639203672493,0.9969689807972604,0.9960598882324238,0.9950400269451692,0.9939131628564314,0.9926834187220986,0.991355247133348,0.989933401559284,0.9884229056762253,0.9868290212416722,0.0,0.003372913279190166,0.0067387786594551935,0.010090585874756296,0.01342139963010787,0.01672439635294763,0.019992900070893056,0.023220417136896133,0.026400669533133112,0.029527626497690952,0.0325955342331181,0.035598943473055256,0.03853273470229205,0.041392140846530055,0.0441727672706771,0.0468706089484423
155675,0.9999999999999999,0.9998629210160342,0.999453994170756,0.9987800943787379,0.9978524967166824,0.9966866071995475,0.9953015965923748,0.9937199475923318,0.991966928123645,0.990070005511255,0.9880582178767177,0.9859615201854508,0.9838101229365047,0.981633841509422,0.9794614736689102,0.9773202216950707,0.0,0.0033685000291921743,0.006703604289975162,0.009972608904938583,0.013144175430695012,0.01618896824678288,0.019080239051286266,0.021794343283329427,0.024311175296312045,0.026614511492273216,0.028692253323830578,0.030536564993040305,0.03214390373673336,0.03351494369182897,0.034654397387106926,0.03557074181705652
155680,0.9999999999999999,0.9999154068898062,0.9996619803227973,0.9992407764090429,0.9986535480809815,0.997902734279097,0.9969914449356524,0.9959234418789012,0.9947031158132135,0.993335459562151,0.9918260377913867,0.9901809534562284,0.9884068112441137,0.9865106783055693,0.9845000425875375,0.9823827691005396,0.0,0.00337235608132309,0.0067343241441316145,0.01007556912158719,0.013385861465681544,0.016655128948739134,0.019873507324893566,0.023031389487213692,0.026119472769407424,0.02912880405735847,0.032050822394998534,0.034877398791002406,0.03760087295730669,0.04021408673726278,0.04271041401008628,0.04508378688888663
155771,0.9999999999999999,0.9998166896047678,0.9992744237801715,0.9983957210850384,0.9972165518370852,0.995784104123946,0.9941538628729979,0.9923861922957807,0.9905426442642349,0.9886822328417054,0.9868579171270124,0.9851135206513698,0.9834812867112972,0.9819802271206022,0.9806153696703658,0.9793779505211613,0.0,0.003362788721519698,0.00665853424268059,0.009823938757363312,0.012802953696824248,0.015549816274034385,0.018031423552505824,0.0202288921977037,0.022138205327573133,0.023769907570349354,0.02514787165096517,0.026307220485564185,0.027291543892955367,0.028149595021486135,0.02893168542874301,0.02968601722580971
155776,0.9999999999999999,0.9998863141713412,0.9995472004339425,0.9989884446234651,0.9982195395508853,0.9972534635162201,0.9961063779000092,0.9947972512727851,0.9933474192637389,0.991780090998601,0.9901198142142154,0.9883919121510799,0.9866219059906829,0.9848349369255986,0.9830552019195343,0.9813054168333614,0.0,0.003369521647710729,0.006711755752968954,0.010000000144839335,0.013208709234428996,0.016314037256325093,0.01929434042969292,0.02213062595091003,0.02480693705309281,0.02731066495817971,0.02963278036410635,0.031767979107074934,0.03371473876649266,0.03547528518411004,0.037055470093655785,0.03846456324683226
155852,0.9999999999999999,0.9985203824726603,0.9953084072671324,0.9930273546616187,0.9935684958838665,0.9964829287176289,0.9993539741993224,0.9998011956044923,0.9974541501779016,0.9942592561521737,0.9928655554104285,0.9944281686951718,0.9976508614522986,0.9998613419257636,0.9992272460633905,0.9962751407140666,0.0,0.0028934577478495014,0.0033877674576976435,0.0010731512972990123,-0.0021310800474216448,-0.0035681111429609947,-0.002046637719219678,0.0011714898300498,0.003417833604410948,0.0028301022395084458,-0.00010387643264971859,-0.002951066747517975,-0.0033509280570636875,-0.0009725749583522699,0.0022113888068071583,0.003561003107771958
155941,0.9999999999999999,0.9998411703261048,0.9993716081166557,0.9986116762769208,0.9975939469307459,0.996361240775261,0.9949640534249372,0.993457527240137,0.991898155088742,0.9903404189369676,0.988833570093255,0.9874187490964106,0.9861266221930985,0.9849756793914882,0.9839712981820149,0.9831056297089436,0.0,0.003364048046935422,0.00666852861326308,0.009857226315074621,0.01288042441228291,0.015697652935740353,0.01827987009938193,0.020610943656841924,0.022688342037297683,0.024522993825969442,0.02613832543246938,0.02756853744981466,0.02885622712172033,0.03004950461074368,0.03119878191035173,0.032353433349222464
155975,0.9999999999999999,0.9999749737116886,0.9998999493030034,0.9997750898529983,0.9996006661961224,0.9993770554820776,0.999104739171236,0.9987843004771435,0.9984164212708184,0.9980018784646563,0.9975415398967293,0.9970363597391514,0.9964873734569054,0.9958956923461102,0.9952624976831208,0.9945890345180769,0.0,0.0033737870570203655,0.006745762895428049,0.010114124050035858,0.01347708251868934,0.016832873384491184,0.020179762307583907,0.023516052844186838,0.02684009355158342,0.030150284838993215,0.033445085525734,0.036723019069772884,0.03998267943167272,0.04322273654104965,0.046441941334957354,0.049639130340089835
156002,0.9999999999999999,0.9998190140212427,0.9992836036642326,0.9984159470745941,0.9972514887883606,0.9958367628819718,0.9942265421126294,0.9924804946061198,0.9906595609393357,0.9888222821536726,0.9870213121945649,0.9853003363148325,0.9836915908722744,0.9822141413667006,0.9808730269675495,0.9796593242891423,0.0,0.0033630140381050774,0.006660322612556218,0.009829896834416771,0.012816828503264068,0.015576324143668791,0.018076060087843123,0.02029775052558186,0.022237830689536206,0.023907213827579103,0.025330139723585398,0.02654219048490569,0.027587602414893896,0.02851604763889125,0.029379092886990508,0.03022656330286787
156095,0.9999999999999999,0.9999103125548453,0.9996450331718939,0.9992153320618209,0.9986392392022627,0.9979407929504721,0.9971489050257988,0.9962959955396727,0.9954164626216166,0.9945450590053978,0.9937152523300917,0.9929576466691282,0.9922985398909069,0.9917586850156298,0.9913523140700131,0.9910864705125513,0.0,0.0033682296928050585,0.0067016325419801855,0.00996701554220782,0.013134376131617198,0.01617830798511153,0.019079189553282746,0.021824099183864253,0.02440741359896106,0.026831061481736203,0.029104420241486077,0.031243860903627598,0.03327196271203225,0.0352164346476793,0.037108794920701224,0.03898287092713623
156171,0.9999999999999999,0.9997599420078602,0.9990547809244452,0.9979284254927583,0.9964503806242339,0.9947105409425359,0.9928124917617384,0.9908658489463005,0.9889782427839162,0.987247575209062,0.9857551526441436,0.9845602208391967,0.9836963098996311,0.9831696471948415,0.9829597256814878,0.9830219395708251,0.0,0.0033548844204556514,0.006596182512279389,0.009618382086200526,0.012331490655452753,0.014667274849387754,0.016583813878712786,0.018068023692093454,0.019135972263552556,0.019830984060529647,0.02021970850185018,0.0203864885776095,0.020426498555562615,0.020438213061017705,0.020515816337459927,0.020742156661538887
156196,0.9999999999999999,0.9997940458050111,0.9991870173576743,0.9982106310553089,0.9969151869662276,0.995365931521165,0.9936383565150134,0.9918127897161303,0.9899686856376884,0.988179047228203,0.9865053987051733,0.9849936872962418,0.9836714205049428,0.9825462511036781,0.9816061115650203,0.9808208814854129,0.0,0.003359532659715338,0.006632887761285659,0.009739602516228503,0.01261021601622597,0.015190733495338263,0.01744593502450866,0.01936128363567682,0.020943294163461617,0.022218340871330906,0.023230000313871117,0.024035136873778146,0.02469903356248635,0.025289942754513847,0.025873475062084504,0.02650725624614674
156207,0.9999999999999999,0.9999128163854809,0.9996519446770407,0.9992194162131779,0.9986185963919074,0.997854154619384,0.9969320226317321,0.9958593415792875,0.9946443983672457,0.9932965518467288,0.9918261495446345,0.9902444357083672,0.9885634515218551,0.9867959284213674,0.9849551755028612,0.9830549620663268,0.0,0.0033716136115193762,0.006728399284181693,0.010055656355250448,0.013338937547622796,0.016564172757190753,0.019717789384524714,0.022786828110114756,0.02575905305559152,0.02862305532654133,0.03136834899521535,0.03398545865300206,0.03646599774229429,0.038802736964565064,0.040989662155226675,0.043022021115279654
156242,0.9999999999999999,0.9999568179312847,0.9998274726161829,0.9996125649725333,0.9993130906960098,0.9989304315681075,0.9984663434048602,0.997922940762444,0.9973026785470335,0.9966083307060424,0.9958429662059073,0.995009922527577,0.9941127769345989,0.9931553157899191,0.9921415022160273,0.9910754424086783,0.0,0.0033732563258096915,0.006741522829152848,0.010099846293839362,0.01344334637350327,0.0167672511730429,0.020066931815241516,0.023337935669773952,0.0265760179348758,0.029777171278045737,0.03293765326111137,0.036054011296625485,0.0391231049066604,0.042142125081394595,0.04510861056317782,0.04802046091173978
156290,0.9999999999999999,0.999739462164952,0.9989656926865029,0.997701924036688,0.9959858912672673,0.993868398170926,0.9914113973334321,0.9886856667012262,0.9857681822880323,0.9827392991156036,0.9796798598722124,0.97666835275917,0.9737782365126859,0.9710755418216814,0.9686168447420257,0.9664476898879638,0.0,0.0033595261321273905,0.006632275959690007,0.00973445670044922,0.0125881199126501,0.015123782385952666,0.017282700590790772,0.019018707613017844,0.020299540960956233,0.02110761221300853,0.021440194134886265,0.02130902650150267,0.02073936723424233,0.019768539448593175,0.018444046507528924,0.01682134521958815
156334,0.9999999999999999,0.9999443133726581,0.9997774483049392,0.9994999883388718,0.9991129030466147,0.9986175435514093,0.9980156362923536,0.997309275068171,0.9965009114048109,0.9955933433010803,0.9945897024155431,0.9934934397665433,0.9923083100253656,0.9910383544902088,0.9896878828357306,0.9882614537394213,0.0,0.0033730439121495456,0.0067398213368220165,0.010094091522732595,0.013429665058447332,0.016740429211780133,0.020020372874805844,0.02326361098676273,0.026464408310286385,0.02961720244033868,0.03271662592984313,0.035757527421381226,0.038734991680307584,0.04164435843126491,0.04448123990727904,0.04724153702834222
156335,0.9999999999999999,0.9985203824726603,0.9953084072671324,0.9930273546616187,0.9935684958838665,0.9964829287176289,0.9993539741993224,0.9998011956044923,0.9974541501779015,0.9942592561521737,0.9928655554104285,0.9944281686951718,0.9976508614522986,0.9998613419257637,0.9992272460633903,0.9962751407140663,0.0,0.002893457747849509,0.003387767457697635,0.001073151297298973,-0.00213108004742169,-0.0035681111429609943,-0.0020466377192196105,0.0011714898300498897,0.0034178336044109804,0.0028301022395083707,-0.00010387643264985636,-0.002951066747518061,-0.003350928057063632,-0.0009725749583520997,0.0022113888068073084,0.0035610031077719516
156354,0.9999999999999999,0.999743918422159,0.9990064146267635,0.997875631777799,0.9964854222647076,0.9949976060524641,0.993580554182867,0.9923869622844588,0.9915337861997618,0.9910870209667548,0.99105335443766,0.9913798049415957,0.9919613821861272,0.9926557354893881,0.9933028175062287,0.9937469202378865,0.0,0.003345185381066535,0.006521471386065496,0.009381927972268058,0.011820630189545612,0.013786219695455107,0.015288184505515652,0.01639502459622416,0.01722455742370296,0.017927669587081117,0.018667697778639383,0.01959820635694198,0.02084214214019888,0.022475160859161212,0.024515359183584707,0.026920786563142573
156403,0.9999999999999999,0.9999076832875955,0.9996317062923487,0.9991749705741398,0.998542252888695,0.9977401177292962,0.9967767974717596,0.9956620426420598,0.9944069454514591,0.9930237403015414,0.9915255854391329,0.9899263303284368,0.9882402735964817,0.9864819165919992,0.9846657176731937,0.9828058523050095,0.0,0.0033712709340319173,0.00672568351147669,0.010046634032374126,0.01331802297335777,0.01652449434440432,0.019651660073626356,0.022686304932176708,0.025616567928173146,0.028432096602383425,0.031124171238309063,0.03368579664269634,0.03611175984543908,0.0383986527952991,0.04054485987409592,0.042550510800841976
156412,0.9999999999999999,0.9998133315342337,0.9992614950444615,0.9983684762536466,0.9971725491627412,0.9957238410720703,0.9940811521828252,0.9923082400366218,0.9904698143324873,0.9886275066465098,0.9868360810118291,0.9851401351036682,0.9835715089955668,0.9821475712887126,0.9808704940011443,0.9797275618190557,0.0,0.0033623196514964773,0.006654843198361395,0.009811822290174195,0.012775338584432753,0.015498572606102434,0.017948345363766497,0.020106767094251618,0.021971886703198138,0.02355730170833272,0.024890757376998387,0.02601183070644431,0.026968855479771226,0.02781529482146656,0.02860580414429353,0.02939224770611024
156425,0.9999999999999999,0.9998692423303801,0.9994823497225443,0.9988551722517381,0.9980131722106361,0.9969900472313679,0.99582590930621,0.9945651193138673,0.9932538954904621,0.9919378266306977,0.9906594259896229,0.9894558595958538,0.9883569731077753,0.9873837249708513,0.9865471113646666,0.9858476414833963,0.0,0.003366022523639361,0.006684146311647479,0.009908949474894648,0.012999828597266797,0.015923077324828696,0.018653588499951173,0.02117608703054513,0.023485826371529933,0.025588710854615896,0.027500837525151086,0.02924748291001715,0.030861590508634806,0.03238184210710795,0.03385041876834927,0.03531057430344796
156432,0.9999999999999999,0.9985203824726603,0.9953084072671324,0.9930273546616187,0.9935684958838664,0.9964829287176287,0.9993539741993224,0.9998011956044923,0.9974541501779017,0.9942592561521738,0.9928655554104285,0.9944281686951717,0.9976508614522983,0.9998613419257636,0.9992272460633905,0.9962751407140668,0.0,0.002893457747849495,0.00338776745769765,0.0010731512972990455,-0.0021310800474216088,-0.003568111142960996,-0.0020466377192197354,0.0011714898300497249,0.0034178336044109227,0.002830102239508508,-0.00010387643264960397,-0.002951066747517904,-0.003350928057063735,-0.0009725749583524162,0.0022113888068070334,0.0035610031077719663
156436,0.9999999999999999,0.9985203945202634,0.9953083822892974,0.9930271800036873,0.9935682298452266,0.9964829239289951,0.9993545645794902,0.9998021519976477,0.9974545729298173,0.994258306047082,0.9928635127349832,0.9944266749485067,0.9976517071877301,0.9998645972009584,0.9992305441357503,0.9962752697556743,0.0,0.002893474264762152,0.003387845323538616,0.0010732091348450684,-0.002131270304974646,-0.0035686221358788273,-0.0020470768825889664,0.0011717867680254928,0.0034190712520878242,0.002831457433867106,-0.00010383815153824021,-0.00295303604615033,-0.0033537449365243235,-0.0009737210337552615,0.002213655277190168,0.003565594271138914
156458,0.9999999999999999,0.9998133315342337,0.9992614950444615,0.9983684762536466,0.9971725491627412,0.9957238410720703,0.9940811521828252,0.9923082400366215,0.9904698143324873,0.9886275066465098,0.9868360810118291,0.9851401351036682,0.9835715089955668,0.9821475712887126,0.9808704940011443,0.9797275618190557,0.0,0.0033623196514964817,0.006654843198361404,0.009811822290174209,0.012775338584432772,0.01549857260610246,0.017948345363766525,0.020106767094251653,0.02197188670319818,0.023557301708332763,0.024890757376998442,0.026011830706444368,0.026968855479771292,0.02781529482146662,0.02860580414429359,0.0293922477061103
156461,0.9999999999999999,0.9998562944286946,0.9994265858722291,0.998715081288049,0.997728734144225,0.996477158117615,0.994972508036063,0.9932293297956631,0.991264381431124,0.9890964279296875,0.9867460127503944,0.9842352093349299,0.9815873561688052,0.9788267791680424,0.9759785053236133,0.9730679716313564,0.0,0.003369503874695688,0.006711557221726036,0.009999015306366417,0.013205340820308033,0.016304897260016046,0.019273230080905104,0.022087331845554968,0.024725887829121728,0.027169498843679175,0.02940087839058115,0.031405021640411604,0.033169344167331194,0.034683788821699875,0.03594089960434344,0.03693586189998471
156466,0.9999999999999999,0.9997940458050111,0.9991870173576743,0.9982106310553089,0.9969151869662276,0.995365931521165,0.9936383565150134,0.9918127897161303,0.9899686856376884,0.988179047228203,0.9865053987051733,0.9849936872962418,0.9836714205049428,0.9825462511036781,0.9816061115650204,0.9808208814854129,0.0,0.0033595326597153424,0.006632887761285667,0.009739602516228513,0.012610216016225983,0.015190733495338267,0.017445935024508665,0.019361283635676817,0.0209432941634616,0.022218340871330886,0.023230000313871086,0.02403513687377811,0.024699033562486313,0.025289942754513815,0.025873475062084466,0.02650725624614671
156485,0.9999999999999999,0.9998586455020096,0.9994396261720238,0.9987578132702969,0.9978371352370659,0.9967093397002798,0.9954123527007782,0.9939883216644059,0.9924814453163499,0.9909357049485905,0.9893926166248787,0.987889122766519,0.9864557341675884,0.9851150202315573,0.9838805268038753,0.9827561783706934,0.0,0.003366174135352405,0.006685316463235805,0.00991266180812365,0.013007859102365692,0.01593688684106427,0.01867363590034609,0.021201076664269392,0.023511949349801615,0.025608941587469607,0.027504344377726548,0.029219205070134625,0.0307820225500811,0.03222705396434855,0.03359232279741314,0.034917433843734386
156490,0.9999999999999999,0.9999568179312847,0.9998274726161829,0.9996125649725333,0.9993130906960098,0.9989304315681075,0.9984663434048601,0.997922940762444,0.9973026785470335,0.9966083307060422,0.9958429662059072,0.995009922527577,0.9941127769345987,0.993155315789919,0.9921415022160271,0.9910754424086782,0.0,0.0033732563258097085,0.006741522829152882,0.010099846293839415,0.013443346373503338,0.016767251173042987,0.02006693181524161,0.023337935669774063,0.026576017934875924,0.02977717127804587,0.03293765326111151,0.03605401129662563,0.03912310490666055,0.042142125081394734,0.04510861056317797,0.04802046091173992
156552,0.9999999999999999,0.9985203824726603,0.9953084072671324,0.9930273546616187,0.9935684958838665,0.9964829287176289,0.9993539741993224,0.9998011956044923,0.9974541501779016,0.9942592561521737,0.9928655554104285,0.9944281686951718,0.9976508614522986,0.9998613419257636,0.9992272460633905,0.9962751407140666,0.0,0.0028934577478495023,0.0033877674576976435,0.0010731512972990108,-0.002131080047421647,-0.0035681111429609947,-0.002046637719219675,0.001171489830049803,0.0034178336044109504,0.0028301022395084423,-0.00010387643264972493,-0.002951066747517979,-0.0033509280570636854,-0.0009725749583522638,0.002211388806807164,0.003561003107771958
156608,0.9999999999999999,0.9999522881287062,0.9998093112906756,0.999571545062587,0.9992397795732605,0.9988151157689605,0.99829896021227,0.9976930184418125,0.9969992869276271,0.9962200436643484,0.9953578374514539,0.9944154759166834,0.9933960123452699,0.9923027313838101,0.9911391336934209,0.9899089196322272,0.0,0.003373244862808155,0.006741428072606299,0.010099509370453364,0.013442491177699762,0.016765439667098307,0.020063505512697196,0.023331944214139266,0.026566135893283917,0.02976160446390934,0.03291403607862699,0.03601929676102923,0.03907344913547244,0.042072768171747835,0.04501375586718332,0.047893154794423375
156622,0.9999999999999999,0.9980746262601665,0.9952068953467911,0.9957285722157069,0.9988514100608381,0.9998582048861542,0.9972285511686863,0.994934942777106,0.9964415683806244,0.9994719736326685,0.9994487683744921,0.9964078994907432,0.9949430230003636,0.9972659775149486,0.9998669874039628,0.9988177308652034,0.0,0.002471738522965691,0.0012098473962964564,-0.001879406884980729,-0.002129619192128951,0.0008368374691899507,0.002538864500889429,0.0004059077328925969,-0.002339650262533053,-0.0015508439518575922,0.0015800172828267284,0.002323592454883062,-0.0004423757602628059,-0.002539202124047854,-0.0008003514670043249,0.0021464555718381157
156655,0.9999999999999999,0.999648936458752,0.99862689281104,0.9970243275777991,0.9949823550110826,0.9926792612594822,0.9903135082489636,0.9880848813081926,0.9861756133670857,0.9847333147448596,0.9838573539962954,0.98358999074356,0.9839130905667978,0.9847507019611127,0.9859772008580715,0.987430166184753,0.0,0.0033396820378697005,0.006476796172349457,0.009227746725299638,0.011445044362636273,0.013030944788795403,0.01394627828969226,0.014213628624335822,0.013914573715514647,0.013181281309008365,0.012183302771461362,0.011110873209749805,0.010156360480262278,0.009495676936858662,0.009271459817877416,0.009579640765947448
156664,0.9999999999999999,0.9985203945202634,0.9953083822892974,0.9930271800036873,0.9935682298452266,0.9964829239289951,0.9993545645794902,0.9998021519976477,0.9974545729298173,0.994258306047082,0.9928635127349832,0.9944266749485067,0.9976517071877301,0.9998645972009584,0.9992305441357503,0.9962752697556743,0.0,0.0028934742647621515,0.003387845323538616,0.0010732091348450686,-0.002131270304974646,-0.0035686221358788273,-0.0020470768825889664,0.0011717867680254928,0.003419071252087825,0.0028314574338671053,-0.00010383815153824023,-0.00295303604615033,-0.0033537449365243235,-0.0009737210337552615,0.002213655277190168,0.003565594271138914
156712,0.9999999999999999,0.9985203945202634,0.9953083822892974,0.9930271800036873,0.9935682298452266,0.9964829239289951,0.9993545645794902,0.9998021519976477,0.9974545729298173,0.994258306047082,0.9928635127349832,0.9944266749485067,0.9976517071877301,0.9998645972009584,0.9992305441357503,0.9962752697556743,0.0,0.002893474264762152,0.003387845323538616,0.0010732091348450686,-0.002131270304974646,-0.0035686221358788273,-0.002047076882588966,0.0011717867680254932,0.0034190712520878242,0.0028314574338671053,-0.00010383815153824021,-0.00295303604615033,-0.0033537449365243235,-0.0009737210337552615,0.0022136552771901685,0.003565594271138914
156751,0.9999999999999999,0.9998166896047678,0.9992744237801715,0.9983957210850384,0.9972165518370852,0.9957841041239459,0.9941538628729976,0.9923861922957804,0.9905426442642346,0.988682232841705,0.986857917127012,0.9851135206513696,0.983481286711297,0.9819802271206022,0.9806153696703658,0.9793779505211612,0.0,0.0033627887215197487,0.006658534242680684,0.009823938757363444,0.0128029536968244,0.015549816274034537,0.018031423552505962,0.020228892197703803,0.0221382053275732,0.02376990757034937,0.02514787165096513,0.026307220485564095,0.027291543892955242,0.02814959502148599,0.028931685428742852,0.029686017225809592
156754,0.9999999999999999,0.9999832916236202,0.9999331719750438,0.9998496574930306,0.9997327755657529,0.9995825645161641,0.9993990735815215,0.9991823628870826,0.9989325034139871,0.9986495769613418,0.9983336761025347,0.9979849041357999,0.9976033750290647,0.9971892133591097,0.9967425542450793,0.996263543276379,0.0,0.0033739997671517357,0.0067474630735191434,0.010119853706315709,0.013490635948609558,0.016859274826898397,0.020225236358261824,0.023587987796950538,0.026946997880272296,0.03030173707363485,0.033651677814606734,0.03699629475585707,0.04033506500683665,0.04366746837406285,0.04699298759987204,0.05031110859950407
156823,0.9999999999999999,0.9998895125715321,0.999559404890424,0.9990137160225724,0.9982590957374555,0.9973046831783497,0.9961619403277844,0.994844443516007,0.9933676370365404,0.9917485536686078,0.9900055075467152,0.9881577653503626,0.9862252022012161,0.984227948942999,0.9821860376352528,0.9801190521130366,0.0,0.003370384791679565,0.006718615375281136,0.010022896838664471,0.013262145986148288,0.016416330143747996,0.019466785877656385,0.022396511550372852,0.02519042815435115,0.027835603487799374,0.030321435458866713,0.032639791108501175,0.03478509881273525,0.03675439204471482,0.038547304027126104,0.040166013567895516
156877,0.9999999999999999,0.9997307882733452,0.9989373236043723,0.9976610249504283,0.9959673729686997,0.9939408943657455,0.9916787345230654,0.9892833523104659,0.9868549427164358,0.9844842136002261,0.9822461107911601,0.980195003672824,0.978361718264968,0.9767526472610218,0.9753509898380953,0.974119993281038,0.0,0.0033550665991794095,0.006597552833950143,0.00962251830856729,0.012339680669297021,0.014679242143497544,0.016596055003252463,0.01807179589508054,0.019114986062241348,0.019758875061249476,0.020057384391270586,0.020079469419596076,0.019902389433905494,0.019604465503316196,0.01925794652767928,0.018922592000442048
156905,0.9999999999999999,0.9996292852185463,0.9985601662675083,0.9969160002636166,0.9948841164855136,0.9926910956019992,0.990573124168093,0.9887455293224252,0.9873756842511324,0.986562967329793,0.9863284314821695,0.9866154439490054,0.9873009917456396,0.9882158395789491,0.9891704909923068,0.9899831161160104,0.0,0.0033329251645117294,0.006425164456810091,0.009066598625538895,0.011104062199263595,0.01245996191403666,0.01314063302967278,0.013233384919560194,0.012892774381291787,0.012318147872300723,0.011725698286230851,0.011319017227732164,0.011262287086839908,0.011659828106250467,0.012544758870291902,0.013878184737658911
156924,0.9999999999999999,0.9985203824726603,0.9953084072671324,0.9930273546616187,0.9935684958838665,0.9964829287176289,0.9993539741993224,0.9998011956044923,0.9974541501779015,0.9942592561521737,0.9928655554104285,0.9944281686951718,0.9976508614522986,0.9998613419257636,0.9992272460633903,0.9962751407140664,0.0,0.002893457747849506,0.003387767457697638,0.001073151297298987,-0.002131080047421674,-0.0035681111429609947,-0.0020466377192196344,0.001171489830049856,0.0034178336044109695,0.0028301022395083985,-0.00010387643264980454,-0.0029510667475180314,-0.003350928057063652,-0.0009725749583521621,0.002211388806807252,0.003561003107771954
156929,0.9999999999999999,0.9998010431863316,0.9992130809176519,0.9982622513704886,0.9969902039831747,0.9954513663689948,0.9937093845747584,0.9918329810567481,0.9898915145679421,0.987950546366792,0.986067716377072,0.9842892112086751,0.9826470647946564,0.9811574746558361,0.9798202464613087,0.9786194014707643,0.0,0.0033613711863429933,0.006647342776651237,0.009786990943224877,0.012718039067665037,0.015390441501283896,0.017769136792066265,0.01983578475559708,0.02158937177671802,0.023045646684157976,0.02423543006099483,0.025201917382134967,0.025997165556047076,0.02667800851864751,0.027301686615838122,0.027921493924423134
156933,0.9999999999999999,0.9997940458050111,0.9991870173576741,0.9982106310553089,0.9969151869662274,0.995365931521165,0.9936383565150134,0.9918127897161301,0.9899686856376884,0.988179047228203,0.9865053987051733,0.9849936872962418,0.9836714205049428,0.9825462511036779,0.9816061115650203,0.9808208814854129,0.0,0.0033595326597153537,0.0066328877612856895,0.009739602516228543,0.01261021601622602,0.01519073349533831,0.017445935024508707,0.019361283635676855,0.020943294163461634,0.022218340871330917,0.023230000313871107,0.024035136873778132,0.024699033562486327,0.02528994275451383,0.025873475062084487,0.026507256246146735
156983,0.9999999999999999,0.9999868862790663,0.9999475464933985,0.9998819847741928,0.9997902080061001,0.9996722258262131,0.9995280506226452,0.9993576975327082,0.9991611844406826,0.9989385319751838,0.9986897635061267,0.9984149051412838,0.9981139857224436,0.9977870368211652,0.9974340927341331,0.9970551904781099,0.0,0.00337404693330728,0.006747840359635726,0.010121126804394542,0.013493652857763641,0.01686516520706559,0.020235410669121445,0.023604136222585153,0.02697108904025113,0.03033601652132966,0.03369866632368486,0.03705878639602971,0.040416125010072974,0.043770430792612655,0.04712145275757057,0.05046894033796297
157007,0.9999999999999999,0.9999438202046133,0.9997757114194277,0.9994969596051307,0.9991096886446972,0.9986168315772243,0.9980220909424643,0.9973298888415616,0.9965453074760834,0.9956740210720313,0.9947222202259058,0.993696529823979,0.9926039217819881,0.9914516239289295,0.9902470264143747,0.9889975870528409,0.0,0.0033726612847049444,0.006736774707231237,0.010083889811759516,0.013405749522360863,0.016694383273172766,0.019942195928942877,0.02314205119516438,0.02628734830274504,0.02937209085673433,0.03239094686043103,0.035339299063283695,0.03821328493121896,0.04100982569901639,0.0437266441335571,0.04636227081153956
157071,0.9999999999999999,0.9999714416551544,0.9998858448302796,0.9997434436778943,0.999544626867083,0.9992899352167174,0.9989800584036609,0.9986158307674867,0.9981982262391438,0.9977283524267273,0.99720744389702,0.9966368546967213,0.9960180501622437,0.9953525980715957,0.9946421591961553,0.9938884773140512,0.0,0.003373693075761059,0.006745011885236393,0.010111594107891326,0.013471101237851172,0.016821230299631517,0.02015972533536094,0.023484388589670595,0.02679309132041386,0.03008378416584064,0.033354507001768306,0.03660339822564594,0.03982870340817758,0.043028783257329416,0.04620212084406756,0.04934732804402692
157073,0.9999999999999999,0.9985203824726603,0.9953084072671324,0.9930273546616187,0.9935684958838665,0.9964829287176289,0.9993539741993224,0.9998011956044923,0.9974541501779016,0.9942592561521737,0.9928655554104285,0.9944281686951718,0.9976508614522986,0.9998613419257636,0.9992272460633905,0.9962751407140666,0.0,0.0028934577478495014,0.0033877674576976435,0.0010731512972990123,-0.002131080047421645,-0.0035681111429609947,-0.002046637719219678,0.0011714898300498,0.003417833604410948,0.002830102239508446,-0.00010387643264971859,-0.002951066747517976,-0.003350928057063687,-0.0009725749583522699,0.0022113888068071583,0.003561003107771958
