,reals_0,reals_1,reals_2,reals_3,reals_4,reals_5,reals_6,reals_7,imags_0,imags_1,imags_2,imags_3,imags_4,imags_5,imags_6,imags_7
167364,0.9999999999999999,0.9998914641531289,0.9995683432014597,0.999038027780481,0.9983126072828514,0.9974085346576057,0.9963461714866811,0.9951492271438351,0.0,0.0024418859274518054,0.0048523979384981165,0.007200976245285919,0.009458665487420548,0.011598858118235121,0.01359796926449518,0.015436023589374147
167438,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.9931923089003345,0.9931060175978619,0.9945380228710492,0.9968113414303481,0.0,0.0022574940901433304,0.003482937040322539,0.003120658981336943,0.0013468393596618752,-0.0010141791863914477,-0.002873396768036511,-0.0033819711711613304
167469,0.9999999999999999,0.999762861355374,0.9990811638653497,0.9980401360609449,0.996769255932806,0.9954251469499473,0.9941708944746156,0.9931545197672516,0.0,0.0024194902175510825,0.004677439720842297,0.006633544116645557,0.008187162353048156,0.009290497135797804,0.009954786144876843,0.010248686830625353
167566,0.9999999999999999,0.9999765729924508,0.9999064026663582,0.9997898182336211,0.9996273588797095,0.999419759829492,0.9991679334636342,0.9988729460856234,0.0,0.0024471039176916076,0.00489397202609838,0.007340338833437244,0.009785880494662103,0.012230188131480078,0.014672744057877421,0.017112901732003943
167599,0.9999999999999999,0.9997568934574776,0.99905944760406,0.9979988124820706,0.9967126292199185,0.995365728465179,0.9941270258893936,0.9931458623862278,0.0,0.0024182819166399,0.004668235590217617,0.006604972255050244,0.008127188848876645,0.009191190962302942,0.009816823740191074,0.010084480029533995
167620,0.9999999999999999,0.9999444813434609,0.9997781736180122,0.9995018198357871,0.9991166526318751,0.9986243857428541,0.9980272021885597,0.9973277392674472,0.0,0.002446078842746975,0.004885783594460046,0.007312771059637811,0.009720759632614016,0.01210355959095861,0.014455102791409439,0.016769471576391887
167652,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.9931923089003345,0.9931060175978619,0.9945380228710492,0.9968113414303483,0.0,0.002257494090143334,0.003482937040322541,0.003120658981336937,0.0013468393596618605,-0.0010141791863914676,-0.0028733967680365257,-0.0033819711711613296
167660,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.9931923089003346,0.9931060175978619,0.9945380228710492,0.9968113414303481,0.0,0.0022574940901433273,0.003482937040322537,0.0031206589813369493,0.0013468393596618906,-0.0010141791863914277,-0.002873396768036499,-0.003381971171161336
167701,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.9931923089003345,0.9931060175978619,0.9945380228710492,0.9968113414303481,0.0,0.0022574940901433273,0.003482937040322537,0.003120658981336949,0.001346839359661889,-0.0010141791863914308,-0.0028733967680365006,-0.003381971171161336
167736,0.9999999999999999,0.9997892679329542,0.9991689550618876,0.9981739320059619,0.9968597706740376,0.995299104464523,0.9935768779032127,0.9917848029764341,0.0,0.0024311192367665055,0.004767319800309894,0.0069196923935133945,0.00881094731067064,0.01038025314168719,0.011586983422273172,0.012413123987696468
167759,0.9999999999999999,0.9997352335119087,0.9989753277136957,0.9978185829048244,0.9964132583525529,0.9949365420763537,0.9935694299465075,0.992471087452164,0.0,0.0024160886361635566,0.004651101562534875,0.006549392040842338,0.008002555798470557,0.008964528185309174,0.00945782007749372,0.009570008743742406
167767,0.9999999999999999,0.9997453388314315,0.999013690044299,0.9978976068329336,0.9965371221664987,0.9951004800874751,0.9937609955890064,0.9926732354034572,0.0,0.0024175431228062646,0.004662347370418817,0.006585234254535217,0.008080897217997752,0.009102163973953914,0.00966624429263237,0.009852104108132434
167785,0.9999999999999999,0.9997412036255297,0.998997923431353,0.9978648779008126,0.9964852134130724,0.9950305891409477,0.9936773080648782,0.9925818250741463,0.0,0.002416959721354273,0.004657824033738387,0.006570747493631338,0.008049002208409888,0.00904555298589102,0.009579308646045693,0.009732180313434625
167791,0.9999999999999999,0.9999147381474743,0.9996620625488513,0.9992511705122261,0.9986969546697808,0.9980193682963379,0.9972425751690868,0.9963939203965326,0.0,0.002442021071798945,0.004853572687802772,0.0072054608275512666,0.009470987762455606,0.011627066095651232,0.013655178328593478,0.015542140922821164
167821,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.9931923089003346,0.9931060175978619,0.9945380228710492,0.9968113414303481,0.0,0.0022574940901433273,0.003482937040322537,0.0031206589813369493,0.0013468393596618906,-0.0010141791863914277,-0.002873396768036499,-0.003381971171161336
167827,0.9999999999999999,0.999889158711468,0.999562813272017,0.9990391177977096,0.9983470822134175,0.9975247830065713,0.9966170154146792,0.9956725324178185,0.0,0.0024387429718307095,0.004827707191978334,0.007120156782985148,0.009275253431170888,0.011260546372471628,0.013053943762700583,0.014645043665883813
167840,0.9999999999999999,0.9999147381474743,0.9996620625488513,0.9992511705122261,0.9986969546697808,0.9980193682963379,0.9972425751690868,0.9963939203965326,0.0,0.0024420210717989456,0.004853572687802772,0.007205460827551269,0.009470987762455606,0.01162706609565123,0.01365517832859348,0.015542140922821168
167862,0.9999999999999999,0.9999108979181819,0.9996458669411361,0.9992116616876118,0.9986193048994499,0.99788374309224,0.9970233803582078,0.9960595055751081,0.0,0.002442656848427217,0.004858561490375854,0.007221756389567447,0.009507847775684933,0.0116947244385866,0.013763203160116122,0.01569758015196509
167948,0.9999999999999999,0.999879006865368,0.9995199644187714,0.9989345376780677,0.9981416878001516,0.9971669707889772,0.9960415939213173,0.9948012662909813,0.0,0.0024401231018558343,0.004838433681651823,0.007154617942861787,0.009351302711963366,0.011395385913614546,0.013259205406956093,0.014921502311578964
167996,0.9999999999999999,0.9997410320584719,0.9989974130169594,0.9978643503385114,0.9964856839690568,0.995033813097943,0.9936856493746626,0.9925979617902309,0.0,0.0024168646520753385,0.004657098272633844,0.0065684864087110035,0.008044232445117755,0.00903760648502858,0.009568194301708029,0.009718874940789662
168002,0.9999999999999999,0.9998414296111143,0.9993768003619381,0.998638460161492,0.9976774031285793,0.9965591430425554,0.9953584188968598,0.9941531672149551,0.0,0.0024337434397510667,0.004788360726475253,0.006990947317638958,0.008980532872655822,0.010712817691832851,0.012163546188207724,0.013330242710077067
168015,0.9999999999999999,0.999762861355374,0.9990811638653498,0.9980401360609449,0.996769255932806,0.9954251469499473,0.9941708944746156,0.9931545197672516,0.0,0.0024194902175510885,0.004677439720842307,0.006633544116645569,0.008187162353048165,0.009290497135797805,0.009954786144876836,0.010248686830625336
168159,0.9999999999999999,0.9997479727178865,0.9990242378389567,0.9979213814363979,0.9965794791077557,0.9951668114216597,0.9938567059762633,0.9928037018408907,0.0,0.002417574167987384,0.00466259913005678,0.006586102319950998,0.008083012300557758,0.009106428027086753,0.009673865909511688,0.009864625313032335
168180,0.9999999999999999,0.9998283605925607,0.9993183210846694,0.998484357442806,0.997350067830257,0.9959473989075056,0.9943155999139851,0.9924999402255142,0.0,0.0024378167627846494,0.004820032705659564,0.007092794010446911,0.009205682091017603,0.011113286314199259,0.01277660846843941,0.014164252053477265
168198,0.9999999999999999,0.999753348662094,0.9990449055988523,0.9979649187235415,0.9966501019654702,0.9952650503033788,0.9939798729068311,0.9929470914055217,0.0,0.0024181890901699534,0.004667362568794962,0.006601333759677568,0.008116465141997297,0.009165594898547865,0.009764274555833327,0.009988470452801261
168254,0.9999999999999999,0.9999239837799131,0.9996962773089788,0.9993179055560312,0.9987905714795804,0.9981166480700567,0.9972991672619492,0.996341805768529,0.0,0.0024454550781726615,0.004880796625855388,0.0072959577440411495,0.009680964576695133,0.012025982283308843,0.014321360355676134,0.016557677065184035
168339,0.9999999999999999,0.9997244429774889,0.998935353847325,0.9977399091139497,0.9962989998475554,0.9948034015857155,0.9934455362365301,0.992391022673843,0.0,0.002413894624579027,0.004634163788635955,0.006495548894248999,0.007885311586453208,0.008759586800709915,0.009149508644126081,0.009156203069665749
168367,0.9999999999999999,0.999760160118158,0.999070833467039,0.9980185782088812,0.9967347916329042,0.9953782165454954,0.9941138136911416,0.9930908182276846,0.0,0.0024191476323416577,0.0046747865893443635,0.006625064847506022,0.008168556178927719,0.00925763965225837,0.009904706639546961,0.010180369620782549
168423,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.9931923089003345,0.9931060175978619,0.9945380228710492,0.9968113414303481,0.0,0.0022574940901433312,0.0034829370403225385,0.003120658981336943,0.0013468393596618724,-0.0010141791863914503,-0.0028733967680365127,-0.00338197117116133
168458,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.9931923089003345,0.9931060175978619,0.9945380228710492,0.9968113414303481,0.0,0.0022574940901433325,0.0034829370403225398,0.0031206589813369398,0.0013468393596618663,-0.00101417918639146,-0.002873396768036521,-0.0033819711711613304
168476,0.9999999999999999,0.9999183738379478,0.9996748319032056,0.9992733562804633,0.9987204924836551,0.9980252146176162,0.9971987407602563,0.9962543026076938,0.0,0.002443888133140119,0.004868327733748971,0.007254248545143059,0.009583328765986741,0.011838349218155448,0.014003523945627507,0.016064800213694004
168502,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.9931923089003345,0.9931060175978619,0.9945380228710492,0.9968113414303481,0.0,0.0022574940901433278,0.003482937040322537,0.003120658981336949,0.001346839359661889,-0.0010141791863914308,-0.0028733967680365006,-0.003381971171161335
168511,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.9931923089003345,0.9931060175978619,0.9945380228710492,0.9968113414303481,0.0,0.0022574940901433295,0.003482937040322538,0.003120658981336946,0.001346839359661881,-0.0010141791863914412,-0.0028733967680365053,-0.0033819711711613326
168517,0.9999999999999999,0.9999154973087238,0.9996643973747682,0.9992538357589398,0.9986954122696525,0.9980047635528795,0.9972009878083767,0.9963059436480366,0.0,0.0024427279654444154,0.004859154440181243,0.007223890726755697,0.009513339170390055,0.011706503651552031,0.013785701718712268,0.015737151546618894
168723,0.9999999999999999,0.9996320394431172,0.9985795554926166,0.9969885953129328,0.9950767606790618,0.9930989697090069,0.9913077081446787,0.9899142916906313,0.0,0.0024019477685965924,0.004540967062348962,0.006193883067869336,0.007210567496387883,0.00753538307727647,0.007213359143082591,0.006380209817026494
168734,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.9931923089003345,0.9931060175978619,0.9945380228710492,0.9968113414303481,0.0,0.0022574940901433304,0.0034829370403225385,0.0031206589813369432,0.0013468393596618752,-0.0010141791863914477,-0.0028733967680365114,-0.0033819711711613313
168784,0.9999999999999999,0.9997244429774887,0.998935353847325,0.9977399091139497,0.9962989998475554,0.9948034015857155,0.9934455362365301,0.992391022673843,0.0,0.002413894624579035,0.004634163788635968,0.006495548894249015,0.007885311586453224,0.008759586800709923,0.009149508644126081,0.00915620306966574
168817,0.9999999999999999,0.9997352335119087,0.9989753277136957,0.9978185829048244,0.9964132583525529,0.9949365420763536,0.9935694299465074,0.992471087452164,0.0,0.002416088636163567,0.004651101562534894,0.0065493920408423575,0.008002555798470572,0.00896452818530918,0.009457820077493712,0.009570008743742383
168872,0.9999999999999999,0.9999909750453775,0.99996390123011,0.9999187816997813,0.9998556216963097,0.9997744285568675,0.9996752117123667,0.9995579826855152,0.0,0.0024471138228902836,0.00489405725218634,0.007340659915920281,0.009786751485374773,0.012232161696703003,0.014676720372542232,0.017120257443618888
168906,0.9999999999999999,0.9991933901739957,0.9971381695749211,0.9947633457984361,0.9931423761352915,0.9930079295337239,0.9944207113180001,0.9967420517022213,0.0,0.002259844881233646,0.003498202559331335,0.0031553326293033614,0.0013862553025909118,-0.0010093394075481783,-0.0029485952996275676,-0.0035549810941010065
168934,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.9931923089003345,0.9931060175978619,0.9945380228710492,0.9968113414303481,0.0,0.0022574940901433312,0.003482937040322539,0.0031206589813369424,0.0013468393596618707,-0.001014179186391452,-0.0028733967680365144,-0.00338197117116133
168966,0.9999999999999999,0.9995399039101945,0.9982782203924288,0.996539071339093,0.9947655385760416,0.9934015064276899,0.9927736470576848,0.9930052215914918,0.0,0.002368512417611736,0.004290349132262614,0.005437118252877576,0.005685268615933215,0.0051477323485871525,0.004142243131765471,0.0031049536212679908
168998,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.9931923089003345,0.9931060175978619,0.9945380228710492,0.9968113414303481,0.0,0.0022574940901433312,0.0034829370403225385,0.003120658981336943,0.0013468393596618724,-0.0010141791863914503,-0.0028733967680365127,-0.00338197117116133
169017,0.9999999999999999,0.999919619061576,0.9996808430222448,0.9992906822449388,0.9987605242345845,0.9981057009295403,0.9973449063205202,0.9964994867254532,0.0,0.0024429415219542495,0.004860863528527691,0.007229662368733292,0.009527031065525238,0.011733271360999473,0.013832005926743399,0.01581076350007759
169025,0.9999999999999999,0.9998710736025962,0.9994887722933844,0.9988663168270284,0.9980250426800705,0.9969933877208187,0.9958055457684812,0.9944998526123653,0.0,0.002439772134966363,0.004835711929327702,0.007145907605476997,0.009332194542179867,0.011361798599006632,0.013208715980335933,0.014854762538865154
169034,0.9999999999999999,0.9997412036255297,0.998997923431353,0.9978648779008126,0.9964852134130724,0.9950305891409477,0.9936773080648782,0.9925818250741463,0.0,0.0024169597213542777,0.0046578240337383945,0.006570747493631346,0.008049002208409895,0.00904555298589102,0.009579308646045686,0.009732180313434613
169063,0.9999999999999999,0.9997688365381282,0.999104219214554,0.9980890056326859,0.9968492440360572,0.9955377555333381,0.9943142345787839,0.9933244638187688,0.0,0.0024201219212790165,0.00468233864111199,0.006649238164906076,0.008221722302625982,0.009351830928959373,0.010048898369087216,0.010378240690693508
169355,0.9999999999999999,0.9997402276590613,0.9989942861613186,0.9978576347680944,0.9964744688181244,0.9950175627874143,0.9936641294395935,0.9925710784246595,0.0,0.002416813647364125,0.004656708565902445,0.0065672703628851595,0.008041660539349793,0.009033303899663992,0.009562135710033707,0.009711536009196527
169371,0.9999999999999999,0.9998686738812689,0.9994821892001573,0.9988625197001691,0.9980446318903763,0.997074118992541,0.9960041172309244,0.9948917143923983,0.0,0.0024373040446874815,0.004816362436886227,0.007082789502268936,0.009189657116234089,0.0111005853473645,0.012792116200923449,0.014255209347060758
169444,0.9999999999999999,0.9997145807246396,0.9988963326308097,0.9976536313075565,0.9961491019540303,0.9945754479564601,0.9931268347238857,0.991970102461727,0.0,0.00241342024587357,0.004630444335260183,0.0064834043428084725,0.00785780153694544,0.00870881355864537,0.00906740698944623,0.009035147804864481
169454,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.9931923089003345,0.9931060175978619,0.9945380228710492,0.9968113414303481,0.0,0.0022574940901433312,0.0034829370403225385,0.003120658981336943,0.0013468393596618728,-0.0010141791863914496,-0.0028733967680365114,-0.0033819711711613287
169458,0.9999999999999999,0.9995252411096031,0.9982192897799067,0.9964056911190047,0.9945273368201477,0.9930291478064704,0.9922407149942689,0.9922902758413464,0.0,0.0023680278369908173,0.004286319064963277,0.005422727350186648,0.005648876082501608,0.005071942135162843,0.004003647494234614,0.002874894605324205
169497,0.9999999999999999,0.9997412036255297,0.9989979234313529,0.9978648779008126,0.9964852134130724,0.9950305891409477,0.9936773080648781,0.9925818250741463,0.0,0.002416959721354284,0.004657824033738404,0.006570747493631356,0.0080490022084099,0.00904555298589102,0.009579308646045675,0.00973218031343459
169537,0.9999999999999999,0.999858315863562,0.9994389776265243,0.998758823049539,0.997844916693437,0.9967331125171552,0.9954661582094965,0.9940914497154194,0.0,0.0024382034218307655,0.004823296228974046,0.007104747428824051,0.009237040973920346,0.011181830871075788,0.012909696437367457,0.014401401275191714
169574,0.9999999999999999,0.9998143825077072,0.9992686077340656,0.9983950587706351,0.9972449417660906,0.9958843690110333,0.9943893192900448,0.9928398764268983,0.0,0.0024329578896652242,0.004782034693311623,0.0069693704319709416,0.00892867317586265,0.010609855640118815,0.011982398163145109,0.013037176768116207
169590,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.9931923089003345,0.9931060175978619,0.9945380228710492,0.9968113414303481,0.0,0.002257494090143331,0.003482937040322539,0.0031206589813369432,0.001346839359661875,-0.0010141791863914477,-0.002873396768036511,-0.0033819711711613304
169599,0.9999999999999999,0.9997369840066672,0.99898182651041,0.9978314272169931,0.9964320536505004,0.9949587563662897,0.9935907472916136,0.9924862172369431,0.0,0.002416406858948285,0.004653549361933497,0.006557123098500163,0.00801922160203583,0.00899322800142758,0.009500060692890788,0.009624894671462703
169705,0.9999999999999999,0.9998624236325062,0.9994545293181682,0.9987906286157612,0.997893939387513,0.9967956611835163,0.9955337345599716,0.9941513353732957,0.0,0.002438856981024797,0.00482838820246244,0.0071211795653832064,0.00927356268079225,0.011247296939473081,0.013011031582401708,0.014541488933362198
169708,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.9931923089003345,0.9931060175978619,0.9945380228710492,0.9968113414303481,0.0,0.002257494090143331,0.0034829370403225385,0.003120658981336943,0.001346839359661875,-0.0010141791863914479,-0.002873396768036511,-0.0033819711711613313
169718,0.9999999999999999,0.9999068201890501,0.9996299110012454,0.9991770612358223,0.9985609164402234,0.9977984890818156,0.9969104999253532,0.995920576468512,0.0,0.002442450364934418,0.0048569565432219205,0.007216600456748759,0.00949647606148261,0.011674596485995328,0.013732686874697347,0.015656831918354697
169720,0.9999999999999999,0.9996538017341343,0.9986713482713429,0.9972110495988579,0.9955053670723246,0.9938195329059673,0.9924047202860454,0.9914541757984295,0.0,0.002401126244083897,0.004535752172976567,0.006183491874814165,0.007207846203193641,0.007578816364858061,0.007376312954876888,0.006773823261608931
169727,0.9999999999999999,0.9998720044183664,0.9994894357340697,0.9988565321472813,0.9979803042364773,0.9968704559663596,0.9955392753724842,0.994001496178165,0.0,0.0024426566153760046,0.004858459728423566,0.007220855807028588,0.009503887846880825,0.011682485143448653,0.013732742984148144,0.015632189083542063
169786,0.9999999999999999,0.9997369840066672,0.99898182651041,0.9978314272169931,0.9964320536505004,0.9949587563662897,0.9935907472916136,0.9924862172369431,0.0,0.0024164068589482878,0.0046535493619334995,0.006557123098500166,0.008019221602035833,0.00899322800142758,0.009500060692890784,0.009624894671462696
169850,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.9931923089003345,0.9931060175978619,0.9945380228710492,0.9968113414303481,0.0,0.0022574940901433325,0.0034829370403225398,0.00312065898133694,0.0013468393596618674,-0.0010141791863914585,-0.002873396768036519,-0.0033819711711613313
169943,0.9999999999999999,0.9999765729924508,0.9999064026663582,0.9997898182336211,0.9996273588797095,0.999419759829492,0.9991679334636342,0.9988729460856236,0.0,0.002447103917691608,0.004893972026098382,0.0073403388334372455,0.009785880494662105,0.01223018813148008,0.014672744057877423,0.017112901732003947
169948,0.9999999999999999,0.9997453388314315,0.999013690044299,0.9978976068329338,0.9965371221664987,0.9951004800874751,0.9937609955890064,0.9926732354034572,0.0,0.0024175431228062646,0.004662347370418817,0.006585234254535217,0.008080897217997755,0.009102163973953916,0.009666244292632376,0.00985210410813244
169963,0.9999999999999999,0.9997683902119137,0.9991025789603217,0.9980858307097102,0.996844782429329,0.9955329081921066,0.9943104850827421,0.9933236806061935,0.0,0.002420018853341447,0.004681540652747676,0.006646689130033071,0.008216133633194197,0.009341974853667197,0.01003390771946196,0.01035785740587192
169970,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.9931923089003345,0.9931060175978619,0.9945380228710492,0.9968113414303481,0.0,0.0022574940901433312,0.0034829370403225385,0.0031206589813369424,0.0013468393596618709,-0.001014179186391452,-0.0028733967680365144,-0.00338197117116133
169988,0.9999999999999999,0.9999748329012944,0.9998994079731941,0.9997739534626785,0.9995988469387707,0.9993746110783697,0.9991019078649538,0.9987815312964844,0.0,0.0024469378631214937,0.004892648788251388,0.007335901963173391,0.00977545898078753,0.012210070422137016,0.014638472886420511,0.017059386601234648
170002,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.9931923089003346,0.9931060175978619,0.9945380228710492,0.9968113414303481,0.0,0.0022574940901433295,0.003482937040322538,0.003120658981336946,0.001346839359661881,-0.0010141791863914412,-0.0028733967680365053,-0.0033819711711613326
170040,0.9999999999999999,0.999595274524123,0.9984391594242156,0.9966964720610997,0.9946122706153869,0.9924726711751493,0.9905596024308799,0.9891070910273617,0.0,0.002396566921752986,0.004499067777147096,0.006058691741569982,0.0069096263274776495,0.006993061325412119,0.00636357446997368,0.005177024217680819
170071,0.9999999999999999,0.999958975519519,0.9998362150156643,0.9996326535160853,0.9993498368317147,0.9989899028734244,0.9985555558318289,0.9980500335514626,0.0,0.002446172122544623,0.004886536148600266,0.007315346329698533,0.009726980824690038,0.012116001691871686,0.01447721255590493,0.01680571322176888
170155,0.9999999999999999,0.9998914641531289,0.9995683432014597,0.999038027780481,0.9983126072828514,0.9974085346576057,0.996346171486681,0.9951492271438351,0.0,0.002441885927451807,0.004852397938498119,0.007200976245285923,0.009458665487420553,0.011598858118235127,0.013597969264495186,0.01543602358937415
170159,0.9999999999999999,0.9998773087069922,0.9995135505350379,0.9989215035506682,0.9981219079301628,0.9971426549667484,0.9960176984637106,0.9947857329262374,0.0,0.0024396727107581905,0.004834869027230859,0.007142801289643778,0.009323991583094871,0.011343760113523881,0.01317352154723891,0.0147918378803133
170184,0.9999999999999999,0.9999188314578802,0.9996781369744604,0.9992862332930083,0.9987565975782159,0.9981073081729342,0.9973602946666699,0.9965404286203812,0.0,0.0024424271319226,0.004856793202779359,0.007216174301343628,0.009495873365362423,0.011674416964680759,0.013734417590674975,0.015663265501303963
170218,0.9999999999999999,0.9997683902119137,0.9991025789603217,0.9980858307097102,0.996844782429329,0.9955329081921066,0.994310485082742,0.9933236806061935,0.0,0.002420018853341464,0.004681540652747704,0.006646689130033101,0.00821613363319422,0.009341974853667202,0.010033907719461943,0.010357857405871878
170220,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.9931923089003345,0.9931060175978619,0.9945380228710492,0.9968113414303483,0.0,0.0022574940901433343,0.003482937040322541,0.003120658981336937,0.0013468393596618605,-0.0010141791863914676,-0.0028733967680365253,-0.0033819711711613296
170230,0.9999999999999999,0.9995284657319663,0.9982314820518473,0.9964307205866286,0.9945666821427475,0.9930822054573196,0.9923058155258451,0.9923660277272032,0.0,0.002368504427578844,0.0042899623883396075,0.0054341353651212515,0.005673268892507545,0.005113835674498275,0.004065973645202172,0.0029589081673085265
170256,0.9999999999999999,0.9998773087069922,0.9995135505350379,0.9989215035506682,0.9981219079301626,0.9971426549667484,0.9960176984637106,0.9947857329262372,0.0,0.0024396727107581957,0.004834869027230868,0.0071428012896437906,0.009323991583094885,0.011343760113523898,0.013173521547238923,0.014791837880313305
170375,0.9999999999999999,0.9997453388314315,0.999013690044299,0.9978976068329336,0.9965371221664987,0.9951004800874751,0.9937609955890064,0.9926732354034572,0.0,0.0024175431228062663,0.00466234737041882,0.006585234254535222,0.008080897217997754,0.009102163973953912,0.009666244292632364,0.009852104108132424
170457,0.9999999999999999,0.9997410320584719,0.9989974130169594,0.9978643503385114,0.9964856839690568,0.995033813097943,0.9936856493746626,0.9925979617902309,0.0,0.0024168646520753424,0.004657098272633849,0.006568486408711009,0.008044232445117759,0.009037606485028576,0.009568194301708018,0.009718874940789645
170498,0.9999999999999999,0.9997651114988648,0.9990892414767502,0.9980550306507772,0.9967882158802994,0.9954412783212351,0.9941736193392473,0.9931308467968815,0.0,0.002420136443332277,0.004682439972081473,0.006649499563648927,0.008222088454379963,0.009351954137915596,0.010047971295721563,0.010374858031672773
170555,0.9999999999999999,0.9997424674033071,0.9990042406562315,0.9978834313279347,0.9965276167018785,0.9951123747233561,0.9938157606618663,0.9927924490288589,0.0,0.0024164870597544776,0.004654353325199182,0.006560698295655617,0.008030311690393171,0.00902069016292454,0.00955791302043165,0.009732523489663553
170569,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.9931923089003345,0.9931060175978619,0.9945380228710492,0.9968113414303481,0.0,0.0022574940901433273,0.003482937040322537,0.0031206589813369493,0.0013468393596618906,-0.0010141791863914277,-0.0028733967680364993,-0.003381971171161336
170580,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.9931923089003345,0.9931060175978619,0.9945380228710492,0.9968113414303481,0.0,0.0022574940901433304,0.0034829370403225385,0.003120658981336944,0.0013468393596618765,-0.0010141791863914461,-0.0028733967680365097,-0.0033819711711613313
170582,0.9999999999999999,0.9995199929113269,0.9981989906290316,0.9963623923390211,0.9944555023881824,0.9929254459161482,0.9921031483003423,0.992116996404004,0.0,0.0023675026491035284,0.004282276628969472,0.005409919357795237,0.005621012821701056,0.005022960268249018,0.003928581649280842,0.002770037609238244
170609,0.9999999999999999,0.999829682275263,0.9993268780945721,0.9985156042354659,0.9974344783499888,0.9961346851026296,0.9946772872077017,0.9931300289771777,0.0,0.0024349857112875664,0.004797780184986582,0.007019888013181794,0.009040005803295559,0.010807130251368452,0.012283111344867866,0.013444514937263922
170623,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.9931923089003345,0.9931060175978619,0.9945380228710492,0.9968113414303481,0.0,0.002257494090143333,0.00348293704032254,0.0031206589813369393,0.0013468393596618635,-0.0010141791863914628,-0.0028733967680365223,-0.00338197117116133
170686,0.9999999999999999,0.9997410320584719,0.9989974130169594,0.9978643503385114,0.9964856839690568,0.995033813097943,0.9936856493746626,0.9925979617902309,0.0,0.00241686465207534,0.004657098272633845,0.006568486408711005,0.008044232445117757,0.009037606485028576,0.009568194301708023,0.009718874940789657
170809,0.9999999999999999,0.9997688365381281,0.999104219214554,0.9980890056326859,0.9968492440360572,0.9955377555333381,0.9943142345787839,0.9933244638187688,0.0,0.0024201219212790135,0.004682338641111987,0.00664923816490607,0.008221722302625977,0.009351830928959373,0.010048898369087223,0.010378240690693517
170824,0.9999999999999999,0.9999813144315532,0.9999253480978297,0.9998323706595192,0.9997028267290343,0.9995373287249405,0.9993366470416472,0.9991016977042068,0.0,0.0024468887039914063,0.0048922603512560996,0.0073346180800592,0.009772505056381348,0.012204523588579494,0.014629353181022063,0.017045767202698403
170882,0.9999999999999999,0.9997352335119087,0.9989753277136957,0.9978185829048244,0.9964132583525529,0.9949365420763536,0.9935694299465074,0.992471087452164,0.0,0.0024160886361635713,0.0046511015625349,0.006549392040842363,0.008002555798470567,0.008964528185309163,0.009457820077493682,0.009570008743742338
170885,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.9931923089003345,0.9931060175978619,0.9945380228710492,0.9968113414303481,0.0,0.0022574940901433312,0.0034829370403225385,0.003120658981336943,0.0013468393596618728,-0.0010141791863914496,-0.0028733967680365114,-0.0033819711711613287
170898,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.9931923089003346,0.9931060175978619,0.9945380228710492,0.9968113414303481,0.0,0.0022574940901433273,0.003482937040322537,0.0031206589813369493,0.0013468393596618906,-0.0010141791863914277,-0.002873396768036499,-0.003381971171161336
170938,0.9999999999999999,0.9997453388314315,0.999013690044299,0.9978976068329338,0.9965371221664987,0.9951004800874751,0.9937609955890064,0.9926732354034572,0.0,0.0024175431228062646,0.004662347370418817,0.006585234254535216,0.008080897217997754,0.009102163973953912,0.009666244292632369,0.009852104108132434
170951,0.9999999999999999,0.9998414296111144,0.9993768003619381,0.998638460161492,0.9976774031285793,0.9965591430425556,0.9953584188968599,0.9941531672149551,0.0,0.002433743439751054,0.00478836072647523,0.00699094731763893,0.008980532872655793,0.01071281769183283,0.012163546188207712,0.013330242710077071
