,reals_0,reals_1,reals_2,reals_3,imags_0,imags_1,imags_2,imags_3
184666,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.0005104349657266311,0.0010088715766533838,0.0014835907197018453
184730,0.9999999999999999,0.9999708182587359,0.9998837635644344,0.9997402991708836,0.0,0.0005111962066317867,0.0010149309332804272,0.0015038700217576517
184731,0.9999999999999999,0.999970131519547,0.9998810270543226,0.9997341809338477,0.0,0.0005111735973724646,0.0010147507380896441,0.001503265664403856
184778,0.9999999999999999,0.9999651022622322,0.9998611333635324,0.9996902509421086,0.0,0.0005107789762945158,0.0010116096915713543,0.0014927537215010977
184784,0.9999999999999999,0.9999708031968948,0.9998837035543127,0.9997401650317669,0.0,0.0005111956903800889,0.0010149268187161788,0.0015038562216134368
184786,0.9999999999999999,0.9999708031968948,0.9998837035543128,0.9997401650317669,0.0,0.0005111956903800887,0.0010149268187161786,0.0015038562216134357
184846,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.0005104349657266308,0.0010088715766533832,0.0014835907197018445
184854,0.9999999999999999,0.9999701617017448,0.9998811515078697,0.9997344748246625,0.0,0.000511167204632171,0.0010146998449940478,0.001503095293441301
184913,0.9999999999999999,0.9999708182587359,0.9998837635644344,0.9997402991708834,0.0,0.0005111962066317867,0.001014930933280427,0.0015038700217576517
185046,0.9999999999999999,0.9999942573470488,0.9999770325425211,0.999948335047427,0.0,0.000512399879920464,0.0010245347929112008,0.0015361399271577743
185092,0.9999999999999999,0.9999704899951619,0.9998824570046905,0.9997373836006073,0.0,0.0005111829079540306,0.0010148249688851864,0.0015035147718708505
185121,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.0005104349657266304,0.0010088715766533828,0.0014835907197018434
185162,0.9999999999999999,0.9999703229094172,0.9998817964132,0.9997359261374393,0.0,0.0005111680964192803,0.001014706988809984,0.0015031194570792202
185185,0.9999999999999999,0.9999774808781056,0.9999102227685246,0.9997991192895199,0.0,0.0005116082721840612,0.001018215873656644,0.0015148917921203207
185207,0.9999999999999999,0.9999740249787143,0.9998964905373209,0.9997685624898592,0.0,0.0005114054046046193,0.0010165983443990445,0.0015094629558900165
185260,0.9999999999999999,0.9999773661811621,0.9999097658375589,0.9997980981191791,0.0,0.0005116040085869504,0.0010181818757778712,0.0015147776707777666
185282,0.9999999999999999,0.9999651526733719,0.9998613344495072,0.9996907013065679,0.0,0.0005107802335749551,0.0010116197122895113,0.001492787331467557
185287,0.9999999999999999,0.9999700748216569,0.9998808101777603,0.9997337298837111,0.0,0.0005111556598911753,0.0010146078984567726,0.0015027872772825517
185291,0.9999999999999999,0.9999708031968948,0.9998837035543127,0.9997401650317669,0.0,0.0005111956903800889,0.0010149268187161788,0.0015038562216134368
185326,0.9999999999999999,0.9999651395237608,0.9998612862559345,0.9996906092526697,0.0,0.0005107726411253321,0.0010115592893934233,0.0014925851757069365
185396,0.9999999999999999,0.9999708182587359,0.9998837635644344,0.9997402991708834,0.0,0.000511196206631786,0.0010149309332804256,0.0015038700217576506
185492,0.9999999999999999,0.9999705978113913,0.999882886018775,0.9997383404990319,0.0,0.0005111874833768844,0.0010148614249321894,0.0015036369860211935
185527,0.9999999999999999,0.999970556235549,0.9998827198111626,0.9997379668889143,0.0,0.0005111871174390291,0.0010148585029968941,0.0015036271556758418
185531,0.9999999999999999,0.9999694428105617,0.9998783367160368,0.9997283673208948,0.0,0.0005110769282522563,0.0010139824264948814,0.0015007008105424697
185586,0.9999999999999999,0.999970556235549,0.9998827198111626,0.9997379668889143,0.0,0.000511187117439029,0.001014858502996894,0.0015036271556758418
185635,0.9999999999999999,0.9999709194164735,0.9998841651489082,0.9997411913893034,0.0,0.000511202176683664,0.0010149784938724197,0.0015040294198239044
185762,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.0005104349657266308,0.0010088715766533832,0.001483590719701844
185772,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.0005104349657266308,0.0010088715766533832,0.001483590719701844
185823,0.9999999999999999,0.9999701617017448,0.9998811515078697,0.9997344748246625,0.0,0.0005111672046321708,0.0010146998449940474,0.0015030952934413004
185824,0.9999999999999999,0.9999704027447585,0.999882114010501,0.9997366342358768,0.0,0.0005111716699586022,0.001014735462691753,0.0015032149156893357
185851,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.0005104349657266311,0.0010088715766533838,0.0014835907197018453
185880,0.9999999999999999,0.9999757348899854,0.9999032661092558,0.9997835688814176,0.0,0.0005115073504274869,0.0010174097464706205,0.00151217811532168
185957,0.9999999999999999,0.9999686488651838,0.9998752211931851,0.9997215814954871,0.0,0.0005109788497919631,0.0010132021954332548,0.0014980921293342526
186090,0.9999999999999999,0.9999747871523172,0.9998995189913941,0.9997753010652769,0.0,0.0005114492763405697,0.0010169480740248532,0.0015106363226451433
186142,0.9999999999999999,0.9999703229094171,0.9998817964132,0.9997359261374396,0.0,0.00051116809641928,0.0010147069888099837,0.0015031194570792202
186160,0.9999999999999999,0.9999786788744769,0.9999149882781455,0.9998097429347367,0.0,0.0005116697352922352,0.0010187060253050583,0.001516537348460533
186169,0.9999999999999999,0.9999651395237608,0.9998612862559345,0.9996906092526697,0.0,0.0005107726411253321,0.0010115592893934233,0.0014925851757069365
186174,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.0005104349657266304,0.0010088715766533828,0.0014835907197018434
186211,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.000510434965726631,0.0010088715766533836,0.0014835907197018447
186219,0.9999999999999999,0.999970556235549,0.9998827198111626,0.9997379668889143,0.0,0.0005111871174390291,0.001014858502996894,0.0015036271556758418
186224,0.9999999999999999,0.9999766802506198,0.999907008665941,0.9997918445197312,0.0,0.0005116163325130957,0.0010182793044745128,0.001515099983765633
186283,0.9999999999999999,0.9999770252028987,0.9999084131682794,0.9997950965399347,0.0,0.0005115794005874787,0.0010179856879478043,0.0015141193260634865
186309,0.9999999999999999,0.99996327247253,0.9998538459504288,0.9996739730472153,0.0,0.0005106848544407618,0.0010108580325155837,0.0014902242708529176
186310,0.9999999999999999,0.9999704027447587,0.999882114010501,0.9997366342358768,0.0,0.0005111716699586024,0.0010147354626917533,0.0015032149156893352
186336,0.9999999999999999,0.9999951072543194,0.9999804400589111,0.999956031507203,0.0,0.0005123720708633216,0.0010243125238979022,0.0015353909129038135
186458,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.000510434965726631,0.0010088715766533836,0.0014835907197018447
186459,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.0005104349657266308,0.0010088715766533834,0.0014835907197018445
186472,0.9999999999999999,0.9999707959181857,0.9998836742114223,0.9997400981609901,0.0,0.0005111960804066999,0.0010149299237592272,0.0015038666161927875
186489,0.9999999999999999,0.9999747871523172,0.9998995189913941,0.9997753010652769,0.0,0.0005114492763405695,0.001016948074024853,0.0015106363226451433
186508,0.9999999999999999,0.9999771983098554,0.9999090824151666,0.9997965160912422,0.0,0.0005116166786688727,0.0010182821763102296,0.0015151102512244168
186570,0.9999999999999999,0.9999704899951619,0.9998824570046905,0.9997373836006073,0.0,0.0005111829079540311,0.0010148249688851872,0.0015035147718708512
186604,0.9999999999999999,0.9999743195227826,0.9998976639067232,0.9997711846563464,0.0,0.0005114159654093374,0.0010166825304908967,0.0015097454014478579
186621,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.0005104349657266311,0.0010088715766533838,0.0014835907197018453
186622,0.9999999999999999,0.9999422651461792,0.9997720666570173,0.9994982657214586,0.0,0.0005080395991801672,0.0009899285896504601,0.0014208812655406725
186680,0.9999999999999999,0.9999708182587359,0.9998837635644344,0.9997402991708836,0.0,0.0005111962066317861,0.0010149309332804256,0.0015038700217576506
186732,0.9999999999999999,0.9999945727046964,0.9999783118870396,0.9999512805452573,0.0,0.000512351450493472,0.0010241481158845549,0.0015348391483634778
186783,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.0005104349657266309,0.0010088715766533834,0.0014835907197018447
186798,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.0005104349657266311,0.0010088715766533838,0.0014835907197018453
186868,0.9999999999999999,0.9999704795715756,0.9998824150422304,0.9997372881867045,0.0,0.0005111832999306436,0.0010148280866176423,0.0015035251929783192
186908,0.9999999999999999,0.999970948045664,0.9998843069746368,0.9997416117430595,0.0,0.0005111742494363162,0.0010147575600142956,0.001503297654681454
186954,0.9999999999999999,0.9999952203603942,0.9999809030678771,0.9999571127428762,0.0,0.0005123577835550495,0.0010241988956991676,0.0015350111756147389
187083,0.9999999999999999,0.9999766619250511,0.999906965967338,0.9997918623748946,0.0,0.0005115652582940339,0.0010178729065215056,0.001513740688748682
187086,0.9999999999999999,0.9999702379462709,0.9998814515233622,0.9997351313781744,0.0,0.0005111765024658872,0.0010147738993647158,0.00150334338870743
187131,0.9999999999999999,0.9999707389611854,0.9998834477301572,0.9997395935940312,0.0,0.0005111933929194334,0.0010149085121995134,0.0015037948468332749
187175,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.0005104349657266304,0.0010088715766533828,0.0014835907197018434
187200,0.9999999999999999,0.9999741808713023,0.9998971108676509,0.9997699461596932,0.0,0.0005114121920319674,0.0010166524380359906,0.0015096443692017836
187232,0.9999999999999999,0.9999695548324795,0.9998787760757772,0.9997293236152783,0.0,0.0005110853926779697,0.0010140492418807203,0.001500921287205062
187289,0.9999999999999999,0.9999937420335543,0.9999749998112467,0.9999438679815204,0.0,0.0005123181356064026,0.0010238821227653416,0.0015339443698231836
187308,0.9999999999999999,0.999965168349681,0.9998613970229436,0.99969084160611,0.0,0.0005107805501734928,0.0010116222364540343,0.0014927958022665079
187338,0.9999999999999999,0.9999704457925684,0.9998822802944096,0.9997369863756818,0.0,0.0005111824476495403,0.0010148212920729938,0.0015035023941242602
187370,0.9999999999999999,0.9999702379462709,0.9998814515233622,0.9997351313781744,0.0,0.0005111765024658869,0.0010147738993647156,0.0015033433887074298
187428,0.9999999999999999,0.9999700553344795,0.9998807337135659,0.9997335633666027,0.0,0.0005111531412975265,0.0010145878500343864,0.0015027201755734166
187489,0.9999999999999999,0.9999906947929709,0.9999628332266803,0.9999165770600462,0.0,0.0005123028691777477,0.0010237592446815703,0.0015335254778954702
187540,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.0005104349657266311,0.0010088715766533838,0.0014835907197018453
187544,0.9999999999999999,0.9999651526733719,0.9998613344495072,0.9996907013065679,0.0,0.0005107802335749546,0.0010116197122895109,0.0014927873314675563
187608,0.9999999999999999,0.9999709194164735,0.9998841651489082,0.9997411913893034,0.0,0.0005112021766836638,0.0010149784938724188,0.0015040294198239038
187615,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.0005104349657266304,0.0010088715766533828,0.0014835907197018434
187624,0.9999999999999999,0.9999706963816083,0.9998832785548879,0.9997392172069504,0.0,0.0005111911139761596,0.001014890355544001,0.001503733987476668
187696,0.9999999999999999,0.9999754189534307,0.9999020192648701,0.9997808262919905,0.0,0.0005115048831120268,0.0010173912640650516,0.0015121227652465557
187699,0.9999999999999999,0.9999703229094172,0.9998817964132,0.9997359261374393,0.0,0.0005111680964192804,0.0010147069888099844,0.001503119457079221
187715,0.9999999999999999,0.9999708031968948,0.9998837035543127,0.9997401650317669,0.0,0.0005111956903800887,0.0010149268187161784,0.001503856221613436
187814,0.9999999999999999,0.9999703896132112,0.9998820596864472,0.9997365053120207,0.0,0.0005111747354394198,0.0010147598661516878,0.0015032966033064424
187835,0.9999999999999999,0.999968493165508,0.9998745505181602,0.9997198946957646,0.0,0.0005110412444212531,0.0010136974759681814,0.0014997420258772763
187878,0.9999999999999999,0.9999797824284878,0.9999193753925243,0.9998195128385045,0.0,0.0005117329936782434,0.0010192105173527464,0.0015182311799817009
187924,0.9999999999999999,0.9999701617017448,0.9998811515078697,0.9997344748246625,0.0,0.0005111672046321711,0.0010146998449940482,0.0015030952934413017
187947,0.9999999999999999,0.9999736292834213,0.9998949456705115,0.9997652276147957,0.0,0.0005113426214240962,0.0010160988067978703,0.0015077922867039787
187976,0.9999999999999999,0.9999708182587359,0.9998837635644344,0.9997402991708834,0.0,0.0005111962066317861,0.0010149309332804256,0.0015038700217576508
187991,0.9999999999999999,0.999970556235549,0.9998827198111626,0.9997379668889143,0.0,0.0005111871174390291,0.0010148585029968943,0.0015036271556758424
188019,0.9999999999999999,0.9999835642997371,0.9999344295931886,0.9998531110954488,0.0,0.0005119267204114526,0.001020756605885436,0.0015234283327303102
188020,0.9999999999999999,0.9999741814551646,0.9998971146635715,0.9997699601401064,0.0,0.0005114096368108244,0.0010166320939816382,0.0015095762553090201
188034,0.9999999999999999,0.9999700748216569,0.9998808101777603,0.9997337298837111,0.0,0.000511155659891175,0.0010146078984567715,0.0015027872772825504
188061,0.9999999999999999,0.9999704899951619,0.9998824570046905,0.9997373836006073,0.0,0.0005111829079540306,0.0010148249688851866,0.0015035147718708499
188097,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.0005104349657266311,0.0010088715766533838,0.0014835907197018453
188106,0.9999999999999999,0.9999704899951619,0.9998824570046905,0.9997373836006073,0.0,0.0005111829079540305,0.0010148249688851862,0.0015035147718708499
188111,0.9999999999999999,0.9999709194164735,0.9998841651489082,0.9997411913893034,0.0,0.0005112021766836638,0.0010149784938724195,0.001504029419823904
188127,0.9999999999999999,0.9999602967880421,0.99984283363114,0.9996524803656585,0.0,0.0005097589764206693,0.001003543383896997,0.0014660517365545544
188164,0.9999999999999999,0.999970556235549,0.9998827198111626,0.9997379668889143,0.0,0.0005111871174390291,0.001014858502996894,0.0015036271556758418
188202,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.0005104349657266303,0.0010088715766533828,0.0014835907197018434
188262,0.9999999999999999,0.99996327247253,0.9998538459504288,0.9996739730472153,0.0,0.0005106848544407618,0.0010108580325155837,0.001490224270852918
188265,0.9999999999999999,0.9999700748216569,0.9998808101777603,0.9997337298837111,0.0,0.0005111556598911748,0.0010146078984567715,0.0015027872772825504
188402,0.9999999999999999,0.9999955366521398,0.9999821740141571,0.9999599939367155,0.0,0.0005124641533048215,0.001025047989512241,0.0015378664124653578
188431,0.9999999999999999,0.9999759813459232,0.9999045822189966,0.9997877536496985,0.0,0.0005111515905385332,0.0010145936936496193,0.0015028416067183197
188492,0.9999999999999999,0.9999701617017448,0.9998811515078697,0.9997344748246625,0.0,0.0005111672046321708,0.0010146998449940476,0.0015030952934413006
188707,0.9999999999999999,0.9999949494867733,0.9999798723619421,0.9999549896834036,0.0,0.0005125784240833449,0.0010259580131563506,0.0015409145835362655
188713,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.0005104349657266309,0.0010088715766533834,0.001483590719701844
188746,0.9999999999999999,0.9999458812505745,0.999785984646471,0.9995275771102691,0.0,0.0005085870530572697,0.0009942429352697184,0.0014350801239548501
188808,0.9999999999999999,0.999968493165508,0.9998745505181602,0.9997198946957646,0.0,0.0005110412444212533,0.0010136974759681814,0.0014997420258772768
188842,0.9999999999999999,0.9999707389611854,0.999883447730157,0.9997395935940312,0.0,0.0005111933929194336,0.0010149085121995134,0.0015037948468332749
188912,0.9999999999999999,0.9999773661811621,0.9999097658375589,0.9997980981191791,0.0,0.0005116040085869505,0.0010181818757778714,0.001514777670777767
188913,0.9999999999999999,0.9999809086078851,0.9999238367390052,0.9998293890792442,0.0,0.0005118300684996042,0.0010199845100446897,0.0015208287961272044
188924,0.9999999999999999,0.9999845532033292,0.9999383137958897,0.9998615834749904,0.0,0.0005120567674533051,0.001021794030442699,0.001526913054188218
188929,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.0005104349657266309,0.0010088715766533836,0.0014835907197018447
188936,0.9999999999999999,0.9999697200970855,0.999879434371311,0.9997307944952234,0.0,0.0005110910619961816,0.0010140944095098116,0.00150107268171803
188978,0.9999999999999999,0.9999698403237441,0.9998798645508499,0.9997315737948412,0.0,0.0005111673926601646,0.0010147012426282166,0.001503099413677167
189017,0.9999999999999999,0.9999799472910899,0.999920024085146,0.9998209322623118,0.0,0.0005117565264271772,0.0010193981505860214,0.001518860917177422
189027,0.9999999999999999,0.9999865993103255,0.9999464911842183,0.9998799567211104,0.0,0.000512142110704965,0.0010224751611368956,0.00152920283650215
189032,0.9999999999999999,0.9999754643132043,0.9999022109450196,0.9997812957481904,0.0,0.0005114851097525595,0.0010172337108309833,0.0015115945734008353
189048,0.9999999999999999,0.9999741814551646,0.9998971146635715,0.9997699601401064,0.0,0.0005114096368108244,0.0010166320939816382,0.0015095762553090201
189056,0.9999999999999999,0.9999771531391932,0.9999090173373301,0.999796798918978,0.0,0.0005114646283417039,0.0010170755212303706,0.001511092316599193
189069,0.9999999999999999,0.9999709194164735,0.9998841651489083,0.9997411913893034,0.0,0.0005112021766836643,0.00101497849387242,0.0015040294198239053
189078,0.9999999999999999,0.9999953414547591,0.9999814461864514,0.9999585528340483,0.0,0.000512590627182494,0.001026055103503722,0.0015412392813030412
189154,0.9999999999999999,0.9999704457925684,0.9998822802944096,0.9997369863756818,0.0,0.0005111824476495398,0.0010148212920729925,0.0015035023941242585
189170,0.9999999999999999,0.9999694069750782,0.9998781933261999,0.9997280445162736,0.0,0.0005110768208234919,0.0010139815623855788,0.0015006978680100383
189185,0.9999999999999999,0.9999766802506198,0.999907008665941,0.9997918445197312,0.0,0.0005116163325130957,0.0010182793044745128,0.001515099983765633
189198,0.9999999999999999,0.9999740156557075,0.9998964527549012,0.9997684756529873,0.0,0.0005114062356314573,0.0010166049597271215,0.0015094850984319248
189229,0.9999999999999999,0.9999700553344795,0.9998807337135659,0.9997335633666027,0.0,0.0005111531412975271,0.0010145878500343875,0.0015027201755734173
189244,0.9999999999999999,0.9999702379462709,0.9998814515233622,0.9997351313781744,0.0,0.0005111765024658877,0.001014773899364717,0.0015033433887074316
189248,0.9999999999999999,0.9999705421893503,0.9998826643863157,0.9997378450133125,0.0,0.000511185653215745,0.0010148468392262825,0.0015035880705098488
189284,0.9999999999999999,0.9999882851172692,0.999953218607372,0.999895034263125,0.0,0.0005122007180324575,0.0010229435484110647,0.0015307809951954643
189314,0.9999999999999999,0.9999708031968948,0.9998837035543128,0.9997401650317669,0.0,0.0005111956903800888,0.0010149268187161784,0.001503856221613436
189316,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.0005104349657266311,0.0010088715766533838,0.0014835907197018453
189358,0.9999999999999999,0.9999651479172318,0.9998613157276587,0.9996906603084326,0.0,0.0005107796791086811,0.0010116152979375305,0.0014927725526205715
189379,0.9999999999999999,0.9999736292834213,0.9998949456705115,0.9997652276147957,0.0,0.0005113426214240962,0.0010160988067978703,0.0015077922867039787
189391,0.9999999999999999,0.9999809086078851,0.9999238367390052,0.9998293890792442,0.0,0.000511830068499604,0.0010199845100446897,0.001520828796127204
189392,0.9999999999999999,0.9999741808713023,0.9998971108676509,0.9997699461596932,0.0,0.0005114121920319672,0.0010166524380359901,0.0015096443692017836
189402,0.9999999999999999,0.9999702379462709,0.9998814515233622,0.9997351313781744,0.0,0.0005111765024658874,0.0010147738993647164,0.00150334338870743
189410,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.0005104349657266311,0.0010088715766533838,0.0014835907197018453
189433,0.9999999999999999,0.9999707389611854,0.9998834477301572,0.9997395935940312,0.0,0.0005111933929194334,0.0010149085121995134,0.0015037948468332746
189459,0.9999999999999999,0.9999703896132112,0.9998820596864472,0.9997365053120207,0.0,0.0005111747354394193,0.001014759866151687,0.0015032966033064414
189618,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.0005104349657266303,0.0010088715766533828,0.0014835907197018434
189663,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.0005104349657266311,0.0010088715766533838,0.0014835907197018453
189716,0.9999999999999999,0.9999708182587359,0.9998837635644344,0.9997402991708834,0.0,0.0005111962066317863,0.0010149309332804263,0.0015038700217576508
189728,0.9999999999999999,0.9999703229094172,0.9998817964132,0.9997359261374393,0.0,0.0005111680964192804,0.0010147069888099844,0.0015031194570792204
189768,0.9999999999999999,0.9999906947929709,0.9999628332266803,0.9999165770600462,0.0,0.0005123028691777479,0.0010237592446815703,0.0015335254778954702
189783,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.0005104349657266309,0.0010088715766533836,0.0014835907197018447
189807,0.9999999999999999,0.9999708031968948,0.9998837035543127,0.9997401650317669,0.0,0.0005111956903800889,0.0010149268187161788,0.0015038562216134368
189846,0.9999999999999999,0.999984396358044,0.9999377226112051,0.9998603890364487,0.0,0.0005119634336922121,0.0010210484497689771,0.0015244028672445555
189917,0.9999999999999999,0.9999705978113913,0.999882886018775,0.9997383404990319,0.0,0.0005111874833768844,0.0010148614249321898,0.0015036369860211938
189930,0.9999999999999999,0.9999835961579262,0.9999345507395992,0.9998533603122501,0.0,0.0005119365245669878,0.0010208344438444278,0.0015236877011364283
189947,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.0005104349657266309,0.0010088715766533832,0.0014835907197018445
190005,0.9999999999999999,0.9999717182111563,0.9998878627615005,0.9997513671743959,0.0,0.0005107019153649719,0.0010110269387416683,0.0014909746540793544
190027,0.9999999999999999,0.9999651479172318,0.9998613157276587,0.9996906603084326,0.0,0.0005107796791086811,0.0010116152979375303,0.0014927725526205711
190075,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.0005104349657266308,0.0010088715766533834,0.0014835907197018445
190076,0.9999999999999999,0.9999763357684783,0.9999056890918314,0.9997890926900842,0.0,0.0005115197709637114,0.0010175109975675948,0.0015125303872531182
190118,0.9999999999999999,0.9999704795715756,0.9998824150422304,0.9997372881867045,0.0,0.0005111832999306435,0.0010148280866176418,0.001503525192978319
190123,0.9999999999999999,0.9999735035801635,0.9998944503175586,0.9997641408571666,0.0,0.0005113282234188404,0.001015984110815853,0.0015074079208082095
190180,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.0005104349657266308,0.0010088715766533834,0.0014835907197018445
190192,0.9999999999999999,0.9999774762365939,0.9999102061750822,0.9997990893996025,0.0,0.0005116001859228329,0.0010181511475169899,0.0015146731433612404
190210,0.9999999999999999,0.999970556235549,0.9998827198111626,0.9997379668889143,0.0,0.0005111871174390291,0.0010148585029968943,0.001503627155675842
190283,0.9999999999999999,0.9999809086078851,0.9999238367390052,0.9998293890792442,0.0,0.0005118300684996042,0.0010199845100446897,0.0015208287961272044
190290,0.9999999999999999,0.999969407475194,0.9998781953295831,0.9997280490347338,0.0,0.0005110768247139843,0.0010139815937474648,0.001500697975187873
190304,0.9999999999999999,0.999981985852683,0.9999281099212112,0.9998388701176749,0.0,0.0005119174695648849,0.0010206816529271154,0.0015231700680744657
190313,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.0005104349657266311,0.0010088715766533838,0.0014835907197018453
190352,0.9999999999999999,0.9999654024487008,0.9998623305936838,0.9996929316249492,0.0,0.0005107866283754378,0.001011670671558018,0.0014929582048095987
190370,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.0005104349657266309,0.0010088715766533832,0.0014835907197018445
190454,0.9999999999999999,0.9999651526733719,0.9998613344495072,0.9996907013065679,0.0,0.0005107802335749551,0.0010116197122895115,0.0014927873314675572
190515,0.9999999999999999,0.9999775889385691,0.9999106311919257,0.9997999495889007,0.0,0.0005116475273995982,0.001018528165568702,0.0015159359770598952
190519,0.9999999999999999,0.9999784657090169,0.9999141372319206,0.9998078341081537,0.0,0.0005116654610939291,0.001018671924081614,0.0015164227745659655
190536,0.9999999999999999,0.9999651315586569,0.9998612504021568,0.9996905137311555,0.0,0.0005107793971831558,0.0010116130495616154,0.0014927650036813253
190543,0.9999999999999999,0.9999707389611854,0.9998834477301572,0.9997395935940312,0.0,0.0005111933929194331,0.0010149085121995128,0.001503794846833274
190578,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.000510434965726631,0.0010088715766533836,0.0014835907197018447
190584,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.0005104349657266308,0.0010088715766533832,0.001483590719701844
190594,0.9999999999999999,0.9999957315456961,0.999982939560428,0.9999616640945387,0.0,0.0005123756447277176,0.0010243412806637934,0.0015354888975001471
190602,0.9999999999999999,0.9999704457925684,0.9998822802944096,0.9997369863756818,0.0,0.0005111824476495397,0.0010148212920729923,0.0015035023941242585
190648,0.9999999999999999,0.9999708182587359,0.9998837635644344,0.9997402991708836,0.0,0.0005111962066317861,0.001014930933280426,0.0015038700217576513
190701,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.0005104349657266303,0.0010088715766533828,0.0014835907197018434
190741,0.9999999999999999,0.9999859533545989,0.9999438993661445,0.9998740948163211,0.0,0.0005121067760858465,0.0010221934616557802,0.0015282575575408317
190759,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.0005104349657266304,0.0010088715766533828,0.0014835907197018434
190805,0.9999999999999999,0.999970556235549,0.9998827198111626,0.9997379668889143,0.0,0.0005111871174390291,0.0010148585029968943,0.0015036271556758424
190823,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.0005104349657266304,0.0010088715766533828,0.0014835907197018434
190846,0.9999999999999999,0.9999705978113913,0.999882886018775,0.9997383404990319,0.0,0.0005111874833768846,0.00101486142493219,0.0015036369860211942
190865,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.0005104349657266308,0.0010088715766533832,0.001483590719701844
190893,0.9999999999999999,0.999970131519547,0.9998810270543226,0.9997341809338477,0.0,0.0005111735973724645,0.0010147507380896441,0.0015032656644038559
190898,0.9999999999999999,0.99996327247253,0.9998538459504288,0.9996739730472153,0.0,0.0005106848544407618,0.0010108580325155837,0.0014902242708529176
190917,0.9999999999999999,0.9999759813459232,0.9999045822189966,0.9997877536496985,0.0,0.0005111515905385335,0.00101459369364962,0.0015028416067183212
190972,0.9999999999999999,0.9999704457925684,0.9998822802944096,0.9997369863756818,0.0,0.0005111824476495396,0.0010148212920729923,0.0015035023941242578
191017,0.9999999999999999,0.9999694428105617,0.9998783367160368,0.9997283673208948,0.0,0.0005110769282522565,0.0010139824264948818,0.0015007008105424704
191062,0.9999999999999999,0.99996327247253,0.9998538459504288,0.9996739730472153,0.0,0.0005106848544407618,0.0010108580325155837,0.0014902242708529176
191119,0.9999999999999999,0.9999700748216569,0.9998808101777603,0.9997337298837111,0.0,0.000511155659891175,0.0010146078984567721,0.0015027872772825509
191121,0.9999999999999999,0.9999799472910899,0.999920024085146,0.9998209322623118,0.0,0.000511756526427178,0.0010193981505860232,0.0015188609171774244
191136,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.0005104349657266311,0.0010088715766533838,0.0014835907197018453
191166,0.9999999999999999,0.9999697200970855,0.999879434371311,0.9997307944952234,0.0,0.0005110910619961821,0.001014094409509813,0.0015010726817180314
