,reals_0,reals_1,reals_2,reals_3,reals_4,reals_5,reals_6,reals_7,reals_8,reals_9,reals_10,reals_11,reals_12,reals_13,reals_14,reals_15,imags_0,imags_1,imags_2,imags_3,imags_4,imags_5,imags_6,imags_7,imags_8,imags_9,imags_10,imags_11,imags_12,imags_13,imags_14,imags_15
171956,0.9999999999999999,0.9999708031968948,0.9998837035543127,0.9997401650317669,0.9995425999016093,0.9992943277537822,0.9989995190837946,0.9986631244251216,0.9982907902335023,0.9978887629562723,0.9974637829210884,0.9970229698517397,0.9965737019612279,0.9961234906815382,0.9956798531636158,0.9952501847187676,0.0,0.0005111956903800888,0.0010149268187161784,0.001503856221613436,0.00197089936130775,0.0024093452463544015,0.0028129709848508408,0.0031761480176288647,0.0034939382207617086,0.003762178239521146,0.003977550616639052,0.004137640502950562,0.004240976984377642,0.004287058321555428,0.004276360672731454,0.004210330152197672
172098,0.9999999999999999,0.9999939945979981,0.9999760048411166,0.9999461098570722,0.9999044407956953,0.999851179743089,0.99978655821874,0.9997108552726142,0.9996243952037662,0.9995275449262151,0.9994207110117467,0.9993043364428363,0.999178897112002,0.9990448981065609,0.9989028698199425,0.9987533639323747,0.0,0.0005123250811531548,0.001023937282157012,0.0015341282650919966,0.002042198730752747,0.0025474628241972364,0.00304925240527351,0.003546921141674016,0.004039848384217675,0.004527442786695465,0.005009145635703061,0.005484433859384418,0.005952822687878538,0.006413867942448828,0.006867167934726985,0.007312364962164689
172176,0.9999999999999999,0.9999797824284878,0.9999193753925243,0.9998195128385045,0.999681407751822,0.9995067369054882,0.9992976197794432,0.9990565919176645,0.9987865730606245,0.9984908304568149,0.9981729378180776,0.9978367304386042,0.9974862570459648,0.9971257289938112,0.9967594674394301,0.9963918491746665,0.0,0.0005117329936782437,0.0010192105173527474,0.0015182311799817028,0.002004701059402182,0.0024746857229415195,0.0029244602159193248,0.0033505563811427755,0.003749806906523454,0.004119385539654864,0.004456842957053653,0.004760137831161365,0.005027662699420503,0.005258264305998145,0.005451258157186962,0.005606437105268889
172216,0.9999999999999999,0.9999767696840377,0.9999073832922928,0.9997927503279816,0.9996343728030709,0.9994343246979543,0.9991952236017,0.9989201949229934,0.9986128291640782,0.9982771328453759,0.9979174737557467,0.9975385212813254,0.9971451826334417,0.9967425358524132,0.9963357605081725,0.9959300670501707,0.0,0.0005115891584971063,0.001018063112933631,0.001514377062549384,0.0019956260413864966,0.0024571124196120977,0.0028944105429308743,0.00330342761787065,0.0036804600025561896,0.004022244126020487,0.00432600133326234,0.004589476037119482,0.004810966650429384,0.004989348871618307,0.005124091002416654,0.0052152610863865755
172251,0.9999999999999999,0.9999735035801635,0.9998944503175586,0.9997641408571666,0.9995847185792754,0.999359133490859,0.9990910925327345,0.9987849971441956,0.9984458691425927,0.9980792661731556,0.9976911881608618,0.9972879763483673,0.9968762066293296,0.9964625789827637,0.9960538048797327,0.9956564945675822,0.0,0.0005113282234188405,0.0010159841108158532,0.0015074079208082097,0.0019792631947700566,0.0024255436642572127,0.002840674567714193,0.003219606661296157,0.003557901332592733,0.0038518053769862884,0.004098314171749433,0.00429522217980578,0.0044411599300004986,0.004535616850101684,0.00457894956868371,0.004572375548453942
172260,0.9999999999999999,0.9999704457925684,0.9998822802944096,0.9997369863756818,0.9995370072916181,0.9992857048977595,0.9989873021578684,0.9986468109303387,0.9982699462713174,0.9978630287238734,0.997432876268463,0.9969866877870873,0.9965319200388781,0.9960761602559024,0.9956269965428257,0.9951918883014519,0.0,0.0005111824476495397,0.0010148212920729923,0.001503502394124258,0.001970068322039017,0.0024077411912988723,0.0028102389939810295,0.0031718834222647877,0.003487697336760052,0.003753490208054772,0.003965930066294774,0.004122600725164908,0.004222043299357566,0.004263781304152419,0.004248328907460375,0.004177182193766505
172304,0.9999999999999999,0.9999766426566024,0.9999068931181975,0.999791714312737,0.9996326960265324,0.9994320324884685,0.999192491433863,0.9989173750863248,0.9986104736104532,0.9982760116948587,0.9979185890222533,0.9975431154698828,0.9971547419581203,0.9967587879265403,0.9963606664644064,0.995965808155516,0.0,0.0005115532169951043,0.0010177766719537188,0.0015134164385542479,0.0019933691842887874,0.0024527547886469673,0.0028869857895025617,0.0032918326709038184,0.003663484064577044,0.003998601009745998,0.004294364500318935,0.004548515643899149,0.00475938786207689,0.00492593067456679,0.005047724729356722,0.005124987865430647
172345,0.9999999999999999,0.9999701617017448,0.9998811515078697,0.9997344748246625,0.9995326118248961,0.9992789747145081,0.9989778489431206,0.9986343193740049,0.9982541826888922,0.9978438475407597,0.9974102241792797,0.9969606054553539,0.9965025412599063,0.9960437085653309,0.9955917793137001,0.9951542884327558,0.0,0.0005111672046321711,0.001014699844994048,0.0015030952934413017,0.0019691125155763653,0.0024058972062854147,0.0028071002427835696,0.0031669874078223818,0.0034805384871670468,0.0037435340291831548,0.003952628267704494,0.004105406948592762,0.004200429061407002,0.004237251755858698,0.004216438013422989,0.0041395469425775915
172351,0.9999999999999999,0.9999708182587359,0.9998837635644344,0.9997402991708836,0.9995428361940996,0.9992946926464178,0.9990000370646016,0.9986638176922683,0.9982916784229537,0.997889862935624,0.9974651086554648,0.9970245323459919,0.9965755092809013,0.9961255480532486,0.9956821631536095,0.9952527474866016,0.0,0.000511196206631786,0.0010149309332804259,0.0015038700217576504,0.0019709317876195533,0.0024094078694277955,0.0028130777158531014,0.00317631475964376,0.0034941824692409375,0.003762518641429363,0.0039780064989203764,0.004138231381752682,0.004241722067024757,0.004287976013549921,0.004277468102078805,0.004211642723087564
172357,0.9999999999999999,0.9999967479584615,0.9999869937442729,0.999970743087328,0.9999480055328305,0.9999187944343669,0.9998831269442193,0.9998410240009187,0.9997925103140571,0.9997376143463607,0.9996763682930458,0.9996088080584689,0.9995349732300893,0.999454907049767,0.9993686563824139,0.9992762716820245,0.0,0.0005124200053975936,0.0010246957856483063,0.0015366832153268807,0.002048238368376094,0.0025592176176027995,0.003069477733948577,0.003578875985460114,0.004087270235884713,0.0045945190428165975,0.005100481755320037,0.005605018610955736,0.006107990832137408,0.006609260721745951,0.007108691757929265,0.007606148688016367
172430,0.9999999999999999,0.9999694947290227,0.9998785405032616,0.999728811595806,0.9995230636967464,0.9992650824491156,0.9989596127530843,0.9986122701617874,0.9982294360273312,0.9978181383596247,0.9973859206279799,0.9969407009609362,0.9964906243792584,0.9960439108271766,0.9956087018452309,0.9951929087531134,0.0,0.000511076718918991,0.0010139801853593438,0.0015006900883286077,0.0019634891373380503,0.0023951074701119403,0.002788858686401269,0.0031387649621976107,0.003439668903214248,0.0036873300449252926,0.0038785041940705344,0.004011004127950901,0.004083740517029255,0.004096742306766741,0.0040511561793204354,0.003949225107491505
172564,0.9999999999999999,0.9999700748216569,0.9998808101777603,0.9997337298837113,0.9995313442591566,0.999277106605191,0.998975353335295,0.9986312288006418,0.9982505961163983,0.9978399355389099,0.99740623215994,0.996956854869696,0.9964994286919554,0.9960417027096021,0.9955914158752752,0.9951561630382991,0.0,0.0005111556598911749,0.0010146078984567715,0.0015027872772825504,0.0019683899942339166,0.0024045049182683967,0.0028047337970342145,0.0031633025473769266,0.0034751616940131387,0.0037360742104232186,0.003942689235176269,0.004092600382614649,0.004184387634813969,0.004217642087331734,0.004192973119491958,0.0041119978656319976
172596,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.9993846316675896,0.9990552281695082,0.9986685353100072,0.9982335170057242,0.9977602556394155,0.9972597175465648,0.9967434979534722,0.9962235513036909,0.9957119132495302,0.9952204207790157,0.9947604369917111,0.994342586928142,0.0,0.0005104349657266311,0.0010088715766533838,0.0014835907197018453,0.0019234252662703225,0.00231801996838685,0.0026580724597588066,0.0029355497531890046,0.003143875196385624,0.0032780815360459745,0.0033349265292179926,0.003312968412956225,0.0032125994778778506,0.003036036966619304,0.0027872715116756277,0.002471974315533051
172623,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.9993846316675896,0.9990552281695082,0.9986685353100072,0.9982335170057242,0.9977602556394155,0.9972597175465648,0.9967434979534722,0.9962235513036909,0.9957119132495302,0.9952204207790157,0.9947604369917111,0.994342586928142,0.0,0.0005104349657266308,0.0010088715766533832,0.001483590719701844,0.0019234252662703216,0.0023180199683868487,0.0026580724597588053,0.0029355497531890033,0.0031438751963856234,0.003278081536045974,0.0033349265292179926,0.003312968412956225,0.003212599477877851,0.003036036966619305,0.0027872715116756303,0.002471974315533054
172649,0.9999999999999999,0.9999762770091762,0.9999054408578855,0.9997884852413936,0.9996270504928764,0.9994234000843083,0.9991803882027297,0.9989014188686871,0.9985903971853632,0.9982516734201659,0.9978899807236536,0.9975103673821759,0.997118124579176,0.9967187107045953,0.9963176733013294,0.99592056977147,0.0,0.0005115305640427554,0.0010175960726997025,0.0015128104148421683,0.0019919442285114414,0.002450000443592999,0.002882286472020135,0.0032844820036776346,0.0036527014296196267,0.003983549991783371,0.004274172848951673,0.004522296350982063,0.004726260925803371,0.004885045104754434,0.00499828033975631,0.005066256398720455
172706,0.9999999999999999,0.9999878943705276,0.9999516748180123,0.9998916324631314,0.9998082495584341,0.9997021950940407,0.999574318702491,0.9994256429189705,0.9992573538683247,0.999070790464773,0.9988674322239467,0.9986488857996735,0.9984168703696739,0.9981732020049402,0.9979197771669166,0.9976585554846267,0.0,0.0005121418837454097,0.0010224740423547265,0.0015292029677309506,0.0020305674353504497,0.0025248542711930923,0.003010413672766775,0.0034856739420889085,0.0039491554939786915,0.00439948400978113,0.004835402614623438,0.00525578296542208,0.005659635147028952,0.006046116285032926,0.006414537795714189,0.006764371206371277
172725,0.9999999999999999,0.9999702379462709,0.9998814515233622,0.9997351313781744,0.9995337335097231,0.999280637163399,0.9989800868998294,0.9986371198341992,0.9982574792967794,0.9978475163987707,0.9974140811953837,0.9969644053167707,0.9965059780839325,0.9960464182384985,0.9955933434904437,0.9951542401250207,0.0,0.0005111765024658877,0.001014773899364717,0.0015033433887074318,0.0019696945348830898,0.002407018888461982,0.002809007037236153,0.0031699570757632773,0.0034848726283428152,0.0037495487401048243,0.003960644159636173,0.004115738770711436,0.004213375186204549,0.004253083789732502,0.004235390795332345,0.004161809187594693
172770,0.9999999999999999,0.9999704899951619,0.9998824570046905,0.9997373836006073,0.9995377125483365,0.9992868050323975,0.9989888831786347,0.9986489578584771,0.9982727430130368,0.9978665579659147,0.997437219399425,0.9969919248460491,0.9965381296922324,0.996083419802665,0.995635381948035,0.9952014742566088,0.0,0.0005111829079540308,0.0010148249688851866,0.0015035147718708505,0.0019700975580559848,0.0024077980344593373,0.0028103366791452805,0.003172037542995336,0.003487925699254245,0.003753812669692867,0.0039663683625726425,0.004123178289069347,0.004222785077441982,0.004264713573676747,0.004249479098968547,0.004178578723387072
172775,0.9999999999999999,0.9999762770091762,0.9999054408578855,0.9997884852413936,0.9996270504928764,0.9994234000843083,0.9991803882027297,0.9989014188686871,0.9985903971853632,0.9982516734201659,0.9978899807236536,0.9975103673821759,0.997118124579176,0.9967187107045953,0.9963176733013294,0.99592056977147,0.0,0.0005115305640427555,0.001017596072699703,0.001512810414842169,0.001991944228511442,0.002450000443593,0.0028822864720201356,0.0032844820036776363,0.003652701429619627,0.003983549991783374,0.004274172848951673,0.004522296350982064,0.004726260925803373,0.004885045104754434,0.00499828033975631,0.005066256398720455
172794,0.9999999999999999,0.9999797893297862,0.9999193919747851,0.9998195090244707,0.999681299405393,0.9995063656714139,0.9992967343566523,0.9990548311340661,0.9987834510868148,0.9984857244599363,0.9981650783157059,0.9978251945666174,0.9974699649046304,0.997103443183575,0.9967297958429627,0.9963532509854951,0.0,0.0005117564950316686,0.0010193978840966518,0.0015188599318329376,0.002006179511122369,0.002477543582679786,0.00292933630717125,0.0033581837036918325,0.0037609952989827397,0.004135002249234291,0.004477791460238764,0.004787335281478189,0.005062016404836329,0.005300647658324923,0.005502486448767964,0.005667243674003098
172804,0.9999999999999999,0.9999651526733719,0.9998613344495072,0.9996907013065679,0.999456795899193,0.999164472722257,0.9988197955699352,0.9984299094629974,0.9980028897581776,0.9975475716368135,0.9970733635854573,0.9965900488200105,0.9961075788599575,0.9956358636250418,0.9951845624997612,0.9947628807897817,0.0,0.0005107802335749551,0.0010116197122895113,0.001492787331467557,0.0019449668480525841,0.0023594533086840853,0.002728336536084566,0.003044667789892036,0.0033026060748972182,0.003497541001253205,0.003626189598455506,0.003686665037187167,0.0036785158087635334,0.003602734538251085,0.0034617362510807772,0.0032593065604661024
172851,0.9999999999999999,0.9999706963816083,0.9998832785548879,0.9997392172069504,0.9995409356322337,0.9992917684559295,0.9989959048370852,0.9986583171213368,0.9982846761616733,0.9978812547532474,0.9974548208311294,0.9970125222545991,0.9965617651450791,0.9961100878546939,0.9956650327168097,0.9952340177675064,0.0,0.0005111911139761597,0.001014890355544001,0.001503733987476668,0.001970612353762712,0.0024087914847696038,0.002812028284022789,0.003174677328809693,0.003491787460178761,0.0037591865124487617,0.003973552735086711,0.004132471687285496,0.004234477633882769,0.004279078736162947,0.004266765608042862,0.00419900309242089
172874,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.9993846316675896,0.9990552281695082,0.9986685353100072,0.9982335170057242,0.9977602556394155,0.9972597175465648,0.9967434979534722,0.9962235513036909,0.9957119132495302,0.9952204207790157,0.9947604369917111,0.994342586928142,0.0,0.0005104349657266311,0.0010088715766533838,0.0014835907197018453,0.0019234252662703225,0.00231801996838685,0.0026580724597588066,0.0029355497531890046,0.003143875196385624,0.003278081536045975,0.0033349265292179926,0.003312968412956225,0.0032125994778778506,0.003036036966619304,0.0027872715116756277,0.002471974315533051
172903,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.9993846316675896,0.9990552281695082,0.9986685353100072,0.9982335170057242,0.9977602556394155,0.9972597175465648,0.9967434979534722,0.9962235513036909,0.9957119132495302,0.9952204207790157,0.9947604369917111,0.994342586928142,0.0,0.0005104349657266308,0.0010088715766533832,0.0014835907197018445,0.0019234252662703219,0.0023180199683868487,0.002658072459758805,0.0029355497531890033,0.0031438751963856234,0.003278081536045974,0.0033349265292179926,0.003312968412956225,0.003212599477877851,0.003036036966619305,0.0027872715116756307,0.002471974315533054
172930,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.9993846316675896,0.9990552281695082,0.9986685353100072,0.9982335170057242,0.9977602556394155,0.9972597175465648,0.9967434979534722,0.9962235513036909,0.9957119132495302,0.9952204207790157,0.9947604369917111,0.994342586928142,0.0,0.0005104349657266304,0.0010088715766533828,0.0014835907197018434,0.0019234252662703197,0.002318019968386847,0.0026580724597588035,0.002935549753189002,0.0031438751963856217,0.0032780815360459728,0.0033349265292179917,0.003312968412956225,0.0032125994778778514,0.003036036966619306,0.002787271511675632,0.0024719743155330568
172933,0.9999999999999999,0.999970556235549,0.9998827198111626,0.9997379668889143,0.9995387297339972,0.9992883552105539,0.9989910476734265,0.9986517972328716,0.9982762946194975,0.9978708341058715,0.9974422061454767,0.9969975815654949,0.9965443892942188,0.9960901897143095,0.9956425458076978,0.9952088942954297,0.0,0.0005111871174390295,0.0010148585029968952,0.0015036271556758435,0.001970361332943964,0.0024083067094503676,0.0028112020761294414,0.0031733865995784735,0.0034898968061301177,0.003756551631010019,0.003970024077354489,0.004127898259160217,0.0042287108525178784,0.00427197624645452,0.004258194963800828,0.004188845208925736
172945,0.9999999999999999,0.9999704795715756,0.9998824150422304,0.9997372881867045,0.9995375404650042,0.9992865312826105,0.9989884805599251,0.9986483965953665,0.9982719904585781,0.9978655783810326,0.9974359738169496,0.9969903710243821,0.9965362221614986,0.9960811100040463,0.9956326184647822,0.9951982031330533,0.0,0.0005111832999306436,0.0010148280866176418,0.001503525192978319,0.001970121926268906,0.002407844798353954,0.0028104157536031787,0.0031721599015212677,0.003488102906977808,0.003754056368355189,0.003966689720024804,0.004123587426757262,0.0042232904900005985,0.00426532155508919,0.004250193189754245,0.004179399192964613
173045,0.9999999999999999,0.9999694935886401,0.9998785393762369,0.9997288216222915,0.9995231116153989,0.99926521468088,0.9989598974241004,0.9986127966089096,0.9982303114237742,0.9978194812075223,0.9973878509860368,0.996943327405311,0.9964940278305601,0.9960481255119419,0.9956136937924482,0.995198552351166,0.0,0.000511078032788302,0.0010139912341161313,0.001500730375784799,0.001963594447430492,0.0023953373512893656,0.002789305860063468,0.003139566189083523,0.0034410167532642985,0.0036894849454302088,0.003881806080320042,0.004015882992024525,0.004090725145144231,0.004106466514393004,0.004064361896106541,0.003966761730264912
173160,0.9999999999999999,0.9999705421893502,0.9998826643863157,0.9997378450133125,0.9995385200382146,0.9992880413748949,0.9989906196446282,0.9986512522783794,0.9982756381909565,0.9978700804878553,0.99744137887042,0.9969967135812082,0.9965435228761149,0.9960893761204342,0.9956418446807276,0.9952083728218093,0.0,0.0005111856532157458,0.0010148468392262842,0.0015035880705098516,0.001970269609674422,0.002408129859294849,0.002810901274849619,0.0031729178154744388,0.0034892120922818386,0.003755600550563679,0.00396875522726817,0.004126260855207283,0.004226656336558155,0.004269459876066343,0.004255177344346039,0.0041852937290007336
173171,0.9999999999999999,0.9999720323092988,0.9998886747665469,0.9997515529982648,0.9995633400646706,0.9993277027531907,0.9990492279123575,0.9987333303120558,0.9983861438886348,0.9980143985683713,0.9976252851534126,0.9972263109947749,0.9968251493623513,0.9964294855484744,0.9960468628068126,0.9956845312309559,0.0,0.0005111587765970502,0.00101463688374226,0.001502907725896647,0.001968749750536196,0.0024053912703386944,0.002806646220494719,0.0031670381162527505,0.0034819097141022583,0.003747516168695899,0.003961099810873215,0.004120945043233086,0.0042264122511056585,0.0042779500503789675,0.004277085630875303,0.004226393396006742
173193,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.9993846316675896,0.9990552281695082,0.9986685353100072,0.9982335170057242,0.9977602556394155,0.9972597175465648,0.9967434979534722,0.9962235513036909,0.9957119132495302,0.9952204207790157,0.9947604369917111,0.994342586928142,0.0,0.0005104349657266304,0.0010088715766533828,0.0014835907197018434,0.0019234252662703197,0.002318019968386847,0.0026580724597588035,0.002935549753189002,0.0031438751963856217,0.0032780815360459728,0.0033349265292179917,0.003312968412956225,0.0032125994778778514,0.003036036966619306,0.002787271511675632,0.0024719743155330568
173239,0.9999999999999999,0.9999757845283085,0.9999034394849861,0.9997838650103036,0.9996185481409317,0.9994095431984669,0.999159444699246,0.9988713531454608,0.998548834152175,0.9981958714533632,0.9978168144113774,0.997416320727216,0.9969992951126364,0.9965708247386942,0.9961361123179614,0.9957004077089502,0.0,0.0005115807026319561,0.0010179950372266329,0.0015141449082714355,0.001995067854604687,0.0024560026019987266,0.0028924519321004787,0.003300242029144474,0.0036755775128585713,0.004015091423551266,0.004315889492732629,0.0045755881088794855,0.004792345472090955,0.004964885522269861,0.005092514321895283,0.00517512867513419
173293,0.9999999999999999,0.9999961003230208,0.9999844544078799,0.9999652202890794,0.999938657013857,0.9999051182403937,0.9998650434996057,0.999818947338103,0.9997674066126593,0.9997110462525551,0.9996505238443105,0.9995865134226313,0.999519688871163,0.9994507073463392,0.999380193137036,0.9993087223618731,0.0,0.0005125481102469588,0.0010257172736647332,0.0015401119782620532,0.0020563039947237758,0.0025748170399636614,0.0030961126387901213,0.003620577536243583,0.0041485129745436125,0.004680126102144585,0.0052155237292969515,0.005754708586069638,0.006297578176463189,0.006843926257585256,0.007393446907480119,0.007945741080730557
173318,0.9999999999999999,0.9999707389611854,0.9998834477301572,0.9997395935940312,0.9995415942769973,0.9992927768060627,0.9989973209088545,0.9986601879090065,0.9982870363319982,0.9978841256609516,0.9974582098839194,0.9970164226482193,0.9965661559803547,0.9961149346396193,0.9956702882477194,0.9952396233743868,0.0,0.0005111933929194333,0.0010149085121995134,0.0015037948468332749,0.001970755230774628,0.002409067101890197,0.0028124973682877616,0.0031754089219336703,0.003492856982098307,0.003760673624825387,0.003975539056339958,0.004135038414644104,0.004237703130630784,0.0042830361436528505,0.00427152054211173,0.004204611482568919
173324,0.9999999999999999,0.9999694935886401,0.9998785393762369,0.9997288216222915,0.9995231116153989,0.99926521468088,0.9989598974241004,0.9986127966089096,0.9982303114237742,0.9978194812075223,0.9973878509860368,0.996943327405311,0.9964940278305601,0.9960481255119419,0.9956136937924482,0.995198552351166,0.0,0.0005110780327883013,0.0010139912341161294,0.0015007303757847963,0.001963594447430489,0.0023953373512893626,0.0027893058600634646,0.0031395661890835196,0.0034410167532642946,0.003689484945430207,0.0038818060803200408,0.004015882992024524,0.004090725145144232,0.004106466514393006,0.004064361896106544,0.003966761730264916
173440,0.9999999999999999,0.9999796131716506,0.9999187083906067,0.9998180493017046,0.9996788971366819,0.9995029936156385,0.9992925373386127,0.9990501539913503,0.9987788607742136,0.9984820255424235,0.9981633212183213,0.997826676101133,0.9974762207558444,0.9971162322095763,0.9967510762205439,0.9963851484108668,0.0,0.0005117208432992964,0.0010191142378449683,0.0015179114060215528,0.002003960105237768,0.0024732808884487213,0.002922120987329564,0.0033470050769234994,0.003744782223621969,0.004112668371002207,0.0044482837796195294,0.004749684906477465,0.005015390286616376,0.005244400062010077,0.005436208890596891,0.005590812059585776
173462,0.9999999999999999,0.9999704795715756,0.9998824150422304,0.9997372881867045,0.9995375404650042,0.9992865312826104,0.9989884805599251,0.9986483965953665,0.9982719904585782,0.9978655783810326,0.9974359738169496,0.9969903710243821,0.9965362221614986,0.9960811100040463,0.9956326184647822,0.9951982031330533,0.0,0.0005111832999306437,0.0010148280866176427,0.0015035251929783197,0.001970121926268907,0.0024078447983539547,0.0028104157536031787,0.0031721599015212686,0.003488102906977809,0.0037540563683551905,0.003966689720024804,0.004123587426757261,0.0042232904900005985,0.004265321555089189,0.004250193189754245,0.004179399192964612
173513,0.9999999999999999,0.9999708031968948,0.9998837035543128,0.9997401650317669,0.9995425999016093,0.9992943277537822,0.9989995190837946,0.9986631244251216,0.9982907902335023,0.9978887629562723,0.9974637829210884,0.9970229698517397,0.9965737019612276,0.9961234906815382,0.9956798531636158,0.9952501847187676,0.0,0.0005111956903800888,0.0010149268187161784,0.001503856221613436,0.00197089936130775,0.0024093452463544024,0.0028129709848508408,0.0031761480176288647,0.003493938220761708,0.003762178239521147,0.003977550616639054,0.004137640502950562,0.004240976984377641,0.004287058321555428,0.004276360672731455,0.00421033015219767
173554,0.9999999999999999,0.9999703896132112,0.9998820596864472,0.9997365053120207,0.9995361897637006,0.9992845021928254,0.9989856994261876,0.9986448328678171,0.998267661763224,0.9978605543194187,0.9974303783830167,0.9969843835584,0.9965300767951132,0.9960750935859157,0.9956270669922312,0.9951934967508621,0.0,0.0005111747354394193,0.001014759866151687,0.0015032966033064414,0.001969585536668265,0.0024068107297321078,0.0028086572099310612,0.00316941983038725,0.003484101628385042,0.0037484999867620473,0.003959279114615099,0.004114027599479783,0.004211300040397095,0.0042506420455921436,0.004232598165126809,0.004158702622907686
173641,0.9999999999999999,0.9999738308809415,0.9998957195007052,0.999766847614408,0.9995891643251084,0.9993653556880818,0.9990988028263069,0.9987935292140199,0.998454137955023,0.9980857400392706,0.9976938747026289,0.9972844231384078,0.9968635169133341,0.9964374425234453,0.9960125435856495,0.9955951221974418,0.0,0.000511393892912941,0.0010165065826446252,0.0015091551185797583,0.0019833515134543536,0.0024333963948094226,0.0028539681276398277,0.0032402060099349624,0.0035877862359498264,0.003892989435693804,0.004152758731491791,0.004364747401476133,0.004527355403163574,0.004639754185290762,0.004701899400071251,0.004714531318102636
173661,0.9999999999999999,0.9999704899951619,0.9998824570046905,0.9997373836006073,0.9995377125483365,0.9992868050323975,0.9989888831786347,0.9986489578584771,0.9982727430130368,0.9978665579659147,0.997437219399425,0.9969919248460491,0.9965381296922324,0.996083419802665,0.995635381948035,0.9952014742566085,0.0,0.0005111829079540309,0.0010148249688851866,0.00150351477187085,0.001970097558055985,0.0024077980344593382,0.0028103366791452805,0.0031720375429953374,0.0034879256992542437,0.003753812669692868,0.003966368362572644,0.004123178289069347,0.004222785077441983,0.004264713573676747,0.004249479098968549,0.004178578723387072
173683,0.9999999999999999,0.9999796509738074,0.9999189844319013,0.9998191342105359,0.9996819642846123,0.9995100306972576,0.9993065293650846,0.9990752308355044,0.9988204033413984,0.9985467257395282,0.9982591921273141,0.9979630101036975,0.9976634947702371,0.9973659606556133,0.9970756137886033,0.9967974461404365,0.0,0.000511547977849611,0.0010177412846926583,0.0015133334673076775,0.0019932922825448333,0.0024529012846221496,0.002887854918999804,0.0032943451686268128,0.0036691379729643157,0.004009637851564539,0.004313939407743858,0.0045808646589805685,0.0048099854334757546,0.00500163038077185,0.005156876462038025,0.0052775251060227495
173705,0.9999999999999999,0.9999694947290227,0.9998785405032616,0.999728811595806,0.9995230636967464,0.9992650824491156,0.9989596127530843,0.9986122701617874,0.9982294360273312,0.9978181383596247,0.9973859206279799,0.9969407009609362,0.9964906243792584,0.9960439108271766,0.9956087018452309,0.9951929087531134,0.0,0.0005110767189189909,0.0010139801853593438,0.001500690088328607,0.0019634891373380503,0.0023951074701119403,0.0027888586864012683,0.00313876496219761,0.003439668903214248,0.0036873300449252917,0.003878504194070534,0.0040110041279509,0.004083740517029255,0.00409674230676674,0.0040511561793204354,0.003949225107491503
173706,0.9999999999999999,0.9999704795715756,0.9998824150422304,0.9997372881867045,0.9995375404650042,0.9992865312826104,0.9989884805599251,0.9986483965953665,0.9982719904585782,0.9978655783810326,0.9974359738169496,0.9969903710243821,0.9965362221614986,0.9960811100040463,0.9956326184647822,0.9951982031330533,0.0,0.0005111832999306445,0.0010148280866176436,0.0015035251929783207,0.001970121926268909,0.0024078447983539573,0.002810415753603182,0.0031721599015212716,0.0034881029069778117,0.003754056368355193,0.003966689720024808,0.004123587426757264,0.0042232904900006,0.00426532155508919,0.004250193189754245,0.004179399192964611
173765,0.9999999999999999,0.9999704457925684,0.9998822802944096,0.9997369863756818,0.9995370072916181,0.9992857048977595,0.9989873021578684,0.9986468109303385,0.9982699462713174,0.9978630287238736,0.9974328762684628,0.9969866877870872,0.9965319200388781,0.9960761602559024,0.9956269965428257,0.9951918883014519,0.0,0.0005111824476495402,0.0010148212920729936,0.0015035023941242596,0.001970068322039018,0.002407741191298873,0.00281023899398103,0.0031718834222647894,0.003487697336760055,0.0037534902080547734,0.003965930066294775,0.004122600725164909,0.004222043299357565,0.004263781304152419,0.004248328907460374,0.004177182193766501
173780,0.9999999999999999,0.9999762770091762,0.9999054408578855,0.9997884852413935,0.9996270504928764,0.9994234000843083,0.9991803882027297,0.9989014188686871,0.9985903971853632,0.9982516734201659,0.9978899807236536,0.9975103673821759,0.997118124579176,0.9967187107045953,0.9963176733013294,0.99592056977147,0.0,0.000511530564042755,0.001017596072699702,0.0015128104148421676,0.001991944228511441,0.002450000443592998,0.002882286472020134,0.0032844820036776324,0.003652701429619625,0.003983549991783371,0.0042741728489516725,0.004522296350982063,0.00472626092580337,0.004885045104754433,0.00499828033975631,0.005066256398720454
173794,0.9999999999999999,0.9999757951740049,0.9999034858892853,0.9997839836716165,0.9996187942714598,0.9994099976643454,0.9991602204270492,0.998872600859155,0.998550747316627,0.9981986903148007,0.9978208290414947,0.997421872995659,0.9970067795320817,0.9965806881473139,0.9961488523854196,0.9957165702738043,0.0,0.0005115731171891553,0.0010179345841844522,0.0015139421711995841,0.0019945915570953195,0.002455082965805323,0.0028908850561789887,0.003297795207368073,0.0036719953903038083,0.004010102875104053,0.004309215093619026,0.0045669480548370224,0.0047814677974728536,0.004951514457588032,0.0050764186282856606,0.005156109792051927
